F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
1e-06,284.8035868435805,5153249643332.837,67.11746554596938,0.3519326145533742,4427.177704708309,8.366065296748809e-10,False
1e-06,327.4549162877732,4482033737529.184,77.1687755248448,0.30609304049646613,5090.178535857269,1.271567536523643e-09,False
1e-06,376.49358067924715,3898244372915.263,88.7253394859679,0.2662241166800462,5852.4683794253,1.9326695914854445e-09,False
1e-06,432.87612810830615,3390494155303.437,102.01257974303051,0.23154815995527056,6728.916459588288,2.9374859317848442e-09,False
1e-06,497.7023564332114,2948878909956.5884,117.28967717811867,0.20138878117907955,7736.618770858598,4.464717423738109e-09,False
1e-06,572.236765935022,2564784490775.359,134.8546268234841,0.17515769156891545,8895.231552520103,6.78597349459262e-09,False
1e-06,657.9332246575682,2230718752781.428,155.05005055205194,0.15234322754289756,10227.35470319265,1.0314076323056164e-08,False
1e-06,756.463327554629,1940165410352.4329,178.26988025899428,0.1325003702110092,11758.972614409682,1.567647891383551e-08,False
1e-06,869.7490026177834,1687456930567.551,204.96704189649537,0.11524206483751231,13519.961022107933,2.382685404281655e-08,False
1e-06,1000.0,1467663982321.5938,235.66229024647632,0.10023167095204026,15544.669762673317,3.621469953157878e-08,False
1.204503540258781e-06,0.001,1.6028915830433016e+18,0.00023109150460321173,109466.81506025218,0.01494752445450808,2.919561545675983e-26,False
1.204503540258781e-06,0.0011497569953977356,1.3941133556563515e+18,0.0002656990739945307,95208.65321839969,0.017186020805449388,4.437473950636123e-26,False
1.204503540258781e-06,0.0013219411484660286,1.212528700618243e+18,0.0003054893689959122,82807.63117728554,0.01975974764411646,6.74456583788678e-26,False
1.204503540258781e-06,0.0015199110829529332,1.0545956280081536e+18,0.00035123853902269033,72021.85462558536,0.02271890808111683,1.0251140366709858e-25,False
1.204503540258781e-06,0.001747528400007683,9.172334956251667e+17,0.0004038389672946187,62640.93622728587,0.02612122349406222,1.5580821856268502e-25,False
1.204503540258781e-06,0.002009233002565048,7.977629179876109e+17,0.00046431667766118573,54481.891806726,0.03003305944064575,2.368146382085786e-25,False
1.204503540258781e-06,0.0023101297000831605,6.938535022451771e+17,0.0005338513482207838,47385.571059629925,0.03453072018507846,3.5993719321870792e-25,False
1.204503540258781e-06,0.0026560877829466868,6.034783915405988e+17,0.0006137993221193588,41213.553167587226,0.039701937088915756,5.470725291400853e-25,False
1.204503540258781e-06,0.0030538555088334154,5.2487472914382e+17,0.0007057200643771207,35845.44676184399,0.045647579898821684,8.31501600219107e-25,False
1.204503540258781e-06,0.003511191734215131,4.565092721721167e+17,0.0008114065808101349,31176.54156950266,0.052483624311647305,1.2638084976661197e-24,False
1.204503540258781e-06,0.004037017258596553,3.970484841574688e+17,0.0009329203923982106,27115.76593514681,0.06034341419614314,1.920876542332831e-24,False
1.204503540258781e-06,0.004641588833612782,3.4533252308686086e+17,0.0010726317473090444,23583.91037731118,0.0693802625981987,2.9195615456759894e-24,False
1.204503540258781e-06,0.005336699231206312,3.0035261752627994e+17,0.00123326585495427,20512.082528493593,0.07977044226481084,4.4374739506361316e-24,False
1.204503540258781e-06,0.006135907273413176,2.6123138952712253e+17,0.0014179560439188414,17840.36332077096,0.09171662401993745,6.744565837886796e-24,False
1.204503540258781e-06,0.007054802310718645,2.272057404936725e+17,0.0016303048806621866,15516.63820457943,0.10545183006118707,1.0251140366709871e-23,False
1.204503540258781e-06,0.008111308307896872,1.9761196618340656e+17,0.0018744544411724196,13495.580602413951,0.12124397929034306,1.5580821856268535e-23,False
1.204503540258781e-06,0.0093260334688322,1.7187281049335702e+17,0.002155167106292343,11737.76776869744,0.13940111333893013,2.3681463820857838e-23,False
1.204503540258781e-06,0.010722672220103232,1.4948620550371258e+17,0.0024779184567107165,10208.911809783764,0.1602774052276675,3.599371932187074e-23,False
1.204503540258781e-06,0.012328467394420659,1.3001547814197102e+17,0.0028490040796283075,8879.19086437234,0.1842800678647083,5.470725291400846e-23,False
1.204503540258781e-06,0.014174741629268055,1.1308083243885346e+17,0.0032756623704693357,7722.667398340773,0.21187729713981795,8.315016002191075e-23,False
1.204503540258781e-06,0.016297508346206444,9.835194122888147e+16,0.003766215725008248,6716.782267255759,0.24360740455247037,1.263808497666121e-22,False
1.204503540258781e-06,0.01873817422860384,8.554150278934253e+16,0.004330232876005188,5841.91467774651,0.280089317514889,1.9208765423328339e-22,False
1.204503540258781e-06,0.021544346900318846,7.439963673345696e+16,0.004978715540888223,5080.999464348215,0.32203465214892135,2.9195615456759873e-22,False
1.204503540258781e-06,0.024770763559917114,6.47090098440496e+16,0.005724313021231654,4419.194216418352,0.37026159406869863,4.437473950636127e-22,False
1.204503540258781e-06,0.02848035868435802,5.628059677224646e+16,0.006581568940007443,3843.5897621041386,0.42571085790760316,6.74456583788679e-22,False
1.204503540258781e-06,0.03274549162877728,4.894999290939501e+16,0.007567204929466016,3342.9583620619983,0.48946403689603807,1.0251140366709862e-21,False
1.204503540258781e-06,0.037649358067924674,4.257420751109387e+16,0.008700446803261782,2907.5347011962012,0.5627647004168351,1.5580821856268522e-21,False
1.204503540258781e-06,0.04328761281083059,3.7028874520016424e+16,0.010003399575136105,2528.82540644199,0.6470426510671676,2.3681463820857857e-21,False
1.204503540258781e-06,0.049770235643321115,3.220582668184334e+16,0.011501478639271473,2199.443375047432,0.7439418143851719,3.599371932187076e-21,False
1.204503540258781e-06,0.05722367659350217,2.801098563501444e+16,0.013223905522920007,1912.9636817617948,0.8553523052582354,5.470725291400851e-21,False
1.204503540258781e-06,0.06579332246575682,2.436252681839486e+16,0.015204277881456035,1663.7982542563634,0.9834472965002359,8.315016002191078e-21,False
1.204503540258781e-06,0.07564633275546291,2.118928340154793e+16,0.017481224854175144,1447.0868721966813,1.1307254087561371,1.263808497666121e-20,False
1.204503540258781e-06,0.08697490026177834,1.8429358104681864e+16,0.020099160564208633,1258.6023637943513,1.300059448591333,1.920876542332834e-20,False
1.204503540258781e-06,0.1,1.6028915830433016e+16,0.023109150460321172,1094.6681506025218,1.4947524454508079,2.9195615456759827e-20,False
1.204503540258781e-06,0.11497569953977356,1.3941133556563516e+16,0.02656990739945307,952.0865321839968,1.7186020805449385,4.437473950636121e-20,False
1.204503540258781e-06,0.13219411484660287,1.212528700618243e+16,0.03054893689959123,828.0763117728554,1.9759747644116463,6.744565837886781e-20,False
1.204503540258781e-06,0.1519911082952933,1.0545956280081538e+16,0.03512385390226903,720.2185462558537,2.271890808111683,1.0251140366709853e-19,False
1.204503540258781e-06,0.1747528400007685,9172334956251656.0,0.04038389672946192,626.409362272858,2.6121223494062247,1.5580821856268553e-19,False
1.204503540258781e-06,0.2009233002565048,7977629179876109.0,0.046431667766118574,544.81891806726,3.003305944064575,2.368146382085786e-19,False
1.204503540258781e-06,0.23101297000831603,6938535022451772.0,0.05338513482207837,473.8557105962993,3.453072018507845,3.599371932187076e-19,False
1.204503540258781e-06,0.26560877829466867,6034783915405988.0,0.06137993221193587,412.13553167587236,3.970193708891575,5.470725291400853e-19,False
1.204503540258781e-06,0.30538555088334157,5248747291438199.0,0.07057200643771208,358.4544676184398,4.56475798988217,8.315016002191074e-19,False
1.204503540258781e-06,0.3511191734215131,4565092721721166.0,0.0811406580810135,311.7654156950266,5.248362431164732,1.2638084976661206e-18,False
1.204503540258781e-06,0.40370172585965536,3970484841574687.0,0.09329203923982106,271.15765935146806,6.034341419614315,1.9208765423328317e-18,False
1.204503540258781e-06,0.4641588833612782,3453325230868608.5,0.10726317473090444,235.83910377311176,6.93802625981987,2.9195615456759895e-18,False
1.204503540258781e-06,0.5336699231206312,3003526175262799.0,0.123326585495427,205.12082528493588,7.977044226481081,4.437473950636131e-18,False
1.204503540258781e-06,0.6135907273413176,2612313895271225.0,0.14179560439188413,178.4036332077096,9.171662401993743,6.744565837886796e-18,False
1.204503540258781e-06,0.7054802310718645,2272057404936724.5,0.16303048806621867,155.16638204579428,10.545183006118707,1.0251140366709877e-17,False
1.204503540258781e-06,0.8111308307896873,1976119661834065.8,0.18744544411724195,134.95580602413952,12.124397929034306,1.5580821856268537e-17,False
1.204503540258781e-06,0.9326033468832199,1718728104933570.2,0.21551671062923425,117.3776776869744,13.94011133389301,2.3681463820857836e-17,False
1.204503540258781e-06,1.072267222010323,1494862055037125.8,0.24779184567107163,102.08911809783764,16.02774052276675,3.599371932187073e-17,False
1.204503540258781e-06,1.232846739442066,1300154781419710.2,0.2849004079628307,88.79190864372339,18.428006786470828,5.470725291400845e-17,False
1.204503540258781e-06,1.4174741629268048,1130808324388535.0,0.3275662370469334,77.22667398340775,21.187729713981785,8.315016002191065e-17,False
1.204503540258781e-06,1.629750834620645,983519412288814.2,0.376621572500825,67.16782267255755,24.36074045524705,1.2638084976661229e-16,False
1.204503540258781e-06,1.873817422860385,855415027893424.8,0.43302328760051895,58.41914677746507,28.008931751488912,1.9208765423328361e-16,False
1.204503540258781e-06,2.1544346900318843,743996367334569.6,0.4978715540888222,50.80999464348215,32.20346521489213,2.9195615456759863e-16,False
1.204503540258781e-06,2.4770763559917115,647090098440495.9,0.5724313021231655,44.19194216418351,37.02615940686987,4.437473950636129e-16,False
1.204503540258781e-06,2.848035868435802,562805967722464.6,0.6581568940007443,38.43589762104138,42.57108579076031,6.744565837886789e-16,False
1.204503540258781e-06,3.2745491628777286,489499929093950.06,0.7567204929466017,33.42958362061998,48.94640368960381,1.0251140366709867e-15,False
1.204503540258781e-06,3.7649358067924674,425742075110938.75,0.8700446803261782,29.075347011962016,56.27647004168352,1.558082185626852e-15,False
1.204503540258781e-06,4.328761281083062,370288745200164.06,1.0003399575136112,25.28825406441989,64.70426510671679,2.3681463820857884e-15,False
1.204503540258781e-06,4.9770235643321135,322058266818433.25,1.1501478639271479,21.994433750474307,74.39418143851724,3.599371932187081e-15,False
1.204503540258781e-06,5.72236765935022,280109856350144.28,1.3223905522920014,19.12963681761794,85.53523052582358,5.47072529140086e-15,False
1.204503540258781e-06,6.5793322465756825,243625268183948.6,1.5204277881456036,16.637982542563634,98.3447296500236,8.315016002191078e-15,False
1.204503540258781e-06,7.56463327554629,211892834015479.28,1.7481224854175144,14.470868721966811,113.07254087561374,1.2638084976661215e-14,False
1.204503540258781e-06,8.697490026177835,184293581046818.62,2.009916056420863,12.586023637943512,130.0059448591333,1.9208765423328342e-14,False
1.204503540258781e-06,10.0,160289158304330.16,2.3109150460321173,10.946681506025216,149.4752445450808,2.9195615456759834e-14,False
1.204503540258781e-06,11.497569953977356,139411335565635.17,2.6569907399453068,9.52086532183997,171.86020805449388,4.437473950636122e-14,False
1.204503540258781e-06,13.219411484660288,121252870061824.28,3.054893689959123,8.280763117728553,197.59747644116462,6.744565837886782e-14,False
1.204503540258781e-06,15.199110829529332,105459562800815.36,3.512385390226903,7.2021854625585355,227.18908081116825,1.0251140366709855e-13,False
1.204503540258781e-06,17.47528400007683,91723349562516.67,4.038389672946187,6.264093622728587,261.2122349406222,1.55808218562685e-13,False
1.204503540258781e-06,20.09233002565046,79776291798761.17,4.643166776611852,5.448189180672605,300.33059440645724,2.368146382085779e-13,False
1.204503540258781e-06,23.10129700083158,69385350224517.79,5.338513482207833,4.738557105962998,345.30720185078417,3.599371932187066e-13,False
1.204503540258781e-06,26.560877829466893,60347839154059.82,6.137993221193592,4.121355316758719,397.01937088915787,5.47072529140087e-13,False
1.204503540258781e-06,30.538555088334185,52487472914381.945,7.057200643771214,3.584544676184395,456.4757989882173,8.315016002191095e-13,False
1.204503540258781e-06,35.111917342151344,45650927217211.625,8.114065808101357,3.1176541569502634,524.8362431164735,1.2638084976661232e-12,False
1.204503540258781e-06,40.37017258596558,39704848415746.83,9.329203923982117,2.7115765935146774,603.4341419614323,1.920876542332838e-12,False
1.204503540258781e-06,46.41588833612782,34533252308686.086,10.726317473090443,2.358391037731118,693.8026259819869,2.919561545675989e-12,False
1.204503540258781e-06,53.366992312063125,30035261752627.992,12.3326585495427,2.0512082528493587,797.7044226481082,4.437473950636131e-12,False
1.204503540258781e-06,61.35907273413176,26123138952712.25,14.179560439188412,1.7840363320770958,917.1662401993744,6.7445658378867944e-12,False
1.204503540258781e-06,70.54802310718645,22720574049367.25,16.303048806621867,1.551663820457943,1054.5183006118705,1.0251140366709873e-11,False
1.204503540258781e-06,81.11308307896873,19761196618340.656,18.7445444117242,1.3495580602413952,1212.4397929034308,1.5580821856268534e-11,False
1.204503540258781e-06,93.26033468832199,17187281049335.703,21.551671062923425,1.1737767768697442,1394.0111333893012,2.3681463820857835e-11,False
1.204503540258781e-06,107.22672220103232,14948620550371.258,24.779184567107162,1.0208911809783765,1602.7740522766749,3.5993719321870734e-11,False
1.204503540258781e-06,123.28467394420659,13001547814197.102,28.490040796283076,0.8879190864372338,1842.8006786470833,5.4707252914008464e-11,False
1.204503540258781e-06,141.74741629268047,11308083243885.352,32.75662370469334,0.7722667398340777,2118.7729713981785,8.315016002191064e-11,False
1.204503540258781e-06,162.97508346206433,9835194122888.152,37.66215725008246,0.6716782267255761,2436.0740455247023,1.2638084976661191e-10,False
1.204503540258781e-06,187.3817422860383,8554150278934.256,43.30232876005186,0.5841914677746513,2800.893175148889,1.920876542332831e-10,False
1.204503540258781e-06,215.44346900318865,7439963673345.689,49.78715540888227,0.508099946434821,3220.3465214892153,2.919561545675994e-10,False
1.204503540258781e-06,247.7076355991714,6470900984404.952,57.24313021231661,0.4419194216418347,3702.6159406869906,4.4374739506361424e-10,False
1.204503540258781e-06,284.8035868435805,5628059677224.641,65.81568940007449,0.3843589762104134,4257.108579076035,6.744565837886809e-10,False
1.204503540258781e-06,327.4549162877732,4894999290939.496,75.67204929466024,0.33429583620619946,4894.640368960386,1.0251140366709895e-09,False
1.204503540258781e-06,376.49358067924715,4257420751109.3833,87.00446803261791,0.29075347011961983,5627.647004168357,1.5580821856268565e-09,False
1.204503540258781e-06,432.87612810830615,3702887452001.6406,100.0339957513611,0.25288254064419885,6470.426510671678,2.3681463820857884e-09,False
1.204503540258781e-06,497.7023564332114,3220582668184.3325,115.01478639271478,0.21994433750474307,7439.4181438517235,3.5993719321870807e-09,False
1.204503540258781e-06,572.236765935022,2801098563501.4424,132.23905522920015,0.19129636817617937,8553.523052582359,5.470725291400861e-09,False
1.204503540258781e-06,657.9332246575682,2436252681839.486,152.04277881456034,0.1663798254256363,9834.472965002358,8.31501600219108e-09,False
1.204503540258781e-06,756.463327554629,2118928340154.7927,174.81224854175142,0.14470868721966812,11307.254087561372,1.2638084976661213e-08,False
1.204503540258781e-06,869.7490026177834,1842935810468.1865,200.9916056420863,0.12586023637943514,13000.59448591333,1.9208765423328338e-08,False
1.204503540258781e-06,1000.0,1602891583043.3015,231.09150460321172,0.10946681506025217,14947.524454508079,2.919561545675983e-08,False
1.4508287784959403e-06,0.001,1.7505787822952033e+18,0.00022660937158814148,119552.86672981028,0.014373318361167457,2.3536960762458422e-26,False
1.4508287784959403e-06,0.0011497569953977356,1.5225641499051072e+18,0.00026054571020615056,103980.9865983493,0.016525823332831,3.577408752188887e-26,False
1.4508287784959403e-06,0.0013219411484660286,1.3242486508015603e+18,0.00029956425293039277,90437.35938512742,0.01900068098162956,5.437343210704711e-26,False
1.4508287784959403e-06,0.0015199110829529332,1.1517639432526022e+18,0.0003444260953778158,78657.80312460058,0.021846165875949314,8.264278207768985e-26,False
1.4508287784959403e-06,0.001747528400007683,1.0017455408950762e+18,0.00039600631255817136,68412.54581572732,0.025117782038492017,1.2560968040594476e-25,False
1.4508287784959403e-06,0.002009233002565048,8.712671850703035e+17,0.0004553110280854202,59501.74348977219,0.028879345607631824,1.90915545375172e-25,False
1.4508287784959403e-06,0.0023101297000831605,7.577837652285002e+17,0.0005234970396229468,51751.58205424856,0.03320422963488356,2.901746533237274e-25,False
1.4508287784959403e-06,0.0026560877829466868,6.590816740074367e+17,0.0006018943833764886,45010.88687557507,0.038176795299500174,4.410396715787584e-25,False
1.4508287784959403e-06,0.0030538555088334154,5.732356286116272e+17,0.0006920322777777243,39148.17396697329,0.04389403745746771,6.703410848544766e-25,False
1.4508287784959403e-06,0.003511191734215131,4.9857111624994086e+17,0.0007956689524159675,34049.085262082495,0.05046747662297374,1.0188588442290114e-24,False
1.4508287784959403e-06,0.004037017258596553,4.3363173109242106e+17,0.0009148259440610465,29614.157946744122,0.05802533428733575,1.5485748493082905e-24,False
