waveAng,fluxAng
8077.713915,9.076356729486216e-18
8079.290075,7.237149208650591e-18
8080.866235,1.729474794980455e-18
8082.442396,5.230521503410088e-18
8084.018556,7.728736252283704e-18
8085.594716,-1.77153870169439e-18
8087.170877,-3.769492541158965e-18
8088.747037,-1.4371805944289594e-18
8090.323197,-3.100859916556753e-18
8091.899358,1.225684514541752e-18
8093.475518,8.708451111070882e-18
8095.051678,9.868667167665838e-18
8096.627839,6.0430338452475836e-18
8098.203999,-7.694252362801381e-19
8099.780159,-2.761552211035229e-18
8101.35632,8.193603814617315e-18
8102.93248,1.2835794916115936e-17
8104.50864,5.699603408751759e-18
8106.084801,4.536945625927539e-18
8107.660961,1.547223388153204e-17
8109.237121,1.0662413451355495e-17
8110.813282,-4.358665094775644e-19
8112.389442,3.2057381787371323e-18
8113.965602,2.8735818751551584e-18
8115.541763,5.518725432447249e-18
8117.117923,5.847236424149192e-18
8118.694083,1.2176074312251823e-18
8120.270244,7.329485465139697e-18
8121.846404,2.0372270774042138e-17
8123.422564,9.4697143465059e-18
8124.998725,1.21571854462565e-18
8126.574885,1.0781908651043963e-17
8128.151045,8.799185787423186e-18
8129.727206,2.2541744334582724e-19
8131.303366,4.0145953486411696e-18
8132.879526,4.0130394344209654e-18
8134.455687,5.1638454144470576e-18
8136.031847,9.934062287827397e-18
8137.608007,-2.571442132417106e-18
8139.184168,-8.325558531055609e-18
8140.760328,2.8546966307522796e-18
8142.336488,4.332331878877417e-18
8143.912649,1.451359028092183e-17
8145.488809,1.4672151371408202e-17
8147.064969,6.953125506817072e-18
8148.64113,4.817781584653823e-18
8150.21729,1.7001674519948367e-18
8151.79345,6.7811379870941855e-18
8153.369611,5.631495689498621e-18
8154.945771,2.025789959539792e-18
8156.521931,6.11834406115233e-18
8158.098092,8.73470360617396e-18
8159.674252,3.3322987131862634e-18
8161.250412,-6.1545289408725105e-18
8162.826573,5.454973967650443e-18
8164.402733,2.6533730452821012e-17
8165.978893,2.9463868890212127e-17
8167.555054,1.540943619530899e-17
8169.131214,6.099470966880369e-18
8170.707374,1.523438289254872e-17
8172.283535,1.897986484293405e-17
8173.859695,-1.8965251628961812e-18
8175.435855,-1.7052632403681804e-17
8177.012016,-4.827514002283111e-18
8178.588176,5.271117658011955e-18
8180.164336,2.827260613703542e-18
8181.740497,3.314348458603605e-18
8183.316657,2.6624198327691036e-18
8184.892817,-1.5662149040594156e-18
8186.468978,-3.0284516824175345e-18
8188.045138,1.19706901116999e-18
8189.621298,8.667590384387155e-18
8191.197459,1.0287756617577637e-17
8192.773619,7.088245392259195e-19
8194.349779,-3.022629341659665e-18
8195.92594,3.302885491646836e-18
8197.5021,4.112118142836326e-18
8199.07826,8.697730751996793e-19
8200.654421,-2.0461279697633336e-18
8202.230581,-4.7978743038923735e-18
8203.806742,-8.356763341042076e-18
8205.382902,-4.955977845506935e-18
8206.959062,9.439643126087878e-18
8208.535223,1.121433404503441e-17
8210.111383,3.2914818905401865e-18
8211.687543,3.613300399838635e-18
8213.263704,1.6741660808962931e-18
8214.839864,-6.558743828886317e-18
8216.416024,-1.1074170170707303e-17
8217.992185,7.044808721412685e-19
8219.568345,-3.0041102567698734e-18
8221.144505,-1.5896520877376237e-17
8222.720666,-2.6795918461083775e-18
8224.296826,1.8307232167964424e-18
8225.872986,9.879236368828166e-18
8227.449147,1.5990511029999108e-17
8229.025307,-5.842947694186297e-19
8230.601467,-1.7096666327802647e-18
8232.177628,1.3078866202954912e-17
8233.753788,1.5484003499398564e-17
8235.329948,2.307665479129382e-18
8236.906109,-3.3125835626348205e-18
8238.482269,7.281148305314822e-18
8240.058429,8.240946057630059e-18
8241.63459,7.004448445069963e-19
8243.21075,-4.219777004915999e-19
8244.78691,-5.709951847164648e-18
8246.363071,-1.4998515454065856e-17
8247.939231,-1.467253552227167e-17
8249.515391,-1.0665357338482229e-17
8251.091552,-8.421258749187955e-18
8252.667712,-9.857507953947337e-18
8254.243872,-1.3051334661283928e-17
8255.820033,-9.210707575898046e-18
8257.396193,-3.296164124722208e-18
8258.972353,-1.8576373825874626e-18
8260.548514,-7.444174327953936e-18
8262.124674,-1.542006896849191e-17
8263.700834,-4.886274802789128e-18
8265.276995,2.609879329679751e-18
8266.853155,-8.707961769589425e-18
8268.429315,-4.7213563209331835e-18
8270.005476,8.340641191145684e-18
8271.581636,9.133512929608265e-18
8273.157796,6.95117205059743e-19
8274.733957,2.9220946894537125e-18
8276.310117,1.1826557924382134e-17
8277.886277,3.873675119055452e-18
8279.462438,-1.0539188100869914e-18
8281.038598,-5.024682311585001e-18
8282.614758,-8.039706705781946e-18
8284.190919,-2.4812475125856666e-18
8285.767079,-3.908291657143616e-18
8287.343239,-1.3423104653815638e-17
8288.9194,-1.0564196040653062e-17
8290.49556,-5.964131950405196e-18
8292.07172,-7.33867664823757e-19
8293.647881,2.7504180824321213e-18
8295.224041,-1.2764396684456496e-17
8296.800201,-1.5924420012377342e-17
8298.376362,-6.269176344965192e-18
8299.952522,-1.132674600983862e-17
8301.528682,-1.4325650206525486e-17
8303.104843,-9.422106194619577e-18
8304.681003,-2.1531318059035105e-18
8306.257163,-5.467868341710478e-18
8307.833324,-1.4777386389392784e-17
8309.409484,-1.776929183597408e-17
8310.985644,-9.561949750944843e-18
8312.561805,8.461868038011505e-19
8314.137965,1.3610197325218413e-17
8315.714125,1.7543153610657178e-17
8317.290286,1.9474793015325327e-18
8318.866446,-1.0330867705978256e-17
8320.442606,-5.763931232756359e-18
8322.018767,-8.12103839688977e-18
8323.594927,-1.660819179715075e-17
8325.171087,-2.2259913180678173e-17
8326.747248,-1.9894875337650983e-17
8328.323408,-8.736939502919322e-18
8329.899568,-4.023977012271029e-18
8331.475729,1.7839241081688724e-18
8333.051889,-7.266674043375337e-19
8334.628049,-6.057948577971073e-18
8336.20421,7.424943334377634e-18
8337.78037,-7.258434299584491e-19
8339.35653,-1.2942919300022632e-17
8340.932691,-3.0738974498846712e-18
8342.508851,9.966369521237745e-19
8344.085011,1.1527156893342795e-18
8345.661172,-1.5064539074525314e-18
8347.237332,3.184227176743268e-18
8348.813492,-3.380653124218782e-18
8350.389653,-2.025103553263597e-17
8351.965813,-3.690421861457193e-18
8353.541974,3.19020396238669e-17
8355.118134,3.407459642600076e-17
8356.694294,1.9243317879588854e-17
8358.270455,5.670619954062528e-18
8359.846615,-9.762234175175837e-18
8361.422775,-6.64241285079486e-18
8362.998936,-7.26290266836013e-18
8364.575096,-2.1272234037193586e-17
8366.151256,-1.1770729157606432e-17
8367.727417,-3.832104628618246e-18
8369.303577,-1.487213935569497e-17
8370.879737,-1.8597464491805827e-17
8372.455898,-1.6104115945787656e-17
8374.032058,-1.9360156460971403e-17
8375.608218,-2.4321822259129318e-17
8377.184379,-2.4467892168513992e-17
8378.760539,-2.926873808669475e-17
8380.336699,-2.5690324592215594e-17
8381.91286,-1.7308167112063162e-17
8383.48902,-7.692407353815549e-18
8385.06518,6.254155301346844e-18
8386.641341,8.110262137959134e-18
8388.217501,3.665518841423558e-19
8389.793661,-6.90707508634056e-18
8391.369822,-2.7276626712855636e-18
8392.945982,6.8609712234535545e-18
8394.522142,-3.1893568610678615e-18
8396.098303,-2.3585164668235213e-17
8397.674463,-2.836471987094749e-17
8399.250623,-7.20034368715883e-18
8400.826784,1.2915455491218996e-18
8402.402944,-1.845818242939338e-17
8403.979104,-2.122745516597269e-17
8405.555265,-1.3202381524545412e-17
8407.131425,-1.4430371296676868e-17
8408.707585,-1.026535056079608e-17
8410.283746,-5.487442979326234e-18
8411.859906,-5.023554051534119e-18
8413.436066,-1.1177134622814596e-17
8415.012227,-1.9633538777238238e-17
8416.588387,-1.5935674442800717e-17
8418.164547,-1.1779436711910504e-17
8419.740708,-1.884321182500179e-17
8421.316868,-1.6839376124485218e-17
8422.893028,-7.159978808959134e-18
8424.469189,-1.053394246663474e-17
8426.045349,-1.8815024167320937e-17
8427.621509,-2.923707606289085e-17
8429.19767,-2.5853287822251532e-17
8430.77383,-7.1465992536011e-18
8432.34999,-1.0361064807243344e-17
8433.926151,-2.1995813063938954e-17
8435.502311,-2.4130749363833518e-17
8437.078471,-2.611106360718559e-17
8438.654632,-2.7325055915469788e-17
8440.230792,-2.823231757977028e-17
8441.806952,-2.699894450424442e-17
8443.383113,-2.943361566475366e-17
8444.959273,-1.1552066284022896e-17
8446.535433,1.1660039403298814e-17
8448.111594,-2.970592817510177e-17
8449.687754,-3.4882191436965315e-17
8451.263914,1.2562067808294774e-17
8452.840075,6.3067208868003254e-18
8454.416235,-2.4632494583216764e-17
8455.992395,-3.5439561868660604e-17
8457.568556,-3.755834066799802e-17
8459.144716,-3.0846312958944986e-17
8460.720876,-1.3943806240120722e-17
8462.297037,-6.484995814606878e-18
8463.873197,-2.8074813414846086e-17
8465.449357,-4.1288478293374476e-17
8467.025518,-2.6078630429355393e-17
8468.601678,-6.171567167842916e-18
8470.177838,5.5217701399633605e-18
8471.753999,-4.042122285392168e-18
8473.330159,-2.7101868115446628e-17
8474.906319,-3.027669695221644e-17
8476.48248,-1.5711269867215068e-17
8478.05864,-1.0855842804449378e-17
8479.6348,-1.9032441567374925e-17
8481.210961,-3.2806128023253224e-17
8482.787121,-3.309669924976875e-17
8484.363281,-3.081453732474149e-17
8485.939442,-2.7323922864473724e-17
8487.515602,-2.8674683753569836e-17
8489.091762,-3.3652180807420273e-17
8490.667923,-2.7746797071725348e-17
8492.244083,-1.9731183209050463e-17
8493.820243,-2.108274971758636e-17
8495.396404,-2.937616602180471e-17
8496.972564,-3.0723149263800284e-17
8498.548724,-2.6337984121794486e-17
8500.124885,-2.4669816333918864e-17
8501.701045,-2.2249344497513484e-17
8503.277206,-2.1939793069069326e-17
8504.853366,-2.5696565372042586e-17
8506.429526,-2.914947137448869e-17
8508.005687,-3.019206409611988e-17
8509.581847,-2.2208152935217638e-17
8511.158007,-1.964358539122658e-17
8512.734168,-2.3845200132730158e-17
8514.310328,-3.2251032699523734e-17
8515.886488,-2.3827549876588422e-17
8517.462649,-1.150638413468084e-17
8519.038809,-1.7806118028825723e-17
8520.614969,-2.0200163093777596e-17
8522.19113,-2.2442451995205787e-17
8523.76729,-2.4383224059110835e-17
8525.34345,-3.411596150155428e-17
8526.919611,-4.4141137162320854e-17
8528.495771,-3.8284091744263216e-17
8530.071931,-2.973664584102354e-17
8531.648092,-1.2066759735295006e-17
8533.224252,-1.669979133940252e-17
8534.800412,-3.4189940361119007e-17
8536.376573,-2.8347363816073296e-17
8537.952733,-3.3716406011871017e-17
8539.528893,-3.1463326850843165e-17
8541.105054,-3.055579266666366e-17
8542.681214,-3.6216602968483336e-17
8544.257374,-4.0530341701023965e-17
8545.833535,-3.648819986508082e-17
8547.409695,-3.5580142422013e-17
8548.985855,-2.8263803892519236e-17
8550.562016,-2.080386668113876e-17
8552.138176,-1.6626006444674918e-17
8553.714336,-1.9746371731996525e-17
8555.290497,-3.1049851020394363e-17
8556.866657,-3.207980967951063e-17
8558.442817,-2.835009227389016e-17
8560.018978,-3.7407994852769914e-17
8561.595138,-4.1852421080972154e-17
8563.171298,-2.7724584112861208e-17
8564.747459,-1.628009337245838e-17
8566.323619,-2.0578938383060148e-17
8567.899779,-3.4223062584804737e-17
8569.47594,-3.717714279638918e-17
8571.0521,-3.034264330605967e-17
8572.62826,-2.810812168348277e-17
8574.204421,-3.07648459027607e-17
8575.780581,-3.134599983021105e-17
8577.356741,-4.3623540291900344e-17
8578.932902,-6.079107381220848e-17
8580.509062,-6.075394713071096e-17
8582.085222,-5.725603395205933e-17
8583.661383,-3.868064463928775e-17
8585.237543,-2.7582248795842742e-17
8586.813703,-4.57435300367937e-17
8588.389864,-4.6465145604470566e-17
8589.966024,-1.7660908932855113e-17
8591.542184,-8.947655769911685e-18
8593.118345,-1.7647953765641315e-17
8594.694505,-1.5134590039028922e-17
8596.270665,-2.2499547273165303e-17
8597.846826,-3.6048059271396044e-17
8599.422986,-3.6182148302044526e-17
8600.999146,-3.5727144238540276e-17
8602.575307,-3.085664679787528e-17
8604.151467,-2.1869789228494222e-17
8605.727627,-3.362868532033825e-17
8607.303788,-3.626295473125496e-17
8608.879948,-2.6696066441804658e-17
8610.456108,-3.2563286902130386e-17
8612.032269,-3.1229529155309784e-17
8613.608429,-1.8885447355626847e-17
8615.184589,-2.5629662935653176e-17
8616.76075,-3.6623530374074566e-17
8618.33691,-3.485026087936229e-17
8619.91307,-3.02928360160796e-17
8621.489231,-2.2807760789355164e-17
8623.065391,-2.939171913451645e-17
8624.641551,-4.9736403365747513e-17
8626.217712,-4.00565949829843e-17
8627.793872,-8.140947799259036e-18
8629.370032,-1.120988506568675e-17
8630.946193,-4.045140098227981e-17
8632.522353,-4.5845093049980497e-17
8634.098513,-3.589210859968514e-17
8635.674674,-3.6609347714899644e-17
8637.250834,-4.112244192392293e-17
8638.826994,-4.402666518608945e-17
8640.403155,-4.1238349719434206e-17
8641.979315,-4.1660873384069426e-17
8643.555475,-4.047926719094053e-17
8645.131636,-4.2796485372063175e-17
8646.707796,-3.5496112888607804e-17
8648.283956,-2.7764132089293586e-17
8649.860117,-4.6535029147370015e-17
8651.436277,-5.715677208825934e-17
8653.012438,-4.6501129593837205e-17
8654.588598,-5.0119949095458866e-17
8656.164758,-5.590225117458572e-17
8657.740919,-4.5142430701486035e-17
8659.317079,-3.8152969887424134e-17
8660.893239,-4.133389292383491e-17
8662.4694,-4.843197300152001e-17
8664.04556,-4.043314314401642e-17
8665.62172,-1.80791766125001e-17
8667.197881,-4.441908788473888e-18
8668.774041,-2.3284397581627638e-17
8670.350201,-4.283769576390558e-17
8671.926362,-3.543481201630095e-17
8673.502522,-2.80373060065272e-17
8675.078682,-2.4842750184271028e-17
8676.654843,-2.280804510492711e-17
8678.231003,-1.007153832276595e-17
8679.807163,-9.344949044824321e-18
8681.383324,-2.7263756236441194e-17
8682.959484,-3.043245001486166e-17
8684.535644,-3.720956598593672e-17
8686.111805,-4.816868143583874e-17
8687.687965,-2.9100414308073645e-17
8689.264125,-1.8846558993944047e-17
8690.840286,-3.72998187986915e-17
8692.416446,-3.699795878711256e-17
8693.992606,-3.914626898888339e-17
8695.568767,-4.201333272228125e-17
8697.144927,-1.4492105036581273e-17
8698.721087,-6.713105852605911e-18
8700.297248,-3.7938305998142514e-17
8701.873408,-6.366004672513497e-17
8703.449568,-5.5483423075506895e-17
8705.025729,-3.760960210168541e-17
8706.601889,-2.79682335240098e-17
8708.178049,-2.1924986872131895e-17
8709.75421,-2.2491427499539276e-17
8711.33037,-1.200473444129608e-17
