waveAng,fluxAng
7830.256741999999,-3.621142972207103e-17
7831.832902,-3.5528052600956127e-17
7833.409062,-3.476015366638972e-17
7834.985223,-3.330124497116475e-17
7836.561383,-3.6036604090347774e-17
7838.137543,-3.911573397335032e-17
7839.713704,-3.640275493510212e-17
7841.289864000001,-3.315476718445472e-17
7842.866024,-3.684367316750658e-17
7844.442185,-4.12476330765538e-17
7846.0183449999995,-3.729151608117926e-17
7847.594505000001,-3.3431013550174036e-17
7849.170665999999,-3.698183631230402e-17
7850.7468260000005,-4.2043470885906037e-17
7852.322985999999,-4.4979818461214584e-17
7853.899147,-4.258681248906294e-17
7855.475306999999,-4.215313355087732e-17
7857.051467,-4.07254123840864e-17
7858.627628,-3.4778444256903644e-17
7860.203788,-3.4596869531315833e-17
7861.779948,-3.9054544217531527e-17
7863.356109,-3.965802818069747e-17
7864.932269,-3.9241630879871634e-17
7866.508429000001,-3.72432177899296e-17
7868.084590000001,-3.452001766127783e-17
7869.660750000001,-3.6841035293014097e-17
7871.23691,-4.185237259133657e-17
7872.8130710000005,-3.9774118971653584e-17
7874.389230999999,-3.42615390787683e-17
7875.965391000001,-3.765641732888638e-17
7877.541551999999,-4.147823311650116e-17
7879.117712,-3.969062031373572e-17
7880.693872,-3.9815136284292874e-17
7882.270033,-4.041602326870024e-17
7883.846193,-3.943508077833907e-17
7885.422353,-3.867421082624081e-17
7886.998514,-3.6939213258520294e-17
7888.574674,-3.596090674885578e-17
7890.150834,-4.007349640631667e-17
7891.726995,-4.177260154759666e-17
7893.303155,-3.775367253509546e-17
7894.879315000001,-3.683136218681488e-17
7896.455475999999,-3.97817332940462e-17
7898.031636000001,-4.104748687312404e-17
7899.607795999999,-3.9489098882170684e-17
7901.183957,-3.840135710328119e-17
7902.760116999999,-4.0576208583161684e-17
7904.336278,-4.0851540217710086e-17
7905.912438,-3.8644157450609796e-17
7907.488598,-3.821392222046209e-17
7909.064759,-3.9493075625426086e-17
7910.640919,-3.927637264611772e-17
7912.217079,-3.761701362350079e-17
7913.79324,-3.837437829470681e-17
7915.3694,-3.860950804623436e-17
7916.945560000001,-3.7630708055828784e-17
7918.521721000001,-3.926369035335165e-17
7920.097881,-4.064885574514379e-17
7921.674040999999,-3.8789331743737065e-17
7923.250201999999,-3.673710206127741e-17
7924.826361999999,-3.8478044584154666e-17
7926.402522,-4.0192978859009724e-17
7927.978683,-4.0651951479250386e-17
7929.554843,-4.2254884464897884e-17
7931.131003,-4.4527549950269466e-17
7932.707164,-4.3169158602648115e-17
7934.283324,-3.881596906629614e-17
7935.859484,-3.8074999015889175e-17
7937.435645,-4.245398832971731e-17
7939.011805,-4.31213778018922e-17
7940.587965,-3.71104109972397e-17
7942.164126,-3.462658753898451e-17
7943.740286000001,-3.93868424254042e-17
7945.316446000001,-3.96707759996081e-17
7946.892607000001,-3.579028435250481e-17
7948.468767,-3.749920629008766e-17
7950.044926999999,-3.7464375762396746e-17
7951.621087999999,-3.5860777287588903e-17
7953.197248,-3.6748670347176654e-17
7954.773408,-3.638844507646137e-17
7956.349569,-3.557166488485516e-17
7957.925729,-3.4761516729155434e-17
7959.501889,-3.44819905817542e-17
7961.07805,-3.458460178218935e-17
7962.65421,-3.536455475086711e-17
7964.230370000001,-3.786141861116775e-17
7965.806531000001,-3.738095948390157e-17
7967.382691,-3.562920740774356e-17
7968.958850999999,-3.5802501561742124e-17
7970.535011999999,-3.7599951791296687e-17
7972.111171999999,-3.6287466099154665e-17
7973.687332,-3.3374239235254426e-17
7975.263493,-3.028286636235227e-17
7976.839653,-2.95880604758171e-17
7978.415812999999,-3.645227841124772e-17
7979.991974,-4.127089451032836e-17
7981.568134,-4.0098712246520236e-17
7983.144294,-3.81823207619642e-17
7984.720455,-3.5329999906953726e-17
7986.296615,-3.524981353041813e-17
7987.872775,-3.767085483636777e-17
7989.448936,-3.760234409502703e-17
7991.025096000001,-3.917788229558697e-17
7992.601256000001,-3.9046398902935276e-17
7994.177417000001,-3.7676229035424424e-17
7995.753577,-4.061405385973882e-17
7997.329736999999,-4.000150775631129e-17
7998.905897999999,-3.556267504663929e-17
8000.482057999999,-3.538851701279665e-17
8002.058218,-3.6110465878931884e-17
8003.634379,-3.326907746379942e-17
8005.210539,-3.2585497478319076e-17
8006.786699,-3.5285681384772686e-17
8008.36286,-3.5476198913322624e-17
8009.93902,-3.526822646923919e-17
8011.515180000001,-3.515335200478132e-17
8013.091341000001,-3.4783627971210724e-17
8014.667501,-3.632115626943242e-17
8016.2436609999995,-3.6307383520829486e-17
8017.8198219999995,-3.634420070889909e-17
8019.395981999999,-3.745855356778643e-17
8020.9721420000005,-3.6973338016330235e-17
8022.5483030000005,-3.71235184518709e-17
8024.124463,-3.75824036480264e-17
8025.700622999999,-3.836019147098817e-17
8027.276784,-4.1445068455619187e-17
8028.852944,-4.003404834245939e-17
8030.429104,-3.351916303013104e-17
8032.005265,-3.177663988594069e-17
8033.581425,-3.877720159709441e-17
8035.157585,-4.1215788649144504e-17
8036.733746,-3.7171118955247227e-17
8038.309906000001,-3.636422700907523e-17
8039.886066000001,-3.735343201003876e-17
8041.462227000001,-3.6360257462271104e-17
8043.0383870000005,-3.5463408763976357e-17
8044.614546999999,-3.949362036774597e-17
8046.190707999999,-4.175162014494194e-17
8047.766867999999,-3.892637450549863e-17
8049.343028,-3.5024772102442913e-17
8050.919189,-3.287137138042461e-17
8052.495349,-3.652457065658044e-17
8054.07151,-4.098182560827808e-17
8055.64767,-3.805348780661126e-17
8057.22383,-3.3556279876073084e-17
8058.799991,-3.5141707571884935e-17
8060.376151000001,-3.742969655794058e-17
8061.952311,-3.63479120246071e-17
8063.528472000001,-3.547900151329137e-17
8065.104632,-3.8481796314891577e-17
8066.680791999999,-3.770109265720301e-17
8068.256952999999,-3.5709828286093155e-17
8069.833113000001,-3.914825423284958e-17
8071.409273,-4.0798076845306246e-17
8072.985434,-3.6216915321486045e-17
8074.561594,-3.3899537425034674e-17
8076.137754,-3.5030754630723307e-17
8077.713915,-3.400341536332204e-17
8079.290075,-3.4894002771589284e-17
8080.866235,-3.7646339258919345e-17
8082.442396,-3.586750000121802e-17
8084.018556,-3.460200700792272e-17
8085.594716,-3.932961192154162e-17
8087.170877,-4.034850141407901e-17
8088.747037000001,-3.910125769805024e-17
8090.323197000001,-3.9977853686665165e-17
8091.899358000001,-3.7754389374020606e-17
8093.475517999999,-3.401986358468415e-17
8095.051677999999,-3.3438812501667195e-17
8096.627838999999,-3.529938915748677e-17
8098.203999,-3.8714655471768624e-17
8099.780159,-3.966899374785999e-17
8101.35632,-3.417169374180346e-17
8102.93248,-3.1883315009542075e-17
8104.50864,-3.538117116625314e-17
8106.084801,-3.601852043192108e-17
8107.660961,-3.0466302868375954e-17
8109.237121,-3.2879359021955713e-17
8110.813282000001,-3.8411535401200555e-17
8112.389442,-3.655591008537372e-17
8113.965602000001,-3.6745843833491e-17
8115.541762999999,-3.543463802397739e-17
8117.117923000001,-3.518869884813981e-17
8118.694083,-3.7500087504197056e-17
8120.270244,-3.44504622509666e-17
8121.846404,-2.792926408718973e-17
8123.422564,-3.3322249028074116e-17
8124.998725,-3.7464608780319565e-17
8126.574885,-3.262276139417756e-17
8128.151045,-3.360344220310276e-17
8129.727206,-3.789475097058439e-17
8131.303366,-3.601619902070899e-17
8132.879526,-3.6016930979049065e-17
8134.455687,-3.5378518824783795e-17
8136.031847000001,-3.3021310783119135e-17
8137.608007,-3.9238209732603757e-17
8139.184168000001,-4.2082120389010884e-17
8140.760327999999,-3.653678075242457e-17
8142.336487999999,-3.574759069294452e-17
8143.912648999999,-3.062745564616696e-17
8145.488809,-3.054313496275021e-17
8147.064969,-3.439998984617648e-17
8148.64113,-3.5420755667217423e-17
8150.21729,-3.700671556339137e-17
8151.79345,-3.443500214861217e-17
8153.369611,-3.495757083581369e-17
8154.945771,-3.680405387387335e-17
8156.521931,-3.469795269376609e-17
8158.098092000001,-3.3358278214821795e-17
8159.674252,-3.6101427165587046e-17
8161.250412000001,-4.0857847801669925e-17
8162.826572999999,-3.4960057128893903e-17
8164.402733000001,-2.4416432552542527e-17
8165.978893,-2.2948292149308983e-17
8167.555054,-2.9993156954137836e-17
8169.131213999999,-3.464158830514379e-17
8170.707373999999,-3.0045965916457334e-17
8172.283534999999,-2.8092511635676964e-17
8173.859695,-3.856702791757959e-17
8175.435855,-4.617290765977666e-17
8177.012016,-3.9984128492486897e-17
8178.588176,-3.495408971286656e-17
8180.164336,-3.6154823093766495e-17
8181.740497,-3.5918724342469116e-17
8183.316657000001,-3.6194887967010836e-17
8184.892817,-3.8295434709082905e-17
8186.468978000001,-3.9001113310244554e-17
8188.0451379999995,-3.691155074640643e-17
8189.621297999999,-3.311461673920182e-17
8191.197458999999,-3.227525344274271e-17
8192.773619,-3.7090009163750495e-17
8194.349779,-3.8983758660941833e-17
8195.92594,-3.5805935810206903e-17
8197.5021,-3.532835710406706e-17
8199.07826,-3.6940014481198476e-17
8200.654421,-3.8395581062324006e-17
8202.230581,-3.978209215468684e-17
8203.806742,-4.149873740062382e-17
8205.382902,-3.984324146815616e-17
8206.959062,-3.2550917298685083e-17
8208.535223,-3.167353397672018e-17
8210.111383,-3.566385821886309e-17
8211.687543,-3.5464607109325786e-17
8213.263704,-3.6428557843312225e-17
8214.839864,-4.050441270377262e-17
8216.416024,-4.2772318065121326e-17
8217.992185,-3.684083562226264e-17
8219.568345,-3.8676788728156644e-17
8221.144505,-4.5164809444640616e-17
8222.720666,-3.852912882719892e-17
8224.296826,-3.6278814063231846e-17
8225.872986,-3.2199054030876806e-17
8227.449147,-2.9117375795246953e-17
8229.025307,-3.740148166284871e-17
8230.601467,-3.7967995904459505e-17
8232.177628,-3.05049060094291e-17
8233.753788,-2.9321729578818884e-17
8235.329948,-3.5903828857984725e-17
8236.906109,-3.869691237889922e-17
8238.482269,-3.3414162673596897e-17
8240.058429,-3.291793951681356e-17
8241.63459,-3.6653090730558926e-17
8243.21075,-3.7201284467218033e-17
8244.78691,-3.983596234509495e-17
8246.363071,-4.446688731208604e-17
8247.939231,-4.431576677904683e-17
8249.515391,-4.2255543971492263e-17
8251.091552,-4.118107084996841e-17
8252.667712,-4.184578552513961e-17
8254.243872,-4.347505123016955e-17
8255.820033,-4.152308886108572e-17
8257.396193,-3.851446047358674e-17
8258.972353,-3.775434948756917e-17
8260.548514,-4.0584697434385326e-17
8262.124674,-4.456586260910136e-17
8263.700834,-3.9268509106195546e-17
8265.276995,-3.550109059736583e-17
8266.853155,-4.116869326399245e-17
8268.429315,-3.917251660704967e-17
8270.005476,-3.256239603925634e-17
8271.581636,-3.213101515966652e-17
8273.157796,-3.636007265737195e-17
8274.733957,-3.523848430970378e-17
8276.310117,-3.0754173398723155e-17
8277.886277,-3.474914054750195e-17
8279.462438,-3.7185636189367846e-17
8281.038598,-3.9191336370891247e-17
8282.614758,-4.0670098456386345e-17
8284.190919,-3.7859987349460363e-17
8285.767079,-3.8559234808091706e-17
8287.343239,-4.329432524264044e-17
8288.9194,-4.1860271469997453e-17
8290.49556,-3.9575532340318286e-17
8292.07172,-3.691500230764458e-17
8293.647881,-3.5188290315194106e-17
8295.224041,-4.293987440227755e-17
8296.800201,-4.4520536764029786e-17
8298.376362,-3.962005997030054e-17
8299.952522,-4.219453741660527e-17
8301.528682,-4.3644144205163786e-17
8303.104843,-4.1145225988908374e-17
8304.681003,-3.7557279224384184e-17
8306.257163,-3.920118830359721e-17
8307.833324,-4.383732109468825e-17
8309.409484,-4.531147537831722e-17
8310.985644,-4.121030544417529e-17
8312.561805,-3.592235508088639e-17
8314.137965,-2.9556956162923e-17
8315.714125,-2.7552252732336356e-17
8317.290286,-3.534870073629612e-17
8318.866446,-4.14858103972936e-17
8320.442606,-3.921940306535081e-17
8322.018767,-4.0340642293858555e-17
8323.594927,-4.463140998259833e-17
8325.171087,-4.7440328668108864e-17
8326.747248,-4.6220519436953654e-17
8328.323408,-4.0659461186805335e-17
8329.899568,-3.823424821986093e-17
8331.475729,-3.5280675525870936e-17
8333.051889,-3.6601658001532153e-17
8334.628049,-3.923082267777033e-17
8336.20421,-3.244835874159044e-17
8337.78037,-3.656085393058805e-17
8339.35653,-4.265868602986285e-17
8340.932691,-3.768715287889966e-17
8342.508851,-3.5649771343046743e-17
8344.085011,-3.553878215741408e-17
8345.661172,-3.684083658920806e-17
8347.237332,-3.445653346403869e-17
8348.813492,-3.77861650814799e-17
8350.389653,-4.6213128900806164e-17
8351.965813,-3.791857904502581e-17
8353.541974,-2.0069506720849647e-17
8355.118134,-1.8932127985841607e-17
8356.694294,-2.6350047327461936e-17
8358.270455,-3.3173705006545127e-17
8359.846615,-4.088553469801573e-17
8361.422775,-3.928214510835305e-17
8362.998936,-3.961526950857674e-17
8364.575096,-4.657855652984044e-17
8366.151256,-4.18160257098431e-17
8367.727417,-3.7851156269281316e-17
8369.303577,-4.33213508609179e-17
8370.879737,-4.521140359596622e-17
8372.455898,-4.3924696906609113e-17
8374.032058,-4.552761711079929e-17
8375.608218,-4.803463396928089e-17
8377.184379,-4.805460784046502e-17
8378.760539,-5.0483808318644344e-17
8380.336699,-4.867444428678192e-17
8381.91286,-4.4467181351389544e-17
8383.48902,-3.958797597755868e-17
8385.06518,-3.263730437252262e-17
8386.641341,-3.166265334966091e-17
8388.217501,-3.5565407475959296e-17
8389.793661,-3.9192708858483555e-17
8391.369822,-3.704925578847592e-17
8392.945982,-3.222137645815243e-17
8394.522142,-3.7264856098453634e-17
8396.098303,-4.7457452443634885e-17
8397.674463,-4.9830662115479636e-17
8399.250623,-3.9269898815854757e-17
8400.826784,-3.4981507282902585e-17
8402.402944,-4.4825236677804607e-17
8403.979104,-4.623720456156519e-17
8405.555265,-4.2193139505311326e-17
8407.131425,-4.2787016335311217e-17
8408.707585,-4.06982902267242e-17
8410.283746,-3.825510164266379e-17
8411.859906,-3.8015944860323674e-17
8413.436066,-4.1145255588841523e-17
8415.012227,-4.530685965493876e-17
8416.588387,-4.3472302538703167e-17
8418.164547,-4.139592751540528e-17
8419.740708,-4.488625264425865e-17
8421.316868,-4.387119146429169e-17
8422.893028,-3.902120641065105e-17
8424.469189,-4.0721780449070736e-17
8426.045349,-4.485816421885223e-17
8427.621509,-5.0033309432083354e-17
8429.19767,-4.8337047250994837e-17
8430.77383,-3.893609049287109e-17
8432.34999,-4.056302577520877e-17
8433.926151,-4.6388476666914736e-17
8435.502311,-4.741844107871041e-17
8437.078471,-4.842297840485716e-17
8438.654632,-4.902190763355164e-17
8440.230792,-4.943934844821916e-17
8441.806952,-4.883663796981986e-17
8443.383113,-5.003537935848483e-17
8444.959273,-4.106196349546784e-17
8446.535433,-2.9369698014062616e-17
8448.111594,-5.0137054180321344e-17
8449.687754,-5.266575384430368e-17
8451.263914,-2.8929326986308675e-17
8452.840075,-3.202724674243964e-17
8454.416235,-4.747774123673054e-17
8455.992395,-5.2896200293555333e-17
8457.568556,-5.398312915733141e-17
8459.144716,-5.056212086537844e-17
8460.720876,-4.211779815578498e-17
8462.297037,-3.83482498973474e-17
8463.873197,-4.917168894497532e-17
8465.449357,-5.579624505414851e-17
8467.025518,-4.812215297891031e-17
8468.601678,-3.8108720572779196e-17
8470.177838,-3.2267176778575857e-17
8471.753999,-3.701558278916605e-17
8473.330159,-4.858699451999128e-17
8474.906319,-5.015750505021112e-17
8476.48248,-4.2879581451836504e-17
8478.05864,-4.042561418808672e-17
8479.6348,-4.448335540799473e-17
8481.210961,-5.139921351684961e-17
8482.787121,-5.153215950423548e-17
8484.363281,-5.033458788468025e-17
8485.939442,-4.8584683975984003e-17
8487.515602,-4.923683884648118e-17
8489.091762,-5.173587500631748e-17
8490.667923,-4.878348956156002e-17
8492.244083,-4.476983976196289e-17
8493.820243,-4.543833205552198e-17
8495.396404,-4.955944377016487e-17
8496.972564,-5.017798908753326e-17
8498.548724,-4.799895629677809e-17
8500.124885,-4.712417624403083e-17
8501.701045,-4.5902255167110166e-17
8503.277206,-4.576228210836623e-17
8504.853366,-4.764691264868951e-17
8506.429526,-4.9367470926133514e-17
8508.005687,-4.986997537337138e-17
8509.581847,-4.586110944314244e-17
8511.158007,-4.456248976813516e-17
8512.734168,-4.664850735643229e-17
8514.310328,-5.0809851891837215e-17
8515.886488,-4.659271250878181e-17
8517.462649,-4.0436823680328824e-17
8519.038809,-4.3596422496295416e-17
8520.614969,-4.477333642325552e-17
8522.19113,-4.588922892482132e-17
8523.76729,-4.681086951245953e-17
8525.34345,-5.1670813689812814e-17
8526.919611,-5.666343016961257e-17
8528.495771,-5.374510331503851e-17
8530.071931,-4.94786321488608e-17
8531.648092,-4.06049888864929e-17
8533.224252,-4.292028739255079e-17
8534.800412,-5.167443171840796e-17
8536.376573,-4.872370332217879e-17
8537.952733,-5.1374510791829603e-17
8539.528893,-5.027110947601663e-17
8541.105054,-4.9736707164393614e-17
8542.681214,-5.256158157519355e-17
8544.257374,-5.4723501566577687e-17
8545.833535,-5.2730534575055333e-17
8547.409695,-5.2275168531755076e-17
8548.985855,-4.8574597955633114e-17
8550.562016,-4.477705257671854e-17
8552.138176,-4.273327363566156e-17
8553.714336,-4.4286538179430584e-17
8555.290497,-4.993660844089956e-17
8556.866657,-5.0428615177397164e-17
8558.442817,-4.849414578403434e-17
8560.018978,-5.3017462078507363e-17
8561.595138,-5.527184453740961e-17
8563.171298,-4.815667551869177e-17
8564.747459,-4.2437781605941015e-17
8566.323619,-4.455355001458774e-17
8567.899779,-5.138276212752943e-17
8569.47594,-5.2863847385590555e-17
8571.0521,-4.9415746046024765e-17
8572.62826,-4.8312052439458355e-17
8574.204421,-4.959951709702566e-17
8575.780581,-4.990101742399488e-17
8577.356741,-5.606279692185245e-17
8578.932902,-6.461935108145205e-17
8580.509062,-6.458814875553497e-17
8582.085222,-6.282796656594563e-17
8583.661383,-5.348321118744558e-17
8585.237543,-4.796563510495398e-17
8586.813703,-5.699249531632199e-17
8588.389864,-5.734805276746343e-17
8589.966024,-4.2921638163114786e-17
8591.542184,-3.855683442208855e-17
8593.118345,-4.287179171341877e-17
8594.694505,-4.163487591622993e-17
8596.270665,-4.531640125821672e-17
8597.846826,-5.2066631291281705e-17
8599.422986,-5.2146720166156145e-17
8600.999146,-5.189185158127641e-17
8602.575307,-4.942474936581651e-17
8604.151467,-4.4943380170044384e-17
8605.727627,-5.080878345652734e-17
8607.303788,-5.2106905141103544e-17
8608.879948,-4.728932196237332e-17
8610.456108,-5.025031586086254e-17
8612.032269,-4.95739181552003e-17
8613.608429,-4.3372243937094935e-17
8615.184589,-4.6706675445383114e-17
8616.76075,-5.219779748646968e-17
8618.33691,-5.130943294577648e-17
8619.91307,-4.898736787920801e-17
8621.489231,-4.52618983028112e-17
8623.065391,-4.8505373985802683e-17
8624.641551,-5.869818841888037e-17
8626.217712,-5.3850789003700905e-17
8627.793872,-3.786800076067406e-17
8629.370032,-3.9390437883170325e-17
8630.946193,-5.4004472474532585e-17
8632.522353,-5.670111686169556e-17
8634.098513,-5.170329763159793e-17
8635.674674,-5.208147261443659e-17
8637.250834,-5.429874436189488e-17
8638.826994,-5.576610531980214e-17
8640.403155,-5.436767092596201e-17
8641.979315,-5.4524309271768655e-17
8643.555475,-5.391906778241484e-17
8645.131636,-5.510026636211754e-17
8646.707796,-5.1385006422390206e-17
8648.283956,-4.755970228090597e-17
8649.860117,-5.693749925941385e-17
8651.436277,-6.222870930001515e-17
8653.012438,-5.688090975348043e-17
8654.588598,-5.866184020626357e-17
8656.164758,-6.156789470275571e-17
8657.740919,-5.615858907370278e-17
8659.317079,-5.261760108338427e-17
8660.893239,-5.426045692406334e-17
8662.4694,-5.775461356433628e-17
8664.04556,-5.375668216358653e-17
8665.62172,-4.2530996534406053e-17
8667.197881,-3.567207089208303e-17
8668.774041,-4.510999549459595e-17
8670.350201,-5.488382764229487e-17
8671.926362,-5.11684624959751e-17
8673.502522,-4.7466109917299873e-17
8675.078682,-4.582161346087384e-17
8676.654843,-4.483505491073657e-17
8678.231003,-3.843248531007079e-17
8679.807163,-3.802827852451335e-17
8681.383324,-4.70155533476515e-17
8682.959484,-4.8577707928794767e-17
8684.535644,-5.2005705331828056e-17
8686.111805,-5.742718192376593e-17
8687.687965,-4.788376986521369e-17
8689.264125,-4.2713527858782027e-17
8690.840286,-5.194358502834029e-17
8692.416446,-5.184063272873274e-17
8693.992606,-5.284433794516042e-17
8695.568767,-5.4296491836134314e-17
8697.144927,-4.0521520401007335e-17
8698.721087,-3.656139642055065e-17
8700.297248,-5.2229723856570844e-17
8701.873408,-6.510048624271759e-17
8703.449568,-6.099429353851392e-17
8705.025729,-5.200064102641762e-17
8706.601889,-4.718249650775496e-17
8708.178049,-4.414986371328701e-17
8709.75421,-4.4428442717689765e-17
8711.33037,-3.915580473046182e-17
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
