waveAng,fluxmaggies
8529.37698417,3.88270779364696e-08
8531.296747049999,3.910776704760258e-08
8533.216511147999,3.868414517906284e-08
8535.136274028,3.863036916065429e-08
8537.056036908,3.895836685533631e-08
8538.975801006,3.922159483739352e-08
8540.895563886,3.9197280837275366e-08
8542.815326766,3.9195829626026895e-08
8544.735090864,3.929142191459201e-08
8546.654853744,3.8413861861852074e-08
8548.574616624,3.7917191330394405e-08
8550.494380722,3.900626429241401e-08
8552.414143602,3.962585657360132e-08
8554.333906482,3.95509496849753e-08
8556.25367058,3.8889619856856895e-08
8558.173433459999,3.8715234326769755e-08
8560.09319634,3.9244574594566176e-08
8562.012960438,3.929941438547579e-08
8563.932723318,3.934019377695017e-08
8565.852486198,3.950814420879459e-08
8567.772250296,3.943792345314624e-08
8569.692013176,3.921152919752328e-08
8571.611776056,3.9238100595485367e-08
8573.531540154,3.901275399629298e-08
8575.451303034,3.871476984536912e-08
8577.371065914,3.9647834155942166e-08
8579.290830012,4.013434179921579e-08
8581.210592892001,4.012187775626017e-08
8583.130355772,3.981150804245178e-08
8585.05011987,3.989787205992895e-08
8586.96988275,4.008606269962632e-08
8588.889645629999,3.941828849737656e-08
8590.809409727999,3.961662433500014e-08
8592.729172608,3.904117305057696e-08
8594.648935488,3.921661430136846e-08
8596.568699586,3.955858351606497e-08
8598.488462465999,3.971321372178228e-08
8600.408225346,3.9368453294631716e-08
8602.327989444,3.9116186509548244e-08
8604.247752324,3.940384863352991e-08
8606.167515204,3.964458630420464e-08
8608.087279302,3.9494163892510926e-08
8610.007042182,3.90940173611522e-08
8611.926805062,3.880605619142393e-08
8613.84656916,3.9254615904319886e-08
8615.766332039999,3.952423687873807e-08
8617.68609492,3.9656909764095163e-08
8619.605859018,3.9611053729426006e-08
8621.525621898,3.953049987825302e-08
8623.445384777999,3.952609582385345e-08
8625.365148875999,3.959792587206685e-08
8627.284911756,3.957540372100408e-08
8629.204674636,3.896351970084552e-08
8631.124438734,3.80533526563891e-08
8633.044201614,3.8204066590046245e-08
8634.963964494,3.851328523023314e-08
8636.883728592,3.843784029193869e-08
8638.803491472001,3.825555089435129e-08
8640.723254352,3.835060375578416e-08
8642.64301845,3.8386102574933754e-08
8644.56278133,3.8384212639277487e-08
8646.48254421,3.832986349271045e-08
8648.402308308,3.875548753800855e-08
8650.322071187999,3.9256799949278596e-08
8652.241834068,3.913770995685666e-08
8654.161598166,3.908660641970992e-08
8656.081361045999,3.9391003624737736e-08
8658.001123926,3.9356812034468126e-08
8659.920888024,3.925163119028319e-08
8661.840650904,3.90532803630688e-08
8663.760413784,3.868399341968076e-08
8665.680177882,3.891407011311278e-08
8667.599940762,3.9205011513605256e-08
8669.519703642,3.928026965671235e-08
8671.43946774,3.932419978301984e-08
8673.359230619999,3.928935214301907e-08
8675.2789935,3.90808105492482e-08
8677.198757598,3.887949246412817e-08
8679.118520478,3.9261813787681396e-08
8681.038283357999,3.936333784212931e-08
8682.958047455999,3.941862114109298e-08
8684.877810336,3.9386727163674694e-08
8686.797573216,3.8872588392296336e-08
8688.717337314,3.891209034406985e-08
8690.637100194,3.953125100986649e-08
8692.556863074,3.9813193814476765e-08
8694.476627172,3.9831717726047666e-08
8696.396390052001,3.9709473812095535e-08
8698.316152932,3.960070409407703e-08
8700.23591703,3.984054587143725e-08
8702.15567991,3.988838901032895e-08
8704.07544279,3.990456269598206e-08
8705.995206888,3.9754868186823776e-08
8707.914969767999,3.900989056601536e-08
8709.834732648,3.897666699462829e-08
8711.754496746,3.968163773282087e-08
8713.674259626,4.008201051803664e-08
8715.594023724,4.0150864686597465e-08
8717.513786604,4.0009614219712295e-08
8719.433549484,4.032466246984626e-08
8721.353313582,4.0258868433089826e-08
8723.273076462001,4.002672254714616e-08
8725.192839342,4.01381355407088e-08
8727.11260344,3.978312400137842e-08
8729.03236632,3.893771364256723e-08
8730.9521292,3.947840487916143e-08
8732.871893298,4.0099637353874975e-08
8734.791656178,4.01999810479103e-08
8736.711419058,4.030067877659708e-08
8738.631183156,4.044503380640974e-08
8740.550946035999,4.040512746085359e-08
8742.470708916,4.003265985296257e-08
8744.390473014,4.008725367393812e-08
8746.310235894,4.0039358145913985e-08
8748.229998774,3.934922956490323e-08
8750.149762872,3.957115664487876e-08
8752.069525752,4.042151001048876e-08
8753.989288632,4.0297313835666695e-08
8755.90905273,3.949489134559984e-08
8757.82881561,3.912823227995643e-08
8759.74857849,3.963782401469157e-08
8761.668342588,3.99965778497864e-08
8763.588105468,3.9925688537425414e-08
8765.507868347999,4.007312759390143e-08
8767.427632445999,3.993465293324184e-08
8769.347395326,4.0133878058551465e-08
8771.267158206,4.0456799049844833e-08
8773.186922304,4.0215964755337246e-08
8775.106685184,4.009287099844807e-08
8777.026448064,4.063699265100449e-08
8778.946212162,4.0250297399703656e-08
8780.865975042,3.9302567260938295e-08
8782.785737922,3.957364166808751e-08
8784.70550202,4.044786145213416e-08
8786.6252649,4.0773195768531154e-08
8788.545027780001,4.048328444634708e-08
8790.464791878,4.0328477470745825e-08
8792.384554758,4.0605692503638e-08
8794.304317638,4.0845638436020094e-08
8796.224081736,4.0829818452795164e-08
8798.143844616,4.0772321969526514e-08
8800.063607496,4.054876485660647e-08
8801.983371594,4.076596120672097e-08
8803.903134474,4.1096124085017166e-08
8805.822897353999,4.085114021949245e-08
8807.742661451999,4.085465319626031e-08
8809.662424332,4.131445549312296e-08
8811.582187212,4.152977412310103e-08
8813.50195131,4.143251415868378e-08
8815.42171419,4.116874593209149e-08
8817.34147707,4.117702085637667e-08
8819.261241168,4.105630713673915e-08
8821.181004048,4.0986701225628854e-08
8823.100766927999,4.127637392878103e-08
8825.020531025999,4.102055757872947e-08
8826.940293906,4.070921059343271e-08
8828.860056786,4.123699953357105e-08
8830.779820884,4.145153918998021e-08
8832.699583763999,4.106818269898263e-08
8834.619346644,4.0634534758037277e-08
8836.539110742,4.106253992164865e-08
8838.458873622,4.14089940904896e-08
8840.378636502,4.167247601705748e-08
8842.2984006,4.1805489374905593e-08
8844.21816348,4.163169109181106e-08
8846.137926360001,4.0803184342122865e-08
8848.057690458,4.096938448881657e-08
8849.977453338,4.171429149145947e-08
8851.897216218,4.198191707276471e-08
8853.816980316,4.197771223110498e-08
8855.736743196,4.1852368134122e-08
8857.656506075999,4.171566876112845e-08
8859.576270173999,4.168722956282907e-08
8861.496033054,4.1736333852493134e-08
8863.415795934,4.176039066924546e-08
8865.335560032,4.1850835351473475e-08
8867.255322912,4.1879681494788396e-08
8869.175085792,4.1894896350029515e-08
8871.09484989,4.151244476597867e-08
8873.01461277,4.119146933734656e-08
8874.93437565,4.134991262602916e-08
8876.854139748,4.1610572127207657e-08
8878.773902628,4.1160710417146886e-08
8880.693665507999,4.060341389501889e-08
8882.613429605999,4.0604547560686064e-08
8884.533192486,4.066199914792677e-08
8886.452955366,4.1257080003857285e-08
8888.372719464,4.193344021016339e-08
8890.292482343999,4.2099479439152373e-08
8892.212245224,4.1816776286310124e-08
8894.132009322,4.1874129449761465e-08
8896.051772202,4.219635174913587e-08
8897.9715363,4.235182292005992e-08
8899.89129918,4.225198218060563e-08
8901.81106206,4.189889257937399e-08
8903.730826158,4.175180026169811e-08
8905.650589038,4.187012254095969e-08
8907.570351918,4.175466007304339e-08
8909.490116015999,4.201537454480901e-08
8911.409878896,4.210028621173952e-08
8913.329641776,4.1921639773927265e-08
8915.249405874,4.186095540489369e-08
8917.169168753999,4.192164935059837e-08
8919.088931634,4.1984227633824296e-08
8921.008695732,4.191631527465904e-08
8922.928458612,4.15637502627917e-08
8924.848221492,4.125480196319505e-08
8926.76798559,4.157249208163668e-08
8928.68774847,4.201271855846419e-08
8930.607511350001,4.195301043814247e-08
8932.527275448001,4.198952628422564e-08
8934.447038328,4.2149553687614845e-08
8936.366801208,4.235005550896546e-08
8938.286565306,4.2529234705214014e-08
8940.206328186,4.255308876406957e-08
8942.126091066,4.2600092268979475e-08
8944.045855163999,4.26543868845372e-08
8945.965618044,4.218610009727157e-08
8947.885380923999,4.1797347703926144e-08
8949.805145022,4.2184185738584856e-08
8951.724907902,4.2547678155235664e-08
8953.644670782,4.2398514485343776e-08
8955.56443488,4.212976742652121e-08
8957.48419776,4.216815214765314e-08
8959.40396064,4.1990621987750256e-08
8961.323724738,4.133143670646723e-08
8963.243487618,4.141268869317037e-08
8965.163250498,4.196368451789231e-08
8967.083014596,4.207018330157448e-08
8969.002777476,4.164365693191261e-08
8970.922540356,4.148591967415623e-08
8972.842304454,4.167566832538016e-08
8974.762067333999,4.190891011744353e-08
8976.681830214,4.2123666642204744e-08
8978.601594312,4.2140324321955995e-08
8980.521357192,4.2188920832489215e-08
8982.441120072,4.215740691398756e-08
8984.36088417,4.207203830970314e-08
8986.28064705,4.203207425040661e-08
8988.20040993,4.2109243117937167e-08
8990.120174028,4.2244281696949176e-08
8992.039936908,4.201677494776345e-08
8993.959699788,4.1613411615368945e-08
8995.879463886,4.133069434752837e-08
8997.799226766,4.0833850226942783e-08
8999.718989646,4.057821335795275e-08
9001.638753743999,4.0442168875779836e-08
9003.558516624,4.073711032503671e-08
9005.478279504,4.106038033304718e-08
9007.398043602,4.0936314361447664e-08
9009.317806482,4.120407613698632e-08
9011.237569362,4.149817588319345e-08
9013.15733346,4.1471898130318755e-08
9015.07709634,4.117636229139935e-08
9016.99685922,4.134538696520215e-08
9018.916623318,4.158474981290351e-08
9020.836386198,4.182411250874031e-08
9022.756149078,4.206347520457733e-08
9024.675913176,4.230283805227869e-08
9026.595676056,4.2424944625713885e-08
9028.515438936,4.2479139611675956e-08
9030.435203034,4.253333463202224e-08
9032.354965913999,4.258752961798431e-08
9034.274728794,4.2641724603946426e-08
9036.194492892,4.2695919624292714e-08
9038.114255772,4.2750114610254785e-08
9040.034018651999,4.2804309596216856e-08
9041.953782749999,4.2858504616563145e-08
9043.87354563,4.291269960252526e-08
9045.79330851,4.296689458848734e-08
9047.713072608,4.302108960883362e-08
9049.632835488,4.307528459479574e-08
9051.552598368,4.3096489573639363e-08
9053.472362466,4.311574412820082e-08
9055.392125346,4.313499867054615e-08
9057.311888226,4.31542532128915e-08
9059.231652323999,4.317350776745293e-08
9061.151415204,4.3192762309798276e-08
9063.071178084,4.321201685214361e-08
9064.990942182,4.323127140670507e-08
9066.910705061999,4.3250525949050395e-08
9068.830467942,4.326978049139575e-08
9070.75023204,4.3289035045957195e-08
9072.66999492,4.330828958830253e-08
9074.5897578,4.3327369801019533e-08
9076.509521898,4.33459410142198e-08
9078.429284778,4.33645122156375e-08
9080.349048876,4.338308342883776e-08
9082.268811756001,4.340165463025548e-08
9084.188574636,4.3420225831673166e-08
9086.108338734,4.3438797044873424e-08
9088.028101614,4.345736824629112e-08
9089.947864493999,4.347593944770882e-08
9091.867628592,4.349451066090908e-08
9093.787391471998,4.351308186232677e-08
9095.707154352,4.353165306374449e-08
9097.62691845,4.355022427694475e-08
9099.546681329999,4.355882417935436e-08
9101.46644421,4.3559779793596094e-08
9103.386208308,4.356073540844413e-08
9105.305971188,4.3561691022685866e-08
9107.225734068,4.3562646636927607e-08
9109.145498166,4.356360225177563e-08
9111.065261046,4.356455786601737e-08
9112.985023926,4.356551348025911e-08
9114.904788024,4.356646909510714e-08
9116.824550903999,4.356742470934888e-08
9118.744313784,4.3568380323590626e-08
9120.664077882,4.356933593843865e-08
9122.583840762,4.357029155268039e-08
9124.503603641999,4.358841193206287e-08
9126.423367739999,4.360894002765742e-08
9128.34313062,4.3629468110227875e-08
9130.2628935,4.3649996192798313e-08
9132.182657598,4.367052428839287e-08
9134.102420478,4.369105237096332e-08
9136.022183358,4.3711580453533766e-08
9137.941947456,4.3732108549128315e-08
9139.861710336001,4.3752636631698773e-08
9141.781473216,4.3773164714269205e-08
9143.701237314,4.3793692809863755e-08
9145.621000194,4.38142208924342e-08
9147.540763074,4.383530624062994e-08
9149.460527172,4.385879976871361e-08
9151.380290051999,4.388229328189173e-08
9153.300052932,4.390578679506988e-08
9155.21981703,4.3929280323153544e-08
9157.13957991,4.395277383633167e-08
9159.05934279,4.397626734950982e-08
9160.979106888,4.3999760877593486e-08
9162.898869768,4.402325439077162e-08
9164.818632648,4.404674790394976e-08
9166.738396746001,4.4070241432033434e-08
9168.658159626,4.4093734945211556e-08
9170.577922506,4.411722845838968e-08
9172.497686604,4.414091022696425e-08
9174.417449484,4.4164781083947164e-08
9176.337212364,4.418865194093006e-08
9178.256976462,4.421252281305791e-08
9180.176739342,4.423639367004081e-08
9182.096502221999,4.4260264527023707e-08
9184.016266319999,4.428413539915155e-08
9185.9360292,4.430800625613447e-08
9187.85579208,4.433187711311737e-08
9189.775556178,4.435574798524522e-08
9191.695319058,4.437961884222814e-08
9193.615081938,4.440348969921104e-08
9195.534846036,4.442736057133889e-08
9197.454608916,4.442865490232733e-08
9199.374371796,4.442464635110831e-08
9201.294135894,4.4420637797346045e-08
9203.213898774,4.441662924612703e-08
9205.133661654,4.441262069490802e-08
9207.053425752,4.4408612141145765e-08
9208.973188631999,4.440460358992675e-08
9210.892951512,4.4400595038707726e-08
9212.81271561,4.439658648494547e-08
9214.73247849,4.439257793372645e-08
9216.65224137,4.438856938250743e-08
9218.572005468,4.438456082874517e-08
9220.491768348,4.43805699058912e-08
9222.411531228,4.437670737237107e-08
9224.331295326,4.4372844836400334e-08
9226.251058206,4.43689823028802e-08
9228.170821086,4.4365119769360074e-08
9230.090585184,4.436125723338934e-08
9232.010348064001,4.4357394699869216e-08
9233.930110944,4.4353532166349076e-08
9235.849875042,4.434966963037835e-08
9237.769637922,4.434580709685822e-08
9239.689400801999,4.4341944563338085e-08
9241.609164899999,4.433808202736735e-08
9243.52892778,4.433421949384722e-08
9245.44869066,4.433307408755122e-08
9247.368454758,4.433550611183846e-08
9249.288217637999,4.43379381345827e-08
9251.207980518,4.4340370157326924e-08
9253.127744616,4.4342802181614166e-08
9255.047507496,4.4345234204358404e-08
9256.967270376,4.4347666227102636e-08
9258.887034474,4.435009825138988e-08
9260.806797354,4.4352530274134116e-08
9262.726561452,4.435496229842136e-08
9264.646324332,4.4357394321165576e-08
9266.566087211999,4.435982634390982e-08
9268.485851309999,4.436225836819706e-08
9270.40561419,4.43623566146236e-08
9272.32537707,4.4361645923738616e-08
9274.245141168,4.436093523240272e-08
9276.164904047999,4.4360224541517725e-08
9278.084666928,4.4359513850632746e-08
9280.004431026,4.4358803159296855e-08
9281.924193906,4.435809246841186e-08
9283.843956786,4.4357381777526877e-08
9285.763720884,4.4356671086190985e-08
9287.683483764,4.4355960395306e-08
9289.603246644001,4.435524970442101e-08
9291.523010742,4.4354539013085115e-08
9293.442773622,4.435417940269156e-08
9295.362536502,4.436002673012134e-08
9297.2823006,4.4365874061260984e-08
9299.20206348,4.437172138869077e-08
9301.121826359999,4.437756871612055e-08
9303.041590457999,4.4383416047260185e-08
9304.961353338,4.438926337468997e-08
9306.881116217999,4.4395110702119755e-08
9308.800880316,4.440095803325939e-08
9310.720643196,4.4406805360689184e-08
9312.640406076,4.441265268811896e-08
9314.560170174,4.4418500019258606e-08
9316.479933054,4.442434734668839e-08
9318.399695934,4.440732997306228e-08
9320.319460032,4.4350443150599535e-08
9322.239222912,4.429355636422883e-08
9324.158985791999,4.4236669577858124e-08
9326.078749889999,4.417978275539537e-08
9327.99851277,4.4122895969024605e-08
9329.91827565,4.4066009182653905e-08
9331.838039748,4.4009122360191165e-08
9333.757802627999,4.3952235573820446e-08
9335.677565508,4.389534878744969e-08
9337.597329606,4.383846196498694e-08
9339.517092486,4.3781575178616235e-08
9341.436855366,4.3724688392245476e-08
9343.356619464,4.374810002864315e-08
9345.276382344,4.381010240360408e-08
9347.196145224001,4.387210477856507e-08
9349.115909322,4.393410719286358e-08
9351.035672202,4.3996109567824574e-08
9352.955435082,4.4058111942785504e-08
9354.87519918,4.412011435708409e-08
9356.79496206,4.418211673204502e-08
9358.714724939999,4.424411910700595e-08
9360.634489037999,4.4306121521304524e-08
9362.554251918,4.4368123896265507e-08
9364.474014798,4.4430126271226443e-08
9366.393778896,4.449212868552502e-08
9368.313541776,4.4465511537296857e-08
9370.233304656,4.443766721691784e-08
9372.153068754,4.440982287887289e-08
9374.072831634001,4.4381978558493853e-08
9375.992594514,4.4354134238114836e-08
9377.912358612,4.432628990006989e-08
9379.832121492,4.429844557969087e-08
9381.751884371999,4.427060125931186e-08
9383.67164847,4.424275692126691e-08
9385.59141135,4.421491260088787e-08
9387.51117423,4.418706828050885e-08
9389.430938328,4.41592239424639e-08
9391.350701207999,4.414947555117505e-08
9393.270464088,4.4182503526945996e-08
9395.190228186,4.421553152367162e-08
9397.109991066,4.424855949944253e-08
9399.029753946,4.428158747521347e-08
9400.949518044,4.43146154719391e-08
9402.869280924,4.4347643447710014e-08
9404.789043804,4.438067142348093e-08
9406.708807902,4.4413699420206557e-08
9408.628570782,4.44467273959775e-08
9410.548333662,4.4479755371748404e-08
9412.46809776,4.451278336847403e-08
9414.38786064,4.454581134424494e-08
9416.307623519999,4.455371614453622e-08
9418.227387617999,4.454543753045156e-08
9420.147150498,4.453715892161929e-08
9422.066913378,4.452888031278703e-08
9423.986677476,4.452060169870237e-08
9425.906440356,4.45123230898701e-08
9427.826203236,4.450404448103783e-08
9429.745967334,4.4495765866953175e-08
9431.665730214,4.4487487258120916e-08
9433.585493094,4.4479208649288637e-08
9435.505257192,4.447093003520398e-08
9437.425020072,4.446265142637171e-08
9439.344782952001,4.445437281753944e-08
9441.26454705,4.449003165578332e-08
9443.18430993,4.4529555393747166e-08
9445.104074027999,4.456907915678692e-08
9447.023836908,4.4608602894750765e-08
9448.943599788,4.464812663271457e-08
9450.863363886,4.468765039575436e-08
9452.783126766,4.47271741337182e-08
9454.702889646,4.4766697871682015e-08
9456.622653744,4.480622163472181e-08
9458.542416623999,4.4845745372685614e-08
9460.462179504,4.4885269110649467e-08
9462.381943602,4.492479287368925e-08
9464.301706482,4.495885692439081e-08
9466.221469362,4.4974651545011725e-08
9468.14123346,4.4990446175653574e-08
9470.06099634,4.500624079627448e-08
9471.98075922,4.502203541689538e-08
9473.900523318,4.503783004753723e-08
9475.820286197999,4.505362466815814e-08
9477.740049078,4.506941928877905e-08
9479.659813176,4.50852139194209e-08
9481.579576056,4.510100854004181e-08
9483.499338935999,4.511680316066271e-08
9485.419103033999,4.513259779130456e-08
9487.338865914,4.514839241192548e-08
9489.258628794,4.5167034871644695e-08
9491.178392892,4.518809334562445e-08
9493.098155772,4.5209151806243596e-08
9495.017918652,4.5230210266862736e-08
9496.93768275,4.525126874084248e-08
9498.85744563,4.527232720146161e-08
9500.77720851,4.529338566208076e-08
9502.696972607999,4.531444413606049e-08
9504.616735488,4.5335502596679644e-08
9506.536498368,4.535656105729878e-08
9508.456262466,4.5377619531278525e-08
9510.376025345999,4.539867799189766e-08
9512.295788226,4.541973645251681e-08
9514.215552324,4.5414966911823585e-08
9516.135315204,4.5405709213732505e-08
9518.055078084,4.539645151564141e-08
9519.974842182,4.538719381167675e-08
9521.894605062,4.5377936113585666e-08
9523.814367942,4.536867841549458e-08
9525.734132040001,4.535942071152991e-08
9527.65389492,4.535016301343882e-08
9529.5736578,4.534090531534774e-08
9531.493421898,4.5331647611383076e-08
9533.413184777999,4.532238991329199e-08
9535.332947658,4.53131322152009e-08
9537.252711755998,4.530559006466665e-08
9539.172474636,4.530686428848501e-08
9541.092237515999,4.530813851230336e-08
9543.012001613999,4.530941273693016e-08
9544.931764494,4.5310686960748524e-08
9546.851527374,4.531196118456688e-08
9548.771291472,4.531323540919368e-08
9550.691054352,4.531450963301204e-08
9552.610817232,4.531578385683039e-08
9554.53058133,4.53170580814572e-08
9556.45034421,4.531833230527556e-08
9558.37010709,4.5319606529093914e-08
9560.289871187999,4.5320880753720715e-08
9562.209634068,4.533461819102792e-08
9564.129396948,4.536219575534667e-08
9566.049161046,4.538977333716212e-08
9567.968923925999,4.541735090148088e-08
9569.888686806,4.544492846579967e-08
9571.808450904,4.547250604761512e-08
9573.728213784,4.550008361193388e-08
9575.647976664,4.552766117625265e-08
9577.567740762,4.5555238758068114e-08
9579.487503642,4.558281632238686e-08
9581.407266522001,4.5610393886705653e-08
9583.327030620001,4.5637971468521096e-08
9585.2467935,4.566554903283986e-08
9587.16655638,4.565945621226742e-08
9589.086320478,4.5644128532163645e-08
9591.006083358,4.562880086178457e-08
9592.925846238,4.561347319140547e-08
9594.845610335999,4.559814551130171e-08
9596.765373216,4.558281784092262e-08
9598.685136095999,4.5567490170543544e-08
9600.604900194,4.5552162490439774e-08
9602.524663074,4.553683482006068e-08
9604.444425954,4.55215071496816e-08
9606.364190052,4.5506179469577826e-08
9608.283952932,4.5490851799198736e-08
9610.203715812,4.547410322006785e-08
9612.12347991,4.5443927555032586e-08
9614.04324279,4.541375190914237e-08
9615.96300567,4.5383576263252124e-08
9617.882769767999,4.535340059821689e-08
9619.802532648,4.532322495232664e-08
9621.722295528,4.5293049306436436e-08
9623.642059626,4.526287364140116e-08
9625.561822505999,4.523269799551095e-08
9627.481586603999,4.520252233047568e-08
9629.401349484,4.517234668458544e-08
9631.321112364,4.514217103869522e-08
9633.240876462,4.511199537365996e-08
9635.160639342,4.509343493851723e-08
9637.080402222,4.509182363628318e-08
9639.00016632,4.509021233302683e-08
9640.9199292,4.508860103079278e-08
9642.83969208,4.5086989728558725e-08
9644.759456178,4.5085378425302374e-08
9646.679219058,4.508376712306833e-08
9648.598981938,4.508215582083428e-08
9650.518746036,4.508054451757793e-08
9652.438508915999,4.5078933215343884e-08
9654.358271796,4.507732191310983e-08
9656.278035894,4.5075710609853484e-08
9658.197798774,4.507409930761943e-08
9660.117561654,4.5074109420506564e-08
9662.037325752,4.507475771450931e-08
9663.957088632,4.507540600810074e-08
9665.876851512,4.507605430169218e-08
9667.79661561,4.5076702595694924e-08
9669.71637849,4.5077350889286365e-08
9671.63614137,4.507799918287779e-08
9673.555905468,4.507864747688054e-08
9675.475668348,4.5079295770471976e-08
9677.395431228,4.5079944064063404e-08
9679.315195326,4.508059235806615e-08
9681.234958206,4.508124065165759e-08
9683.154721085999,4.508385595279492e-08
9685.074485183999,4.515351220594541e-08
9686.994248064,4.5223168414902335e-08
9688.914010944,4.529282462385918e-08
9690.833775042,4.536248087700967e-08
9692.753537921999,4.543213708596652e-08
9694.673300802,4.550179329492343e-08
9696.5930649,4.557144954807393e-08
9698.51282778,4.5641105757030775e-08
9700.43259066,4.571076196598769e-08
9702.352354758,4.578041821913818e-08
9704.272117638,4.585007442809504e-08
9706.191880518,4.591973063705188e-08
9708.111644616,4.5968255518250654e-08
9710.031407495999,4.597565812688566e-08
9711.951170376,4.598306073552067e-08
9713.870934474,4.5990463348852295e-08
9715.790697354,4.5997865957487294e-08
9717.710460233999,4.60052685661223e-08
9719.630224331999,4.6012671179453916e-08
9721.549987212,4.602007378808893e-08
9723.469750092,4.6027476396723933e-08
9725.38951419,4.603487901005555e-08
9727.30927707,4.604228161869056e-08
9729.22903995,4.6049684227325575e-08
9731.148804048,4.6057086840657186e-08
9733.068566928001,4.608310473675558e-08
9734.988329808,4.611912971001617e-08
9736.908093906,4.615515470613294e-08
9738.827856786,4.6191179679393534e-08
9740.747619665999,4.6227204652654126e-08
9742.667383764,4.6263229648770896e-08
