waveAng,fluxmaggies
6742.284187799999,2.661813113498853e-08
6743.380631399999,2.6527215116978525e-08
6744.4769532,2.661242361707281e-08
6745.573884,2.6786689062901868e-08
6746.6703276,2.6810010207137672e-08
6747.7666494000005,2.6857260980795517e-08
6748.863093,2.7021030525051005e-08
6749.9594148,2.711200279311339e-08
6751.0563456,2.706974710100337e-08
6752.1527891999995,2.6996561241709136e-08
6753.249111,2.6925115932902224e-08
6754.3455546,2.6876670425832494e-08
6755.441876399999,2.6867241955705146e-08
6756.5388072,2.687901558790798e-08
6757.635250799999,2.6988472127510472e-08
6758.7315726,2.7064856513821152e-08
6759.828016199999,2.7075404764500415e-08
6760.924338000001,2.7180123181301717e-08
6762.0212688,2.7323017310748414e-08
6763.1177124000005,2.7317510087736562e-08
6764.2140342,2.718863922548103e-08
6765.3104778,2.7055029095196133e-08
6766.4067996,2.6957879854764062e-08
6767.5037304,2.6951122422935965e-08
6768.600174,2.6998614725580726e-08
6769.6964958,2.697722162358618e-08
6770.792939399999,2.7045611486225705e-08
6771.8892612,2.71587062493548e-08
6772.9863138,2.7212762880926468e-08
6774.0826356,2.717728483261338e-08
6775.1789573999995,2.711306074300878e-08
6776.275400999999,2.7005851106140295e-08
6777.3717228000005,2.6876954437013846e-08
6778.4687754,2.686524824959782e-08
6779.5650972,2.6941206185037304e-08
6780.661419,2.7003398170280497e-08
6781.7578626,2.704296446480948e-08
6782.8541844,2.7035368996378374e-08
6783.951237,2.693188007111932e-08
6785.0475588,2.6802503469549527e-08
6786.1438806,2.6878640190462674e-08
6787.2403242,2.7031615658132702e-08
6788.336646,2.6958404995301603e-08
6789.4336986,2.6818798326651766e-08
6790.5300204,2.6855970667396175e-08
6791.626342199999,2.6945524950860845e-08
6792.7227858,2.6977182894667197e-08
6793.8191076,2.697204192845022e-08
6794.9161601999995,2.7030885974507517e-08
6796.012482,2.7132298136386525e-08
6797.1088038,2.7293033987247495e-08
6798.2052474,2.7339426972066347e-08
6799.3015692,2.7215604123580247e-08
6800.3986218,2.709761599652984e-08
6801.4949436,2.7079228123704156e-08
6802.5913872,2.719778262525662e-08
6803.687709,2.728270016024488e-08
6804.7840307999995,2.7087023886913833e-08
6805.8810834,2.6698024708560725e-08
6806.977405199999,2.6484470539556684e-08
6808.0738488,2.6495366809369817e-08
6809.170170599999,2.6528394486383266e-08
6810.2664924,2.6679066482803792e-08
6811.363544999999,2.6971863116821597e-08
6812.4598668,2.7066222879659777e-08
6813.5563104,2.6998338792888348e-08
6814.6526322,2.6912534078416832e-08
6815.748954,2.6880456009003348e-08
6816.8460066,2.716115847429228e-08
6817.9423283999995,2.7427015320878867e-08
6819.038772,2.7260628835294992e-08
6820.1350938,2.6938143138164658e-08
6821.231415599999,2.685768365590237e-08
6822.328468199999,2.6948314112804048e-08
6823.424789999999,2.6952084359442636e-08
6824.5212335999995,2.6831613700595424e-08
6825.617555399999,2.677524670775603e-08
6826.7138772,2.6891041584597416e-08
6827.810929799999,2.7127767623752573e-08
6828.907251600001,2.7431320203233822e-08
6830.0036952,2.7715760279720128e-08
6831.100017,2.7789197897746942e-08
6832.1963388,2.769707093593309e-08
6833.2933914000005,2.7656625569287886e-08
6834.3897132,2.7656539760213985e-08
6835.4861568,2.7692929698011118e-08
6836.582478599999,2.7745770772756696e-08
6837.6789222,2.776913722213471e-08
6838.775853,2.7728630415902538e-08
6839.8721748,2.7351977118154348e-08
6840.968618399999,2.6772631552361976e-08
6842.064940199999,2.6644537642654957e-08
6843.161383799999,2.7029023241836533e-08
6844.2583146,2.7286732748061087e-08
6845.3546364,2.724557755727733e-08
6846.451080000001,2.721522154212555e-08
6847.5474018,2.7342216261489507e-08
6848.6438454,2.7530832254608032e-08
6849.7407762,2.7601184374592935e-08
6850.837098,2.7446973217384993e-08
6851.9335416,2.7237250411491135e-08
6853.0298634,2.7282973981491253e-08
6854.1263069999995,2.7526223479672345e-08
6855.2232378,2.767537491403112e-08
6856.3195596,2.7686259351677042e-08
6857.4160032,2.7750447690472976e-08
6858.512325,2.7839141407252462e-08
6859.608768599999,2.7803051089229432e-08
6860.7056993999995,2.7783543227058357e-08
6861.8020212,2.7769086439049122e-08
6862.8984648000005,2.7701036362700202e-08
6863.9947866,2.7732317226064906e-08
6865.091230200001,2.777134909965421e-08
6866.188161,2.7692103465794926e-08
6867.2844828,2.7604415886350857e-08
6868.3809264,2.7539275200220822e-08
6869.4772482,2.7548704105522682e-08
6870.5736918,2.7602427729190837e-08
6871.6706226,2.75093647702717e-08
6872.766944399999,2.7466134646629454e-08
6873.863388,2.7621521774971643e-08
6874.9597097999995,2.770595406422613e-08
6876.0561534,2.7743532205678327e-08
6877.153084199999,2.7784611399935667e-08
6878.249406,2.772745519145987e-08
6879.3458496,2.7709154621455298e-08
6880.4421714,2.77875996268403e-08
6881.538615,2.7887726902669678e-08
6882.6355458,2.7905481584191634e-08
6883.7319894,2.7847229331253272e-08
6884.8283112,2.7837150076980397e-08
6885.924633,2.7857079603707984e-08
6887.0210766,2.7921116055595904e-08
6888.118007399999,2.7911542800510753e-08
6889.214451,2.783705090472302e-08
6890.3107727999995,2.7882268917127237e-08
6891.407094599999,2.777742422234274e-08
6892.5035382,2.7335223330828528e-08
6893.600468999999,2.701393637870927e-08
6894.696912599999,2.723943409985815e-08
6895.7932344,2.7669363349732103e-08
6896.8895562,2.7799452215702533e-08
6897.9859998,2.7644532209786592e-08
6899.0829306000005,2.750247116621469e-08
6900.1793742,2.759010751307349e-08
6901.275696,2.7842401168471433e-08
6902.372017799999,2.8005759740950622e-08
6903.4684614,2.7921672016105896e-08
6904.5653922,2.7866078682866386e-08
6905.6618358,2.7893537107601315e-08
6906.758157599999,2.7856136595408504e-08
6907.854479399999,2.7869457738344435e-08
6908.950922999999,2.80216340266394e-08
6910.0478538,2.8222663777230156e-08
6911.144297399999,2.827810239341749e-08
6912.240619200001,2.8181694439527913e-08
6913.337062799999,2.8133453833497496e-08
6914.4333846,2.815004076957855e-08
6915.5303154,2.8174147299081466e-08
6916.626759,2.8145851456302616e-08
6917.7230808,2.8081364290169095e-08
6918.8195244,2.809895943311995e-08
6919.9158462,2.814894525421825e-08
6921.012777,2.813742126689505e-08
6922.109220599999,2.8066977103333684e-08
6923.2055424,2.7980277704354296e-08
6924.3019859999995,2.794861281937321e-08
6925.398307799999,2.7956185474639718e-08
6926.4952385999995,2.7926168391211718e-08
6927.591682199999,2.7898081762549142e-08
6928.688004000001,2.789155869465055e-08
6929.784447599999,2.7888258234251396e-08
6930.880769400001,2.800526318642319e-08
6931.9777002,2.8191788321921205e-08
6933.0741438000005,2.8301640211939732e-08
6934.1704656,2.833542706959638e-08
6935.2669092,2.8370996802361087e-08
6936.363231,2.8325147073898977e-08
6937.4601618,2.8183351553388546e-08
6938.5566054,2.8144501616676426e-08
6939.6529272,2.829651408181955e-08
6940.749370799999,2.8346595712552073e-08
6941.8456926,2.813295739648405e-08
6942.942623399999,2.8028210256481377e-08
6944.039067,2.8067419129351027e-08
6945.1353888,2.797486485613344e-08
6946.231832399999,2.788445539745577e-08
6947.3281542,2.7934006427777866e-08
6948.425085,2.807045056030946e-08
6949.5215286,2.8190793521393153e-08
6950.6178504,2.8184031842536317e-08
6951.714294,2.81248057277031e-08
6952.8106158,2.8016562638334483e-08
6953.9076684,2.782849281664959e-08
6955.0039902,2.758898146152018e-08
6956.100312,2.7503895560054528e-08
6957.1967556,2.7644036998428245e-08
6958.2930774,2.7722573480353403e-08
6959.39013,2.7864628828766892e-08
6960.4864517999995,2.815002847060136e-08
6961.5827736,2.8303347603775904e-08
6962.6792172,2.832906640028266e-08
6963.775539,2.84098173459656e-08
6964.872591599999,2.845919834624012e-08
6965.9689134,2.8491567738661155e-08
6967.0652352,2.8575549780876437e-08
6968.1616788,2.8611086682205065e-08
6969.2580006,2.865527138385754e-08
6970.3550532,2.8709670335280546e-08
6971.451375,2.8749906009227814e-08
6972.547696799999,2.870826375485981e-08
6973.6441404,2.8617149820393607e-08
6974.7404621999995,2.8577700711777108e-08
6975.8375148,2.8532082738572976e-08
6976.933836599999,2.8540980766380238e-08
6978.0302802,2.855606727814034e-08
6979.126601999999,2.8541579696589278e-08
6980.2229238,2.8571806205040402e-08
6981.319976399999,2.8589855512382184e-08
6982.4162982,2.851583157191449e-08
6983.5127418,2.8547263154764105e-08
6984.6090636,2.8739501784384003e-08
6985.7053854,2.8840443421264608e-08
6986.802438,2.88268079165104e-08
6987.898759799999,2.8761851518087022e-08
6988.9952034,2.8787795062855976e-08
6990.0915251999995,2.8862730624659477e-08
6991.187846999999,2.873820801770014e-08
6992.284899599999,2.8662845829755388e-08
6993.381221399999,2.8724880274595785e-08
6994.477664999999,2.8716547330328707e-08
6995.573986799999,2.8770376654117156e-08
6996.6704303999995,2.890869720502768e-08
6997.767361199999,2.893670209007094e-08
6998.8636830000005,2.8826018018762357e-08
6999.9601266,2.8718710098769224e-08
7001.0564484,2.8717662099367633e-08
7002.152892,2.8637605382068062e-08
7003.2498228,2.863750592525784e-08
7004.3461446,2.8854636422973114e-08
7005.4425882,2.896847104036621e-08
7006.538909999999,2.894027488874951e-08
7007.6353536,2.8825913973618102e-08
7008.7322844,2.8608439379678937e-08
7009.8286062,2.8390237284123942e-08
7010.925049799999,2.836422049168268e-08
7012.021371599999,2.8493185515400922e-08
7013.117815199999,2.8616171988324374e-08
7014.214746,2.879230115976159e-08
7015.3110678,2.8907918774461477e-08
7016.407511400001,2.8926988380088334e-08
7017.5038332,2.8917716562217603e-08
7018.6002768,2.8845112107420183e-08
7019.6972076,2.8721051352877062e-08
7020.7935294,2.8590338998474013e-08
7021.889973,2.863481385128231e-08
7022.9862948,2.8768673299223656e-08
7024.0827383999995,2.884254793523005e-08
7025.1796692,2.8888491166050792e-08
7026.2759909999995,2.8947377340432066e-08
7027.3724346,2.8957468715476733e-08
7028.4687564,2.8906506663263673e-08
7029.565199999999,2.8867413768269192e-08
7030.662130799999,2.8937430697144714e-08
7031.7585744,2.8997112122024735e-08
7032.8548962,2.8958201310457002e-08
7033.951218,2.8921246947346136e-08
7035.0476616000005,2.8869536302012632e-08
7036.1445924,2.8868526790113756e-08
7037.241036,2.8982171406074728e-08
7038.3373578,2.9048033768023078e-08
7039.4336796,2.9029552338684343e-08
7040.5301232,2.903535462546607e-08
7041.627054,2.8981771070816584e-08
7042.7234976,2.8720707427950756e-08
7043.8198194,2.846616774899877e-08
7044.916141199999,2.8498162882375764e-08
7046.0125848,2.861606325812314e-08
7047.109515599999,2.8580041949152032e-08
7048.2059592,2.8651202455719665e-08
7049.302281,2.8961345180958376e-08
7050.398724600001,2.906807557228216e-08
7051.4950464,2.894995333258204e-08
7052.5919772,2.8959751732193487e-08
7053.6884208,2.8943281409588727e-08
7054.7847426,2.8832902558947757e-08
7055.8811862,2.879461362976243e-08
7056.977508,2.883163693318553e-08
7058.074438799999,2.898487817688733e-08
7059.1708824,2.9071134938227098e-08
7060.2672041999995,2.9096176797017185e-08
7061.3636478,2.910735220928221e-08
7062.4599696,2.9003504417344165e-08
7063.556900399999,2.889291023033817e-08
7064.653343999999,2.8951050801065768e-08
7065.7496658,2.9177845209752812e-08
7066.8461094,2.9313949528029606e-08
7067.9424312,2.9325194234558324e-08
7069.039362,2.9300263067554135e-08
7070.1358056,2.930645738833708e-08
7071.2321274,2.9316213173464914e-08
7072.328571,2.9233332897762172e-08
7073.4248928,2.9113553884248688e-08
7074.5218236,2.9105640653135274e-08
7075.6182671999995,2.924701439003775e-08
7076.714588999999,2.9334315064489483e-08
7077.8110326,2.9376318907645748e-08
7078.907354399999,2.946793507171866e-08
7080.0042852,2.950653812616841e-08
7081.100728799999,2.9406076595712508e-08
7082.197050600001,2.928558697451373e-08
7083.2934942,2.9224871708587702e-08
7084.389816,2.9263217638115538e-08
7085.4868686,2.9330657122982682e-08
7086.5831904,2.9370419307818264e-08
7087.6795122,2.9438735988647973e-08
7088.7759558,2.958427205910554e-08
7089.8722775999995,2.963827812757087e-08
7090.9693302,2.9640775525176873e-08
7092.065651999999,2.9640504106287092e-08
7093.1619738,2.958095092496647e-08
7094.258417399999,2.952994792547839e-08
7095.354739199999,2.9459185172149304e-08
7096.451791799999,2.9438358831860566e-08
7097.548113599999,2.9476340621687694e-08
7098.6444354000005,2.9625592309172484e-08
7099.740879,2.983869257412271e-08
7100.837200800001,2.985721170422856e-08
7101.934253400001,2.9715747047330125e-08
7103.0305752,2.9655494416393822e-08
7104.1270188,2.965813293962706e-08
7105.2233406,2.967489186926504e-08
7106.3196624,2.9723153108514708e-08
7107.416715,2.979237858172e-08
7108.5130368,2.981959917282544e-08
7109.6094803999995,2.9736340406084987e-08
7110.705802199999,2.9657225712537163e-08
7111.802124,2.9587008758786108e-08
7112.8991766,2.9591328378052965e-08
7113.9954984,2.9637561333731715e-08
7115.091941999999,2.974867603779446e-08
7116.188263800001,2.989819592448399e-08
7117.2845856,2.989571846353915e-08
7118.3816382,2.980298458832784e-08
7119.47796,2.9714962937911383e-08
7120.574403600001,2.9658178860680273e-08
7121.6707254,2.967215258591553e-08
7122.767169,2.9581531134994615e-08
7123.8640998,2.9561006497349885e-08
7124.9604216,2.981407306756285e-08
7126.0568652,2.993549676496055e-08
7127.153187,2.985906542711715e-08
7128.249630599999,2.9821154076789e-08
7129.3465614,2.975556430562632e-08
7130.442883199999,2.9620035630119126e-08
7131.5393268,2.9558233716968653e-08
7132.6356486,2.9619650169969814e-08
7133.732092199999,2.9621879235381125e-08
7134.829023,2.947005359284694e-08
7135.9253448,2.9235323872302793e-08
7137.0217884,2.9144980921878056e-08
7138.1181102,2.9321543129279078e-08
7139.2145538,2.9560069527960953e-08
7140.3114846,2.9645448773828154e-08
7141.4078064,2.952187386498476e-08
7142.50425,2.9509717962522372e-08
7143.6005718,2.969420410086091e-08
7144.6970154,2.978636592995463e-08
7145.7939461999995,2.9752225618551848e-08
7146.890267999999,2.965420778166036e-08
7147.9867116,2.9592623666429778e-08
7149.0830334,2.9706611166712162e-08
7150.179477,2.986680735440042e-08
7151.2764078,2.9904602024263796e-08
7152.3728513999995,2.992261754584876e-08
7153.4691732,2.9890809400226755e-08
7154.565495,2.982328323615044e-08
7155.6619386,2.983634140616432e-08
7156.7588694,2.9893119312666407e-08
7157.855313,2.988590933516876e-08
7158.9516348,2.9751316315083608e-08
7160.047956599999,2.9656178973332364e-08
7161.1444002,2.9708478984665952e-08
7162.241330999999,2.9788332181968934e-08
7163.3377746,2.979698680011936e-08
7164.434096399999,2.980625112823657e-08
7165.53054,2.982086344941624e-08
7166.6268617999995,2.9753492840306212e-08
7167.723792600001,2.9725891732460765e-08
7168.820236199999,2.9711255195737693e-08
7169.916558,2.9697266969167955e-08
7171.0130016,2.976172147687884e-08
7172.1093234,2.96645469253504e-08
7173.2062542,2.9205423232465133e-08
7174.3026978,2.8245694340692863e-08
7175.3990195999995,2.712944885835368e-08
7176.4954632,2.7073170521532428e-08
7177.591785,2.7990572499129892e-08
7178.6887158,2.8719440434859375e-08
7179.785159399999,2.9043436197969557e-08
7180.881481199999,2.8848367291171777e-08
7181.9779247999995,2.8061584247544277e-08
7183.074246599999,2.7456585950739988e-08
7184.1711774000005,2.793062255240665e-08
7185.267620999999,2.887767591640495e-08
7186.363942800001,2.9319645842962974e-08
7187.4603864,2.9402673547685386e-08
7188.5567082,2.950256931770619e-08
7189.653639,2.9731738627250943e-08
7190.7500826000005,2.994303782149563e-08
7191.8464044,3.00246157399668e-08
7192.942848,3.0071787636231614e-08
7194.039169799999,3.008913718162901e-08
7195.1362223999995,3.0087297621857625e-08
7196.2325442,3.0113611299172235e-08
7197.328866,3.015563071754583e-08
7198.425309599999,3.010398343756317e-08
7199.521631399999,2.9951877969329e-08
7200.618683999999,3.0045549486452135e-08
7201.7150058,3.026135800050128e-08
7202.8113276,3.017646382262475e-08
7203.9077712,2.986793059071091e-08
7205.0040930000005,2.963525111881331e-08
7206.101145600001,2.9675710638802782e-08
7207.1974674,2.9751476447662656e-08
7208.2937892,2.985672710654054e-08
7209.3902327999995,3.00370954431585e-08
7210.4865546,3.0082701017619125e-08
7211.5836072,3.0027463528598984e-08
7212.679929,2.9916274716857777e-08
7213.776372599999,2.9732169940354397e-08
7214.872694399999,2.9709538608619567e-08
7215.9690162,2.9958078913173496e-08
7217.0660688,3.0221662291262446e-08
7218.1623905999995,3.028700900358729e-08
7219.258834199999,3.0281006392429756e-08
7220.3551560000005,3.021969072932456e-08
7221.4514778,3.012718409982981e-08
7222.5485304,3.0102489313573894e-08
7223.6448522,3.0087326649725425e-08
7224.7412958,3.0091989795564045e-08
7225.8376176,3.0234952127481096e-08
7226.9340612,3.0416764757819544e-08
7228.030992,3.0396234820225133e-08
7229.1273138,3.0248129261452765e-08
7230.2237574,3.019455925799121e-08
7231.3200792,3.030915043741003e-08
7232.416522799999,3.041634683125536e-08
7233.5134536,3.043035616912776e-08
7234.609775399999,3.0355472103347305e-08
7235.706219,3.032306079905695e-08
7236.8025408,3.034753188467708e-08
7237.898984400001,3.0185070472391206e-08
7238.9959152,3.003542493187942e-08
7240.092237,3.009450434594483e-08
7241.1886806,3.0157859067665825e-08
7242.2850024,3.0142485714553155e-08
7243.381446,3.0119028973047054e-08
7244.4783768,3.022111696861957e-08
7245.5746985999995,3.029508558696201e-08
7246.6711422,3.017068993001036e-08
7247.767464,3.0107861864861025e-08
7248.8639076,3.023972281921589e-08
7249.960838399999,3.033804206954512e-08
7251.057160199999,3.031958596163025e-08
7252.1536037999995,3.021173633472058e-08
7253.2499256,3.02115218663973e-08
7254.3463692000005,3.0407852209808634e-08
7255.4433,3.045110138772232e-08
7256.5397436,3.031507300839765e-08
7257.6360654,3.032578524886022e-08
7258.7323872,3.048155175147995e-08
7259.8288308,3.0540600481882933e-08
7260.9257615999995,3.0488337681591696e-08
7262.0222052,3.052697165514867e-08
7263.118527,3.0730679100470376e-08
7264.214848799999,3.0851177958745e-08
7265.3112924,3.073824004599927e-08
7266.408223199999,3.063085316630343e-08
7267.5046667999995,3.062840708631027e-08
7268.600988599999,3.068462073162464e-08
7269.6974322,3.073534122578166e-08
7270.793754,3.0712210395903575e-08
7271.890684800001,3.074427924703316e-08
7272.9871284,3.0775488947728726e-08
7274.0834502,3.0742867249351524e-08
7275.1798938,3.075405004165411e-08
7276.2762156,3.0785680274544156e-08
7277.3731464,3.07792374756315e-08
7278.46959,3.068099660899827e-08
7279.565911799999,3.0567805514516585e-08
7280.6623554,3.049677111767646e-08
7281.7586771999995,3.0439311326784744e-08
7282.855608,3.042487147627691e-08
7283.952051599999,3.053978595637598e-08
7285.048373399999,3.077173576637593e-08
7286.144816999999,3.0886263927486946e-08
7287.2411388,3.083477609803782e-08
7288.3380696,3.074181594087974e-08
7289.434513200001,3.057834913315693e-08
7290.5308350000005,3.043840879289384e-08
7291.6272786,3.046848158943266e-08
7292.7236004,3.052840545657858e-08
7293.820653,3.053227626738631e-08
7294.9169748,3.056274703455668e-08
7296.0132966,3.071058906311417e-08
7297.1097402,3.085791522823831e-08
7298.206061999999,3.086350457275514e-08
7299.303114599999,3.081851502694126e-08
7300.3994364,3.0795834747957025e-08
7301.4957582,3.086363840322176e-08
7302.592201799999,3.1014294434910526e-08
7303.688523600001,3.107165977471292e-08
7304.785576199999,3.092697375368381e-08
7305.881898000001,3.0676908955715594e-08
7306.978341599999,3.054141917789298e-08
7308.074663400001,3.0647218205025125e-08
7309.1709852,3.087061358905733e-08
7310.2680378000005,3.096146618833047e-08
7311.3643596,3.088256828215308e-08
7312.4608032,3.0803793146286547e-08
7313.557125,3.077641693531442e-08
7314.6534468,3.075955243426339e-08
7315.7504994,3.0801917057455724e-08
7316.8468212,3.080409333206308e-08
7317.943264799999,3.0696637970441797e-08
7319.0395866,3.053904098368526e-08
7320.136030199999,3.0496231061236903e-08
7321.232961,3.061308455052597e-08
7322.3292828,3.075031008911556e-08
7323.425726399999,3.0865908493937354e-08
7324.5220482,3.085345086220926e-08
7325.6184918,3.0739317758252585e-08
7326.7154226,3.079047288103985e-08
7327.8117444,3.095446581599865e-08
7328.908188,3.0952012777224286e-08
7330.0045098,3.086138452786828e-08
7331.1009533999995,3.0920619781926584e-08
7332.1978842,3.103188849694953e-08
7333.294206,3.099487381115221e-08
7334.3906496,3.086053578526734e-08
7335.4869714,3.080692458083497e-08
7336.583414999999,3.076657533464805e-08
7337.6803457999995,3.076277661902481e-08
7338.7766676,3.079837830833125e-08
7339.8731112,3.0872910936745614e-08
7340.969433,3.0995669880382374e-08
7342.065876600001,3.091102279955826e-08
7343.1628074,3.0801876705049195e-08
7344.259251,3.091878595690734e-08
7345.3555728,3.104537420158148e-08
7346.4518946,3.1187498645757795e-08
7347.5483382,3.129010229563994e-08
7348.645269,3.127327824609775e-08
7349.7417126,3.127674134720834e-08
7350.8380344,3.1322989617356584e-08
7351.9343561999995,3.140733142883089e-08
7353.0307998,3.1435471830236116e-08
7354.127730599999,3.142028366729897e-08
7355.2241742,3.141105643855404e-08
7356.320495999999,3.1305100672826176e-08
7357.4169396,3.1231571215398934e-08
7358.5132614,3.1207573197223294e-08
7359.6101922,3.121222713731984e-08
7360.7066358,3.135674988365437e-08
7361.8029576,3.143707133539489e-08
7362.8994012,3.134493970527051e-08
7363.995723,3.133700032390623e-08
7365.092653799999,3.143825649599771e-08
7366.1890974,3.140425512537833e-08
7367.2854191999995,3.135067679381372e-08
7368.3818628,3.146070697300307e-08
7369.4781846,3.1525057375180526e-08
7370.575115399999,3.151386301083404e-08
7371.671558999999,3.1572507188679116e-08
7372.767880799999,3.1600091246319415e-08
7373.8643243999995,3.1549748264834625e-08
7374.9606462,3.151382845327421e-08
7376.0575770000005,3.1478429781293814e-08
7377.1540206,3.140844060019484e-08
7378.2503424,3.1340789673302074e-08
7379.346786,3.132837077895558e-08
7380.4431078,3.1430236615841075e-08
7381.5401604,3.155602470488982e-08
7382.6364822,3.1552497104959174e-08
7383.732803999999,3.1483061626401975e-08
7384.8292476,3.141625520689112e-08
7385.925569399999,3.133449404198843e-08
7387.0226219999995,3.129043727623126e-08
7388.118943799999,3.1125974137700924e-08
7389.215265599999,3.085824015121831e-08
7390.311709199999,3.084203224893825e-08
7391.408031,3.1114519582691044e-08
7392.505083599999,3.1395043805749086e-08
7393.601405400001,3.1511151350587514e-08
7394.697849,3.154482693634033e-08
7395.7941708,3.157020024945332e-08
7396.8904926,3.161822412917951e-08
7397.9875452,3.1690433552199595e-08
7399.083867,3.169109305597069e-08
7400.1803106,3.1741938534863376e-08
7401.2766323999995,3.182781528648591e-08
7402.372954199999,3.1687947743712926e-08
7403.470006799999,3.152974948825778e-08
7404.5663286,3.1471711530507656e-08
7405.662772199999,3.1414077742558376e-08
7406.759093999999,3.146530420123542e-08
7407.8555375999995,3.1489052480113007e-08
7408.952468399999,3.138130603054658e-08
7410.0487902,3.1315672454331653e-08
7411.1452338,3.1357321454063487e-08
7412.2415556000005,3.1456636430809095e-08
7413.3379992,3.1541023541431436e-08
7414.43493,3.165088282484478e-08
7415.5312518,3.175672391719181e-08
7416.6276953999995,3.18166391833749e-08
7417.7240172,3.178175873772565e-08
7418.8204608,3.167084373721901e-08
7419.9173916,3.1622902278847375e-08
7421.0137134,3.1532966301032966e-08
7422.110156999999,3.1475820827278536e-08
7423.2064788,3.151183507933328e-08
7424.302922399999,3.157818743364003e-08
7425.3998532,3.170997099300873e-08
7426.496175,3.1750535322811123e-08
7427.592618600001,3.175554824897833e-08
7428.6889404,3.1811031030799626e-08
7429.785384,3.181603806589046e-08
7430.8823148,3.1827685784765287e-08
7431.9787584000005,3.185301180821742e-08
7433.0750802,3.162305200026674e-08
7434.171402,3.109068705370906e-08
7435.267845599999,3.084700757478568e-08
7436.3647764,3.121244726520453e-08
7437.46122,3.169508013346714e-08
7438.5575418,3.188963179563786e-08
7439.6538636,3.1832108986585455e-08
7440.750307199999,3.169627033306e-08
7441.847237999999,3.166782895814101e-08
7442.9436816,3.1810279115979e-08
7444.0400034,3.1970522180145924e-08
7445.136447000001,3.2011550866674534e-08
7446.2327688000005,3.195895888022457e-08
7447.3296996,3.194171722841729e-08
7448.4261432,3.192433964734064e-08
7449.522465,3.192377650256911e-08
7450.6189086,3.1996822076590924e-08
7451.7152304,3.202543765840879e-08
7452.8121611999995,3.206238159784299e-08
7453.9086048,3.2179053154941735e-08
7455.0049266,3.2197288833447e-08
7456.1013702,3.2037151280005034e-08
7457.197692,3.1767736837741134e-08
7458.294622799999,3.1504764239979145e-08
7459.3910663999995,3.148438870299433e-08
7460.4873882,3.174611903926217e-08
7461.5838318,3.193135315808542e-08
7462.6801536,3.1877968710250684e-08
7463.7772062,3.1794281630776886e-08
7464.873528,3.1819616415351486e-08
7465.9698498,3.189066333842393e-08
7467.0662934,3.203427768602009e-08
7468.1626152,3.229632392883185e-08
7469.2596678,3.239581002003545e-08
7470.3559896,3.226035356589474e-08
7471.452311399999,3.220486570633044e-08
7472.548755,3.2256748617956667e-08
7473.6450767999995,3.213505581217406e-08
7474.7421294,3.168702586511931e-08
7475.838451199999,3.1017188111914585e-08
7476.9348948,3.066823076177031e-08
7478.031216599999,3.11029859319361e-08
7479.1275384,3.190476207667943e-08
7480.224591,3.223659948081736e-08
7481.3209128,3.187850623498103e-08
7482.4173564,3.153529115764924e-08
7483.5136782,3.174225363029696e-08
7484.61,3.208850850213853e-08
7485.7070526,3.2324712385265406e-08
7486.8033743999995,3.2500810416568395e-08
7487.899818,3.248722776849622e-08
7488.9961398,3.240085054058323e-08
7490.0925834,3.231552112038285e-08
7491.189514199999,3.217415358487369e-08
7492.285835999999,3.2091680709014584e-08
7493.3822795999995,3.2087772163388496e-08
7494.478601399999,3.2115823010882025e-08
7495.575045,3.226082682341744e-08
7496.6719758,3.24079042474155e-08
7497.768297600001,3.240231002270345e-08
7498.8647412,3.229271439745696e-08
7499.961063,3.229168874575078e-08
7501.0575066,3.2385131464122095e-08
7502.1544374,3.246672348378088e-08
7503.2507592,3.258108437662498e-08
7504.3472028,3.259180419908441e-08
7505.443524599999,3.220933560971471e-08
7506.5399682,3.156970862717245e-08
7507.636899,3.121568186058659e-08
7508.7333426,3.126872990115659e-08
7509.829664399999,3.153812536151364e-08
7510.925986199999,3.191655496655692e-08
7512.022429799999,3.2107374228816935e-08
7513.1193606,3.217185366498829e-08
7514.215804199999,3.2170832486759206e-08
7515.312126,3.1764917531487284e-08
7516.4084478,3.131338340926557e-08
7517.5048914,3.146321627778692e-08
7518.6018222,3.193122348794174e-08
7519.6982658,3.217386985303492e-08
7520.794587599999,3.216905633034723e-08
7521.8910312,3.2122341717857744e-08
7522.9873529999995,3.207253631397976e-08
7524.0842838,3.212866106193381e-08
7525.180727399999,3.2271828958276707e-08
7526.277049199999,3.233897892027767e-08
7527.373492799999,3.2374921396150733e-08
7528.469814599999,3.233259843239886e-08
7529.5667453999995,3.228874008941907e-08
7530.663188999999,3.233375161703142e-08
7531.7595108000005,3.245907661504481e-08
7532.8559544,3.251505102090447e-08
7533.9522762,3.2409421964510085e-08
7535.049207,3.239834662504138e-08
7536.1456506,3.247113731370765e-08
7537.2419724,3.245956290250494e-08
7538.338416,3.2378556059593386e-08
7539.434737799999,3.232382445560888e-08
7540.5317904,3.2316190493345655e-08
7541.6281122,3.205647343713949e-08
7542.724434,3.1624875418648274e-08
7543.820877599999,3.176172410799791e-08
7544.917199399999,3.241467370185906e-08
7546.014252,3.280335867906319e-08
7547.1105738,3.2751631217798627e-08
7548.2068956,3.2652546697045345e-08
7549.303339200001,3.261960904077638e-08
7550.399661,3.253543059769188e-08
7551.4967136000005,3.241158455346842e-08
7552.5930354,3.224542352276717e-08
7553.689479000001,3.2172006005709366e-08
7554.7858008,3.2362695962637224e-08
