F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,2.861183829675108,1.051121984600276e+16,0.3446476781003643,1282.676714935038,81.68566518915924,3.710191018136914e-18,False
0.0010974987654930556,3.067953636706586,9802798808207498.0,0.3695544083689857,1196.2285973175906,93.91866497495315,4.904654175544257e-18,False
0.0010974987654930556,3.289666123287841,9142122977357146.0,0.39626107884348105,1115.6067934958037,107.98364205336883,6.4836641736476966e-18,False
0.0010974987654930556,3.527401155359322,8525974486301262.0,0.424897766202313,1040.418629419844,124.15494783938587,8.571022463979877e-18,False
0.0010974987654930556,3.7823166377731448,7951352341365498.0,0.455603947404146,970.2978959565987,142.74801979157493,1.1330387279561693e-17,False
0.0010974987654930556,4.055654153948436,7415457805805190.0,0.48852917901998105,904.9030652428702,164.1255343345377,1.497810517290867e-17,False
0.0010974987654930556,4.348745013088917,6915680768365219.0,0.5238338256587389,843.9156272503855,188.70448122452595,1.980017355411985e-17,False
0.0010974987654930556,4.663016734416099,6449587030553320.0,0.5616898410341359,787.0385384607613,216.96429735079937,2.617466416795989e-17,False
0.0010974987654930556,4.999999999999999,6014906450708636.0,0.6022816054770929,733.9947750945839,249.45621863063593,3.4601365610905476e-17,False
0.0010974987654930556,5.3613361100516155,5609521887120343.0,0.6458068239728398,684.5259838480052,286.81403241604073,4.574096899417336e-17,False
0.0010974987654930556,5.748784976988677,5231458886343108.0,0.6924774890966666,638.3912235651787,329.7664401485756,6.046686908410654e-17,False
0.0010974987654930556,6.164233697210329,4878876066485545.0,0.7425209135383667,595.3657917177595,379.1512714082335,7.993364236118878e-17,False
0.0010974987654930556,6.609705742330143,4550056148632858.0,0.7961808372443518,555.2401299757606,435.93182661556216,1.0566757098402276e-16,False
0.0010974987654930556,7.087370814634023,4243397592721577.0,0.8537186145698543,517.8188035392683,501.2156671677553,1.3968631014223466e-16,False
0.0010974987654930556,7.599555414764665,3957406797128341.0,0.9154144872233195,482.91954925978615,576.2762195290699,1.8465708125440752e-16,False
0.0010974987654930556,8.148754173103224,3690690823980291.0,0.9815689492029542,450.3723879150121,662.5776146849106,2.441057940658373e-16,False
