F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,2.1643806405415296,3.649194197594951e+16,0.21036738373555072,6432.468173821057,14.585414950293424,5.49644006761509e-20,False
0.0010974987654930556,2.3207944168063896,3.4032507221038776e+16,0.2255700501596986,5998.94134762531,16.76968286987858,7.26597029545779e-20,False
0.0010974987654930556,2.4885117821660554,3.173883013716811e+16,0.2418713710534693,5594.632778551498,19.281060190244474,9.605185117097522e-20,False
0.0010974987654930556,2.6683496156031548,2.9599739212080988e+16,0.2593507431233316,5217.573253859695,22.168533832418383,1.2697489444924704e-19,False
0.0010974987654930556,2.861183829675108,2.760481585605722e+16,0.27809330085516765,4865.926279157925,25.4884268515344,1.6785333779459026e-19,False
0.0010974987654930556,3.067953636706586,2.574434365745394e+16,0.29819033116765165,4537.979133629694,29.305497074235156,2.218922341380369e-19,False
0.0010974987654930556,3.289666123287841,2.4009261058253324e+16,0.3197397180314763,4232.1345281092645,33.69420026470979,2.9332847483213027e-19,False
0.0010974987654930556,3.527401155359322,2.2391117219120012e+16,0.3428464192199751,3946.9028253747374,38.74014245868231,3.877629808973747e-19,False
0.0010974987654930556,3.7823166377731448,2.0882030859005816e+16,0.3676229775131894,3680.8947847673167,44.54174979457483,5.125998403000864e-19,False
0.0010974987654930556,4.055654153948436,1.9474651868827504e+16,0.3941900688452311,3432.814795798989,51.212188413568065,6.776268215897993e-19,False
0.0010974987654930556,4.348745013088917,1.8162125512254084e+16,0.422677090064734,3201.454567792374,58.88157187812674,8.957827787638038e-19,False
0.0010974987654930556,4.663016734416099,1.6938059039241272e+16,0.4532227891711195,2985.68724481774,67.69949916689082,1.1841721153351138e-18,False
0.0010974987654930556,4.999999999999999,1.5796490549701992e+16,0.4859759410962866,2784.461917263565,77.83797275205586,1.5654058461275453e-18,False
0.0010974987654930556,5.3613361100516155,1.473185995566123e+16,0.5210960723231678,2596.7985033088676,89.4947536792546,2.069374402045284e-18,False
0.0010974987654930556,5.748784976988677,1.373898190046455e+16,0.5587542378704534,2421.7829753671867,102.89721909412017,2.7355911736459415e-18,False
0.0010974987654930556,6.164233697210329,1.281302050314122e+16,0.5991338544278465,2258.562908252241,118.30679746043816,3.61629053782305e-18,False
0.0010974987654930556,6.609705742330143,1.1949465804912818e+16,0.6424315936996844,2106.3433273823384,136.02406798324185,4.7805232667566366e-18,False
0.0010974987654930556,7.087370814634023,1.1144111803128284e+16,0.6888583403080252,1964.3828368019065,156.3946237061895,6.319570417524841e-18,False
0.0010974987654930556,7.599555414764665,1.0393035965638232e+16,0.738640218920728,1831.9900081614119,179.81581264878787,8.354100175554728e-18,False
0.0010974987654930556,8.148754173103224,9692580125831884.0,0.7920196956072266,1708.5200130679486,206.74448847607292,1.1043628780473111e-17,False
0.0010974987654930556,8.737642000038422,9039332665284598.0,0.8492567587862225,1593.3714824041317,237.70592188529136,1.4599027313291102e-17,False
0.0010974987654930556,9.369087114301923,8430111897235230.0,0.910630185517194,1485.9835773183704,273.30404653508145,1.9299054933018974e-17,False
0.0010974987654930556,10.046165012825238,7861950569961627.0,0.976438899303267,1385.8332576206124,314.2332393742183,2.5512214842464082e-17,False
0.0010974987654930556,10.772173450159421,7332081414576651.0,1.0470034260187318,1292.4327342790586,361.2918651569986,3.3725646588759044e-17,False
0.0010974987654930556,11.5506485004158,6837923666854438.0,1.1226674550523963,1205.3270936100812,415.3978493445547,4.4583319984303556e-17,False
0.0010974987654930556,12.385381779958555,6377070497440429.0,1.2037995132704324,1124.0920815897857,477.60658315707633,5.893652522247866e-17,False
0.0010974987654930556,13.280438914733432,5947277289223184.0,1.2907947599518657,1048.3320374955597,549.1315100328588,7.791061783920052e-17,False
0.0010974987654930556,14.240179342179008,5546450704772105.0,1.384076911439069,977.6779668132643,631.3677950536013,1.0299325162405058e-16,False
0.0010974987654930556,15.269277544167075,5172638490593260.0,1.4841003048773984,911.785744024032,725.9195390317218,1.3615101733614799e-16,False
0.0010974987654930556,16.37274581438864,4824019968544241.0,1.5913521110955617,850.3344365172192,834.631068097622,1.7998363222216578e-16,False
0.0010974987654930556,17.555958671075654,4498897168095844.0,1.7063547074047012,793.0247414660154,959.6229091215246,2.3792776948485717e-16,False
0.0010974987654930556,18.824679033962333,4195686556249625.0,1.8296682218730764,739.5775280524063,1103.333152706398,3.145265088447724e-16,False
0.0010974987654930556,20.185086292982767,3912911324831331.0,1.9618932614684117,689.7324779412925,1268.5650105784198,4.157855343252692e-16,False
0.0010974987654930556,21.643806405415283,3649194197594954.0,2.103673837355506,643.2468173821062,1458.5414950293407,5.496440067615075e-16,False
0.0010974987654930556,23.207944168063907,3403250722103877.0,2.255700501596987,599.8941347625309,1676.968286987859,7.265970295457799e-16,False
0.0010974987654930556,24.885117821660565,3173883013716810.5,2.4187137105346936,559.4632778551497,1928.1060190244484,9.60518511709753e-16,False
0.0010974987654930556,26.68349615603156,2959973921208097.5,2.5935074312333173,521.7573253859694,2216.85338324184,1.2697489444924729e-15,False
0.0010974987654930556,28.611838296751095,2760481585605720.5,2.780933008551678,486.5926279157923,2548.8426851534423,1.6785333779459059e-15,False
0.0010974987654930556,30.679536367065875,2574434365745392.5,2.9819033116765183,453.79791336296915,2930.5497074235195,2.218922341380375e-15,False
0.0010974987654930556,32.89666123287841,2400926105825332.5,3.197397180314763,423.21345281092647,3369.4200264709793,2.9332847483213026e-15,False
0.0010974987654930556,35.27401155359322,2239111721912001.2,3.428464192199751,394.69028253747376,3874.0142458682312,3.877629808973746e-15,False
0.0010974987654930556,37.82316637773145,2088203085900582.0,3.676229775131894,368.0894784767317,4454.174979457482,5.125998403000861e-15,False
0.0010974987654930556,40.55654153948436,1947465186882750.5,3.941900688452311,343.28147957989887,5121.2188413568065,6.7762682158979914e-15,False
0.0010974987654930556,43.487450130889165,1816212551225408.5,4.22677090064734,320.14545677923746,5888.157187812674,8.957827787638037e-15,False
0.0010974987654930556,46.63016734416099,1693805903924127.8,4.5322278917111944,298.5687244817741,6769.949916689079,1.184172115335113e-14,False
0.0010974987654930556,49.99999999999999,1579649054970199.0,4.859759410962867,278.44619172635646,7783.797275205587,1.5654058461275455e-14,False
0.0012045035402587824,0.049999999999999996,1.6508186551085504e+18,0.004812399938451748,290991.3225975837,0.007632826711360257,1.4055403755393453e-26,False
0.0012045035402587824,0.05361336110051615,1.53955900285149e+18,0.005160178713206306,271379.48136848124,0.008775895906045147,1.8580416582558553e-26,False
0.0012045035402587824,0.05748784976988677,1.4357978787834924e+18,0.00553309049388653,253089.41259967806,0.010090147708857758,2.45622172361247e-26,False
0.0012045035402587824,0.061642336972103286,1.3390299072013128e+18,0.005932951573011437,236032.03325116794,0.011601217912855642,3.2469805661994773e-26,False
0.0012045035402587824,0.06609705742330142,1.2487837730326717e+18,0.00636170950151475,220124.2641816907,0.013338581450439297,4.2923172187286133e-26,False
0.0012045035402587824,0.07087370814634027,1.164619926263724e+18,0.006821452574425903,205288.62550605068,0.015336127331325073,5.674190753706628e-26,False
0.0012045035402587824,0.07599555414764668,1.086128441080438e+18,0.007314420002054829,191452.85922399882,0.017632819681501405,7.500946241570256e-26,False
0.0012045035402587824,0.0814875417310322,1.0129270192966706e+18,0.007843012816220074,178549.57728266326,0.020273457777393117,9.915809489163329e-26,False
0.0012045035402587824,0.08737642000038418,9.44659128344519e+17,0.008409805564639659,166515.9333583959,0.02330954990045836,1.3108116584074906e-25,False
0.0012045035402587824,0.09369087114301919,8.809922647578835e+17,0.009017558850443126,155293.3167594232,0.026800318057624596,1.732815869137859e-25,False
0.0012045035402587824,0.10046165012825234,8.2161633469143e+17,0.009669232777879254,144827.06695843412,0.030813853165638134,2.290680600128261e-25,False
