F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,0.35274011553593215,2.241786151916305e+17,0.03427554853360795,50786.73971191046,0.2344120011801134,2.340712838839569e-23,False
0.0010974987654930556,0.3782316637773144,2.0906972682736006e+17,0.036752547209011804,47363.883432614624,0.2695168381620176,3.094284618404757e-23,False
0.0010974987654930556,0.4055654153948436,1.949791269711564e+17,0.03940855169761036,44171.71621064307,0.3098788700542594,4.090462162134759e-23,False
0.0010974987654930556,0.43487450130889166,1.818381863856688e+17,0.04225649825224686,41194.69037562152,0.35628539857083064,5.407350248369257e-23,False
0.0010974987654930556,0.4663016734416099,1.6958290121444947e+17,0.04531025799282082,38418.3061181226,0.40964162936488296,7.14819879748732e-23,False
0.0010974987654930556,0.49999999999999994,1.5815358124676202e+17,0.04858470446653302,35829.04086734521,0.47098832896840065,9.449498127813877e-23,False
0.0010974987654930556,0.5361336110051615,1.4749455919229754e+17,0.0520957860905219,33414.28342850182,0.5415221259821087,1.249168040750986e-22,False
0.0010974987654930556,0.5748784976988678,1.3755391954980186e+17,0.055860603829727955,31162.272559125304,0.6226188525105835,1.651326634417418e-22,False
0.0010974987654930556,0.6164233697210328,1.282832457490504e+17,0.05989749448832161,29062.039685127384,0.7158603811405541,2.1829566275943025e-22,False
0.0010974987654930556,0.6609705742330146,1.1963738433460693e+17,0.06422612002037129,27103.35547760274,0.8230654809444422,2.885740191333548e-22,False
0.0010974987654930556,0.7087370814634026,1.1157422504280853e+17,0.06886756329474512,25276.680030177966,0.946325294386274,3.814778702706047e-22,False
0.0010974987654930556,0.7599555414764668,1.0405449570082482e+17,0.07384443078067644,23573.116394240224,1.0880441271424401,5.042912939398978e-22,False
0.0010974987654930556,0.8148754173103221,9.704157094883483e+16,0.07918096265412954,21984.36724573613,1.2509863464834439,6.666434122723283e-22,False
0.0010974987654930556,0.8737642000038418,9.050129385368882e+16,0.08490315086124661,20502.694472483356,1.438330303016395,8.812633580365938e-22,False
0.0010974987654930556,0.9369087114301918,8.440180954521197e+16,0.09103886571391229,19120.88148516207,1.653730327585645,1.164978295623924e-21,False
0.0010974987654930556,1.0046165012825232,7.871341006486478e+16,0.09761799163402757,17832.19806841954,1.901388012642984,1.5400327460550862e-21,False
0.0010974987654930556,1.0772173450159421,7.340838967108418e+16,0.10467257270764578,16630.367600892543,2.1861341685016717,2.0358326569953578e-21,False
0.0010974987654930556,1.15506485004158,6.8460909896560696e+16,0.11223696875790092,15509.536484490647,2.51352305311281,2.6912509606730912e-21,False
0.0010974987654930556,1.2385381779958555,6.3846873700203064e+16,0.12034802269689383,14464.24563404339,2.889940713409927,3.557675385762487e-21,False
0.0010974987654930556,1.3280438914733432,5.95438081008396e+16,0.1290452399716337,13489.403888449862,3.3227295515277877,4.703037485324188e-21,False
0.0010974987654930556,1.4240179342179007,5.553075472101521e+16,0.13837098097803915,12580.263213827866,3.8203315456838527,6.217138774628233e-21,False
0.0010974987654930556,1.5269277544167075,5.1788167707769944e+16,0.1483706673801653,11732.39557788772,4.392452919388654,8.218691571904728e-21,False
0.0010974987654930556,1.637274581438864,4.829781853321574e+16,0.1590930033395475,10941.671382895978,5.0502534710223115,1.0864626575451806e-20,False
0.0010974987654930556,1.7555958671075653,4.504270721123541e+16,0.1705902127321757,10204.239352185137,5.806564256839597,1.43623969328073e-20,False
0.0010974987654930556,1.8824679033962335,4.200697949787909e+16,0.1829182935084801,9516.507772245319,6.676137873527782,1.898624349608025e-20,False
0.0010974987654930556,2.0185086292982777,3.9175849672176824e+16,0.19613729043520697,8875.126999036156,7.675936222328338,2.5098696532264034e-20,False
