F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,4.348745013088917,8757759915286590.0,0.49705317295101664,895.1799437497701,242.15553666444927,1.5844005759752732e-17,False
0.0010974987654930556,4.663016734416099,8167516208195977.0,0.5329738249516034,834.847811603768,278.42002225424346,2.0944843170349907e-17,False
0.0010974987654930556,4.999999999999999,7617052951486516.0,0.5714903626850719,778.5818632398061,320.11536824560955,2.7687850035053184e-17,False
0.0010974987654930556,5.3613361100516155,7103689075943032.0,0.6127903836019942,726.1080514800165,368.05488397471186,3.660170827389341e-17,False
0.0010974987654930556,5.748784976988677,6624924207442241.0,0.6570750422995505,677.1707990091169,423.1736775402267,4.8385304271409156e-17,False
0.0010974987654930556,6.164233697210329,6178426488708297.0,0.7045600302588546,631.5317535674867,486.5468960200614,6.396252469742489e-17,False
0.0010974987654930556,6.609705742330143,5762021221841297.0,0.7554766263851713,588.9686270400667,559.4106972881204,8.455469335730063e-17,False
0.0010974987654930556,7.087370814634023,5373680276301334.0,0.8100728234677584,549.2741127867812,643.1863625073416,1.1177632844494289e-16,False
0.0010974987654930556,7.599555414764665,5011512210758970.0,0.8686145360458323,512.2548759412634,739.50801963724,1.4776172799582387e-16,False
0.0010974987654930556,8.148754173103224,4673753060699936.0,0.9313868955636512,477.7306117600704,850.2545187306443,1.9533230840612504e-16,False
0.0010974987654930556,8.737642000038422,4358757746914453.5,0.9986956391228551,445.5331674360098,977.5860807790931,2.582178161069134e-16,False
0.0010974987654930556,9.369087114301923,4064992063025581.5,1.0708685985960882,415.50572309830466,1123.9864349792183,3.41348756378763e-16,False
0.0010974987654930556,10.046165012825238,3791025203031382.5,1.1482572973547154,387.5020280106114,1292.3112663495185,4.512429670347924e-16,False
0.0010974987654930556,10.772173450159421,3535522792465705.5,1.2312386623876224,361.38568824673143,1485.8439187166653,5.96516646079192e-16,False
0.0010974987654930556,11.5506485004158,3297240389235424.5,1.3202168601500819,337.0295023745976,1708.3594396136705,7.885599001970309e-16,False
0.0010974987654930556,12.385381779958555,3075017422479488.0,1.4156252650843195,314.3148419129359,1964.1982163495732,1.0424297801007199e-15,False
