F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,0.328966612328784,2.0217532721257056e+17,0.033218928399847164,25794.450725372346,0.6942218783471108,8.523120841053304e-23,False
0.0010974987654930556,0.35274011553593215,1.8854938681565344e+17,0.035619568073463954,24055.991077496554,0.7981864609877465,1.1267064153136747e-22,False
0.0010974987654930556,0.3782316637773144,1.7584178919705725e+17,0.038193695307340784,22434.69779146616,0.9177204671524232,1.4894395726438013e-22,False
0.0010974987654930556,0.4055654153948436,1.6399064112710915e+17,0.04095384756551104,20922.674246634913,1.0551555269281774,1.9689514592315014e-22,False
0.0010974987654930556,0.43487450130889166,1.5293822077266704e+17,0.04391346835970475,19512.556028159077,1.2131724483182555,2.602837953290353e-22,False
0.0010974987654930556,0.4663016734416099,1.4263069655895406e+17,0.04708697272689884,18197.475058107502,1.3948535090777123,3.4407985932436167e-22,False
0.0010974987654930556,0.49999999999999994,1.330178649791655e+17,0.05048981743874767,16971.026144014973,1.6037425796171787,4.548533243992763e-22,False
0.0010974987654930556,0.5361336110051615,1.2405290607483002e+17,0.054138576284854335,15827.23578195099,1.8439142497320615,6.012893260399704e-22,False
0.0010974987654930556,0.5748784976988678,1.156921553959762e+17,0.05805102079655472,14760.53306215735,2.1200533075430052,7.948691022256432e-22,False
0.0010974987654930556,0.6164233697210328,1.0789489133042098e+17,0.06224620680438522,13765.72253554837,2.4375461209636766,1.0507701738763274e-21,False
0.0010974987654930556,0.6609705742330146,1.0062313676635186e+17,0.06674456725081826,12837.958908918166,2.8025857041826057,1.389056330427924e-21,False
0.0010974987654930556,0.7087370814634026,9.384147412218771e+16,0.07156801171031608,11972.72344560633,3.2222925185856393,1.836250720729897e-21,False
0.0010974987654930556,0.7599555414764668,8.751687284280734e+16,0.0767400331014229,11165.801956679663,3.7048533644616257,2.4274153866332515e-21,False
0.0010974987654930556,0.8148754173103221,8.16185285219553e+16,0.08228582211064298,10413.264275434658,4.259681072712592,3.2089002840100725e-21,False
0.0010974987654930556,0.8737642000038418,7.611771286725907e+16,0.08823238988541476,9711.445115249831,4.897598111514633,4.24197732675724e-21,False
0.0010974987654930556,0.9369087114301918,7.0987633777101736e+16,0.09460869959376543,9056.92621755469,5.631047689360689,5.607644379100319e-21,False
0.0010974987654930556,1.0046165012825232,6.62033048478454e+16,0.10144580749141603,8446.519702965887,6.474336472260707,7.412975850696945e-21,False
0.0010974987654930556,1.0772173450159421,6.174142367583067e+16,0.10877701418341477,7877.252544501041,7.4439136495404545,9.799517809621281e-21,False
0.0010974987654930556,1.15506485004158,5.758025836141456e+16,0.11663802681702769,7346.352087246031,8.558691791695827,1.295438582766406e-20,False
0.0010974987654930556,1.2385381779958555,5.3699541662255736e+16,0.12506713299585984,6851.232543948178,9.840415758955457,1.712493567869427e-20,False
0.0010974987654930556,1.3280438914733432,5.008037228031459e+16,0.13410538726226628,6389.482400761305,11.314086856481156,2.2638157138499987e-20,False
0.0010974987654930556,1.4240179342179007,4.670512280177903e+16,0.1437968110563288,5958.852671801426,13.008450509776779,2.9926311446823064e-20,False
0.0010974987654930556,1.5269277544167075,4.355735384153091e+16,0.15418860712531302,5557.245945306027,14.956556972901097,3.9560822523365366e-20,False
0.0010974987654930556,1.637274581438864,4.062173397398841e+16,0.16533138942790052,5182.7061680456045,17.196406006657817,5.229707916079833e-20,False
0.0010974987654930556,1.7555958671075653,3.788396506034139e+16,0.17727942965296178,4833.409118231639,19.771688101854465,6.913366088724457e-20,False
0.0010974987654930556,1.8824679033962335,3.5330712608481344e+16,0.19009092155355586,4507.653520518698,22.73263670592935,9.13906310709451e-20,False
0.0010974987654930556,2.0185086292982777,3.2949540826438864e+16,0.20382826438361368,4203.852759825666,26.137008076477628,1.2081303579696047e-19,False
0.0010974987654930556,2.1643806405415296,3.0728852053002176e+16,0.21855836681780316,3920.527153617676,30.051207874697276,1.5970772329110143e-19,False
0.0010974987654930556,2.3207944168063896,2.8657830270509132e+16,0.23435297283483897,3656.2967450103883,34.551586474084715,2.1112421114633344e-19,False
0.0010974987654930556,2.4885117821660554,2.6726388424688068e+16,0.2512890111514735,3409.874581594911,39.72592825066869,2.7909378215176833e-19,False
0.0010974987654930556,2.6683496156031548,2.492511929496504e+16,0.26944896990911166,3180.060447247433,45.675163904874864,3.6894555490743635e-19,False
0.0010974987654930556,2.861183829675108,2.324524967594793e+16,0.28892129843798625,2965.7350163939063,52.515339215568,4.877243105757719e-19,False
0.0010974987654930556,3.067953636706586,2.167859764692512e+16,0.30980083805571507,2765.8544022577184,60.37987862878435,6.447428352573383e-19,False
0.0010974987654930556,3.289666123287841,2.021753272125705e+16,0.3321892839984718,2579.4450725372335,69.42218783471112,8.523120841053315e-19,False
0.0010974987654930556,3.527401155359322,1.885493868156534e+16,0.3561956807346396,2405.5991077496546,79.81864609877469,1.1267064153136757e-18,False
0.0010974987654930556,3.7823166377731448,1.758417891970572e+16,0.381936953073408,2243.469779146615,91.7720467152424,1.4894395726438039e-18,False
0.0010974987654930556,4.055654153948436,1.6399064112710916e+16,0.40953847565511037,2092.2674246634915,105.51555269281772,1.9689514592315007e-18,False
0.0010974987654930556,4.348745013088917,1.5293822077266702e+16,0.43913468359704755,1951.2556028159074,121.31724483182558,2.602837953290353e-18,False
0.0010974987654930556,4.663016734416099,1.4263069655895404e+16,0.4708697272689884,1819.74750581075,139.48535090777125,3.440798593243618e-18,False
0.0010974987654930556,4.999999999999999,1.3301786497916552e+16,0.5048981743874766,1697.1026144014972,160.37425796171783,4.548533243992762e-18,False
0.0010974987654930556,5.3613361100516155,1.2405290607483e+16,0.5413857628485433,1582.7235781950988,184.39142497320614,6.012893260399705e-18,False
0.0010974987654930556,5.748784976988677,1.156921553959762e+16,0.5805102079655471,1476.0533062157351,212.00533075430042,7.948691022256425e-18,False
0.0010974987654930556,6.164233697210329,1.0789489133042098e+16,0.6224620680438522,1376.5722535548368,243.75461209636765,1.0507701738763271e-17,False
0.0010974987654930556,6.609705742330143,1.006231367663519e+16,0.6674456725081822,1283.7958908918172,280.25857041826026,1.3890563304279216e-17,False
0.0010974987654930556,7.087370814634023,9384147412218776.0,0.7156801171031604,1197.2723445606337,322.22925185856366,1.8362507207298944e-17,False
0.0010974987654930556,7.599555414764665,8751687284280738.0,0.7674003310142286,1116.5801956679666,370.48533644616236,2.4274153866332488e-17,False
0.0010974987654930556,8.148754173103224,8161852852195526.0,0.8228582211064301,1041.3264275434653,425.9681072712596,3.2089002840100784e-17,False
0.0010974987654930556,8.737642000038422,7611771286725903.0,0.882323898854148,971.1445115249827,489.75981115146374,4.241977326757246e-17,False
0.0010974987654930556,9.369087114301923,7098763377710170.0,0.9460869959376547,905.6926217554685,563.1047689360695,5.60764437910033e-17,False
0.0010974987654930556,10.046165012825238,6620330484784535.0,1.014458074914161,844.651970296588,647.4336472260716,7.412975850696966e-17,False
0.0010974987654930556,10.772173450159421,6174142367583067.0,1.0877701418341477,787.725254450104,744.3913649540455,9.799517809621281e-17,False
0.0010974987654930556,11.5506485004158,5758025836141456.0,1.1663802681702768,734.6352087246031,855.8691791695828,1.2954385827664061e-16,False
0.0010974987654930556,12.385381779958555,5369954166225573.0,1.2506713299585983,685.1232543948176,984.0415758955456,1.712493567869427e-16,False
0.0010974987654930556,13.280438914733432,5008037228031460.0,1.3410538726226626,638.9482400761307,1131.4086856481154,2.2638157138499974e-16,False
0.0010974987654930556,14.240179342179008,4670512280177903.0,1.4379681105632882,595.8852671801426,1300.8450509776785,2.9926311446823087e-16,False
0.0010974987654930556,15.269277544167075,4355735384153091.5,1.5418860712531302,555.7245945306028,1495.6556972901094,3.956082252336536e-16,False
0.0010974987654930556,16.37274581438864,4062173397398840.5,1.653313894279005,518.2706168045604,1719.6406006657817,5.229707916079835e-16,False
0.0010974987654930556,17.555958671075654,3788396506034138.5,1.772794296529618,483.34091182316376,1977.1688101854463,6.913366088724458e-16,False
0.0010974987654930556,18.824679033962333,3533071260848135.0,1.9009092155355582,450.7653520518699,2273.2636705929344,9.139063107094504e-16,False
0.0010974987654930556,20.185086292982767,3294954082643888.0,2.038282643836136,420.3852759825667,2613.700807647761,1.2081303579696027e-15,False
0.0010974987654930556,21.643806405415283,3072885205300220.0,2.1855836681780305,392.05271536176787,3005.1207874697243,1.5970772329110102e-15,False
0.0010974987654930556,23.207944168063907,2865783027050912.5,2.3435297283483907,365.6296745010387,3455.1586474084743,2.111242111463337e-15,False
0.0010974987654930556,24.885117821660565,2672638842468806.5,2.512890111514736,340.98745815949104,3972.5928250668703,2.790937821517685e-15,False
0.0010974987654930556,26.68349615603156,2492511929496503.0,2.694489699091118,318.00604472474316,4567.51639048749,3.68945554907437e-15,False
0.0010974987654930556,28.611838296751095,2324524967594791.5,2.889212984379864,296.5735016393905,5251.533921556806,4.8772431057577314e-15,False
0.0010974987654930556,30.679536367065875,2167859764692510.5,3.098008380557152,276.58544022577166,6037.987862878443,6.447428352573399e-15,False
0.0010974987654930556,32.89666123287841,2021753272125705.0,3.321892839984718,257.9445072537234,6942.218783471114,8.523120841053316e-15,False
0.0010974987654930556,35.27401155359322,1885493868156534.0,3.561956807346396,240.55991077496546,7981.864609877469,1.1267064153136758e-14,False
0.0010974987654930556,37.82316637773145,1758417891970572.2,3.81936953073408,224.34697791466158,9177.204671524238,1.489439572643803e-14,False
0.0010974987654930556,40.55654153948436,1639906411271091.8,4.095384756551104,209.22674246634915,10551.555269281773,1.9689514592315004e-14,False
0.0010974987654930556,43.487450130889165,1529382207726670.2,4.3913468359704755,195.12556028159074,12131.724483182557,2.6028379532903532e-14,False
0.0010974987654930556,46.63016734416099,1426306965589540.8,4.708697272689883,181.97475058107506,13948.535090777119,3.440798593243616e-14,False
0.0010974987654930556,49.99999999999999,1330178649791655.2,5.048981743874767,169.71026144014976,16037.425796171785,4.548533243992761e-14,False
0.0012045035402587824,0.049999999999999996,1.3901085958264282e+18,0.004999778256235284,177356.3974018481,0.015726372061153775,4.0840189397081664e-26,False
0.0012045035402587824,0.05361336110051615,1.29641992899886e+18,0.005361098341481025,165403.16980811398,0.018081506289539057,5.398832687514826e-26,False
0.0012045035402587824,0.05748784976988677,1.2090455647504435e+18,0.00574853002554401,154255.54974814068,0.020789338343725688,7.136939083309283e-26,False
0.0012045035402587824,0.061642336972103286,1.1275599402205764e+18,0.006163960321133007,143859.241970427,0.02390268719038898,9.43461344832196e-26,False
0.0012045035402587824,0.06609705742330142,1.0515661740611529e+18,0.006609412610123149,134163.6105417032,0.02748228180595358,1.247200373720777e-25,False
0.0012045035402587824,0.07087370814634027,9.806941333986131e+17,0.007087056498576752,125121.43222112919,0.031597945755887084,1.6487254944037083e-25,False
0.0012045035402587824,0.07599555414764668,9.145986310762857e+17,0.007599218383959101,116688.66645624704,0.03632995917302936,2.1795180735772584e-25,False
0.0012045035402587824,0.0814875417310322,8.529577443965553e+17,0.008148392786017603,108824.24088043571,0.041770624701704645,2.8811946252871887e-25,False
0.0012045035402587824,0.08737642000038418,7.954712471741896e+17,0.008737254496512052,101489.85126712007,0.04802606795291836,3.8087697319062933e-25,False
0.0012045035402587824,0.09369087114301919,7.418591474640182e+17,0.009368671606972185,94649.77496639638,0.0552183075903149,5.034969433638856e-25,False
0.0012045035402587824,0.10046165012825234,6.918603238408756e+17,0.010045719477935054,88270.69691540487,0.06348763542598844,6.655933275595897e-25,False
