F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,1.4240179342179007,3.740234732552364e+16,0.15107272680641354,4094.5216372497507,19.50234484744255,6.9959351134513e-20,False
0.0010974987654930556,1.5269277544167075,3.4881554297071996e+16,0.16199033309423752,3818.5645827848784,22.42295741500606,9.248214498469629e-20,False
0.0010974987654930556,1.637274581438864,3.2530654281938104e+16,0.17369692445948498,3561.206110194904,25.780952145408747,1.2225595295367122e-19,False
0.0010974987654930556,1.7555958671075653,3.0338197059636428e+16,0.18624951866190892,3321.192737308741,29.641830077197966,1.6161517485438484e-19,False
0.0010974987654930556,1.8824679033962335,2.829350411621959e+16,0.19970925397636494,3097.355462458374,34.08090148764937,2.136457498565436e-19,False
0.0010974987654930556,2.0185086292982777,2.638661663384054e+16,0.214141686970991,2888.604070775702,39.18475489488599,2.8242710793024566e-19,False
0.0010974987654930556,2.1643806405415296,2.460824698564413e+16,0.22961711180498875,2693.9218242259126,45.05294605334084,3.733520154152481e-19,False
0.0010974987654930556,2.3207944168063896,2.294973349974062e+16,0.24621090260116907,2512.3605095148355,51.79993988810543,4.935493920401394e-19,False
0.0010974987654930556,2.4885117821660554,2.1402998271936052e+16,0.2640038805608098,2343.035819750767,59.55734324753141,6.524432501382524e-19,False
0.0010974987654930556,2.6683496156031548,1.9960507821743336e+16,0.2830827076088847,2185.1230473668343,68.47647202615336,8.6249157939667e-19,False
0.0010974987654930556,2.861183829675108,1.861523640004653e+16,0.3035403084869393,2037.8530673259706,78.73130273222715,1.1401631090099123e-18,False
0.0010974987654930556,3.067953636706586,1.7360631769705736e+16,0.3254763233494469,1900.5085910444361,90.52186607315502,1.507228529763161e-18,False
0.0010974987654930556,3.289666123287841,1.6190583292434716e+16,0.3489975930680454,1772.4206727883525,104.07814875406707,1.9924674136358814e-18,False
0.0010974987654930556,3.527401155359322,1.509939216651616e+16,0.37421867960736216,1652.9654515274262,119.6645795980347,2.6339246610629546e-18,False
0.0010974987654930556,3.7823166377731448,1.4081743670395242e+16,0.40126242400695744,1541.5611123768101,137.58518749416962,3.4818933914185596e-18,False
0.0010974987654930556,4.055654153948436,1.31326812769622e+16,0.43026054468706865,1437.6650528276325,158.18953178453054,4.6028581486881265e-18,False
0.0010974987654930556,4.348745013088917,1.2247582512445548e+16,0.4613542789922516,1340.7712399640916,181.87952076795645,6.084707587302999e-18,False
0.0010974987654930556,4.663016734416099,1.1422136442335112e+16,0.49469507109759725,1250.4077457952765,209.11725132254566,8.043625336039285e-18,False
