F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,0.09369087114301919,5.3230441377503654e+17,0.010085881943937024,116244.41827191581,0.02184373991422653,3.8686863513918797e-25,False
0.0010974987654930556,0.10046165012825234,4.964288778473095e+17,0.010814760613549431,108409.93353688162,0.02511499277203069,5.114175678413831e-25,False
0.0010974987654930556,0.10772173450159418,4.6297123296988186e+17,0.011596313319797309,101103.4668518832,0.028876138629005867,6.7606392697794205e-25,False
0.0010974987654930556,0.11550648500415797,4.3176852137836275e+17,0.012434346668980368,94289.43156756296,0.033200542388774276,8.937167240656737e-25,False
0.0010974987654930556,0.12385381779958553,4.026687681162801e+17,0.013332942360260896,87934.63945562553,0.038172555862492276,1.1814409126146745e-24,False
0.0010974987654930556,0.1328043891473343,3.755302408305861e+17,0.014296477065860713,82008.13906328563,0.04388916313511135,1.5617953568665955e-24,False
0.0010974987654930556,0.14240179342179007,3.502207594544661e+17,0.015329643747944766,76481.06496208468,0.0504618723367467,2.0646015477251403e-24,False
0.0010974987654930556,0.15269277544167076,3.266170524152182e+17,0.01643747451601665,71326.49715683314,0.05801889072004199,2.7292817411245117e-24,False
0.0010974987654930556,0.1637274581438864,3.0460415623156454e+17,0.017625365136154657,66519.32996991905,0.06670762547058505,3.6079498393495e-24,False
0.0010974987654930556,0.17555958671075653,2.8407485557609632e+17,0.018899101311462156,62036.14976237579,0.07669755903117732,4.769497354237502e-24,False
0.0010974987654930556,0.18824679033962338,2.6492916107563475e+17,0.02026488686173318,57855.120896140324,0.08818355502602693,6.3049948100664105e-24,False
0.0010974987654930556,0.2018508629298277,2.4707382230610058e+17,0.021729373939584136,53955.87938207377,0.10138965927021562,8.334832080291545e-24,False
0.0010974987654930556,0.2164380640541529,2.3042187360989936e+17,0.023299695430221395,50319.43369574932,0.11657347000692331,1.1018157492492107e-23,False
0.0010974987654930556,0.23207944168063896,2.1489221052369437e+17,0.024983499692650124,46928.07227792407,0.1340311626182483,1.4565355769604613e-23,False
0.0010974987654930556,0.24885117821660555,2.0040919475353088e+17,0.02678898781153371,43765.27726916964,0.15410326682162245,1.925454313388742e-23,False
0.0010974987654930556,0.26683496156031544,1.86902285773314e+17,0.028724953541141653,40815.644058499725,0.1771813090418041,2.5453372863599796e-23,False
0.0010974987654930556,0.2861183829675108,1.7430569725231664e+17,0.030800826135935554,38064.80625415106,0.20371544952454235,3.3647860955641165e-23,False
0.0010974987654930556,0.30679536367065857,1.6255807663832374e+17,0.03302671627640258,35499.36571108259,0.2342232631614369,4.4480491955125544e-23,False
0.0010974987654930556,0.328966612328784,1.5160220633579965e+17,0.03541346531382132,33106.82727438703,0.26929983530474705,5.88005926194927e-23,False
0.0010974987654930556,0.35274011553593215,1.4138472502364723e+17,0.03797269807381013,30875.537920778013,0.309629369501091,7.773092293789528e-23,False
0.0010974987654930556,0.3782316637773144,1.3185586775521715e+17,0.040716879475841135,28794.63000173735,0.3559985335644696,1.0275570553984562e-22,False
0.0010974987654930556,0.4055654153948436,1.229692235747067e+17,0.04365937524448933,26853.96831188422,0.4093118043170849,1.358369953927808e-22,False
0.0010974987654930556,0.43487450130889166,1.1468150946940243e+17,0.04681451700811484,25044.100724759155,0.4706091103124373,1.795685136937072e-22,False
0.0010974987654930556,0.4663016734416099,1.0695235955678438e+17,0.050197672102046335,23356.21215559086,0.5410861166796296,2.373790072205972e-22,False
0.0010974987654930556,0.49999999999999994,9.974412847971464e+16,0.05382531841624632,21782.08162681858,0.6221175477649995,3.13801077426922e-22,False
0.0010974987654930556,0.5361336110051615,9.302170805213178e+16,0.057715124652009536,20314.042227254504,0.7152840025024932,4.148265566836225e-22,False
0.0010974987654930556,0.5748784976988678,8.675235626221186e+16,0.06188603637858978,18944.943769864607,0.8224027855733329,5.48376294756556e-22,False
0.0010974987654930556,0.6164233697210328,8.090553780014426e+16,0.06635836830890025,17668.11796629014,0.9455633557475234,7.249211888820269e-22,False
0.0010974987654930556,0.6609705742330146,7.545277533380136e+16,0.07115390324372238,16477.345948489725,1.087168082862474,9.583031489780675e-22,False
0.0010974987654930556,0.7087370814634026,7.03675108079308e+16,0.07629599816633752,15366.827979314181,1.2499791084442744,1.2668203653386787e-21,False
0.0010974987654930556,0.7599555414764668,6.562497609131742e+16,0.08180969800432343,14331.155204487113,1.4371722240348292,1.6746619686559665e-21,False
0.0010974987654930556,0.8148754173103221,6.120207234189391e+16,0.08772185761259937,13365.283308407557,1.652398818175367,2.2138045661374497e-21,False
0.0010974987654930556,0.8737642000038418,5.707725750223921e+16,0.09406127257184704,12464.507945463323,1.8998571003840787,2.9265193506390775e-21,False
0.0010974987654930556,0.9369087114301918,5.3230441377503656e+16,0.10085881943937025,11624.441827191582,2.1843739914226528,3.868686351391879e-21,False
0.0010974987654930556,1.0046165012825232,4.964288778473095e+16,0.1081476061354943,10840.993353688162,2.511499277203068,5.11417567841383e-21,False
0.0010974987654930556,1.0772173450159421,4.629712329698817e+16,0.11596313319797312,10110.346685188317,2.887613862900588,6.760639269779427e-21,False
0.0010974987654930556,1.15506485004158,4.3176852137836264e+16,0.12434346668980373,9428.943156756293,3.3200542388774297,8.937167240656751e-21,False
0.0010974987654930556,1.2385381779958555,4.026687681162801e+16,0.133329423602609,8793.463945562551,3.817255586249228,1.1814409126146752e-20,False
0.0010974987654930556,1.3280438914733432,3.75530240830586e+16,0.14296477065860716,8200.81390632856,4.388916313511136,1.561795356866597e-20,False
0.0010974987654930556,1.4240179342179007,3.5022075945446612e+16,0.15329643747944766,7648.106496208468,5.046187233674669,2.0646015477251397e-20,False
0.0010974987654930556,1.5269277544167075,3.2661705241521816e+16,0.1643747451601665,7132.649715683313,5.801889072004198,2.729281741124512e-20,False
0.0010974987654930556,1.637274581438864,3.0460415623156456e+16,0.17625365136154655,6651.932996991905,6.670762547058505,3.6079498393495e-20,False
0.0010974987654930556,1.7555958671075653,2.840748555760963e+16,0.18899101311462155,6203.614976237579,7.669755903117732,4.7694973542375013e-20,False
0.0010974987654930556,1.8824679033962335,2.6492916107563476e+16,0.2026488686173318,5785.512089614032,8.81835550260269,6.304994810066406e-20,False
0.0010974987654930556,2.0185086292982777,2.4707382230610056e+16,0.21729373939584143,5395.587938207376,10.13896592702157,8.334832080291553e-20,False
0.0010974987654930556,2.1643806405415296,2.304218736098993e+16,0.232996954302214,5031.943369574929,11.657347000692337,1.1018157492492118e-19,False
0.0010974987654930556,2.3207944168063896,2.1489221052369436e+16,0.24983499692650124,4692.8072277924075,13.403116261824827,1.4565355769604614e-19,False
0.0010974987654930556,2.4885117821660554,2.0040919475353084e+16,0.2678898781153371,4376.527726916963,15.410326682162243,1.9254543133887423e-19,False
0.0010974987654930556,2.6683496156031548,1.869022857733139e+16,0.2872495354114166,4081.564405849971,17.71813090418042,2.545337286359983e-19,False
0.0010974987654930556,2.861183829675108,1.7430569725231662e+16,0.30800826135935555,3806.480625415105,20.371544952454233,3.364786095564117e-19,False
0.0010974987654930556,3.067953636706586,1.6255807663832374e+16,0.33026716276402573,3549.9365711082587,23.42232631614369,4.448049195512554e-19,False
0.0010974987654930556,3.289666123287841,1.5160220633579958e+16,0.35413465313821335,3310.6827274387015,26.929983530474722,5.880059261949276e-19,False
0.0010974987654930556,3.527401155359322,1.413847250236472e+16,0.37972698073810135,3087.5537920778006,30.96293695010911,7.773092293789533e-19,False
0.0010974987654930556,3.7823166377731448,1.318558677552171e+16,0.4071687947584115,2879.4630001737337,35.59985335644699,1.0275570553984577e-18,False
0.0010974987654930556,4.055654153948436,1.229692235747067e+16,0.4365937524448933,2685.396831188422,40.93118043170848,1.358369953927808e-18,False
0.0010974987654930556,4.348745013088917,1.1468150946940244e+16,0.4681451700811485,2504.410072475916,47.060911031243734,1.795685136937072e-18,False
0.0010974987654930556,4.663016734416099,1.0695235955678436e+16,0.5019767210204633,2335.6212155590856,54.108611667962954,2.373790072205973e-18,False
0.0010974987654930556,4.999999999999999,9974412847971466.0,0.5382531841624631,2178.2081626818585,62.21175477649993,3.1380107742692182e-18,False
0.0010974987654930556,5.3613361100516155,9302170805213178.0,0.5771512465200953,2031.4042227254504,71.5284002502493,4.148265566836224e-18,False
0.0010974987654930556,5.748784976988677,8675235626221188.0,0.6188603637858977,1894.4943769864612,82.24027855733327,5.483762947565556e-18,False
0.0010974987654930556,6.164233697210329,8090553780014426.0,0.6635836830890025,1766.8117966290142,94.55633557475232,7.249211888820266e-18,False
0.0010974987654930556,6.609705742330143,7545277533380138.0,0.7115390324372235,1647.734594848973,108.71680828624729,9.58303148978066e-18,False
0.0010974987654930556,7.087370814634023,7036751080793084.0,0.7629599816633749,1536.6827979314191,124.99791084442732,1.2668203653386759e-17,False
0.0010974987654930556,7.599555414764665,6562497609131745.0,0.8180969800432341,1433.115520448712,143.71722240348277,1.6746619686559634e-17,False
0.0010974987654930556,8.148754173103224,6120207234189388.0,0.8772185761259942,1336.5283308407552,165.23988181753683,2.2138045661374535e-17,False
0.0010974987654930556,8.737642000038422,5707725750223919.0,0.9406127257184709,1246.4507945463317,189.98571003840806,2.926519350639083e-17,False
0.0010974987654930556,9.369087114301923,5323044137750363.0,1.008588194393703,1162.4441827191577,218.4373991422655,3.8686863513918876e-17,False
0.0010974987654930556,10.046165012825238,4964288778473092.0,1.0814760613549437,1084.0993353688157,251.14992772030715,5.114175678413843e-17,False
0.0010974987654930556,10.772173450159421,4629712329698817.0,1.1596313319797313,1011.0346685188316,288.7613862900588,6.760639269779426e-17,False
0.0010974987654930556,11.5506485004158,4317685213783626.0,1.2434346668980372,942.8943156756293,332.0054238877429,8.937167240656749e-17,False
0.0010974987654930556,12.385381779958555,4026687681162801.0,1.3332942360260898,879.3463945562552,381.72555862492294,1.181440912614675e-16,False
