F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,0.10772173450159418,3.4294600906664326e+17,0.012396005923621547,43019.085913391216,0.1000036885799905,4.266985543395102e-24,False
0.0010974987654930556,0.11550648500415797,3.1983259585579456e+17,0.013291830835745186,40119.74350268542,0.11497994051042074,5.640703769723666e-24,False
0.0010974987654930556,0.12385381779958553,2.982769493374623e+17,0.014252394525675643,37415.80706670075,0.13219899093227175,7.45667841950516e-24,False
0.0010974987654930556,0.1328043891473343,2.7817408125023395e+17,0.01528237548504136,34894.10689674194,0.1519967146089013,9.857290033622505e-24,False
0.0010974987654930556,0.14240179342179007,2.5942607919013286e+17,0.016386790307063966,32542.360878402375,0.17475928589905748,1.3030757307809682e-23,False
0.0010974987654930556,0.15269277544167076,2.4194162972150915e+17,0.01757101812022117,30349.114670679617,0.20093071147315422,1.7225894280868026e-23,False
0.0010974987654930556,0.1637274581438864,2.2563557362866016e+17,0.018840826787662607,28303.685916818442,0.23102149110650316,2.2771618469005078e-23,False
0.0010974987654930556,0.17555958671075653,2.1042849114200368e+17,0.020202400999984663,26396.112215156336,0.26561857548691775,3.010273947134679e-23,False
0.0010974987654930556,0.18824679033962338,1.962463151186186e+17,0.02166237239819213,24617.10259655984,0.30539681527366525,3.979404998872586e-23,False
0.0010974987654930556,0.2018508629298277,1.8301997029312272e+17,0.02322785187356258,22957.992272119307,0.35113212473308675,5.260539214421085e-23,False
0.0010974987654930556,0.2164380640541529,1.7068503684183373e+17,0.02490646420173223,21410.700430697565,0.40371661672073683,6.954123250662391e-23,False
0.0010974987654930556,0.23207944168063896,1.591814366215798e+17,0.026706385179690987,19967.690880782546,0.4641760042329738,9.192941676554959e-23,False
0.0010974987654930556,0.24885117821660555,1.4845314055496448e+17,0.028636381446564916,18621.93534494735,0.5336896079626305,1.2152527877686281e-22,False
0.0010974987654930556,0.26683496156031544,1.3844789573688496e+17,0.030705853182136117,17366.879228140828,0.6136133601261093,1.6064926659394026e-22,False
