F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010722672220103231,0.06609705742330142,6.051335187163103e+17,0.007472965085463612,41326.58732558113,1.226175280857919,1.6803772640542462e-23,True
0.0010722672220103231,0.07087370814634027,5.643495448660502e+17,0.008013015512370209,38541.313655098595,1.4098036067501774,2.2213598503000795e-23,True
0.0010722672220103231,0.07599555414764668,5.2631427435410035e+17,0.008592093883374828,35943.7581080209,1.6209315589979743,2.936506991662011e-23,True
0.0010722672220103231,0.0814875417310322,4.9084245377504723e+17,0.009213020639578219,33521.269111101166,1.8636773990188784,3.8818894250362016e-23,True
0.0010722672220103231,0.08737642000038418,4.5776131518298125e+17,0.009878820047524306,31262.047764786046,2.1427761266866123,5.1316293647504877e-23,True
0.0010722672220103231,0.09369087114301919,4.269097346133128e+17,0.010592734929098777,29155.09037586255,2.4636718412291976,6.78371201594026e-23,True
0.0010722672220103231,0.10046165012825234,3.981374473174027e+17,0.011358242455916464,27190.134863212166,2.8326239338176893,8.967668053214866e-23,True
0.0010722672220103231,0.10772173450159418,3.713043158877513e+17,0.012179071085125259,25357.610775637782,3.2568291832379423,1.1854729405328989e-22,True
0.0010722672220103231,0.11550648500415797,3.462796477091012e+17,0.013059218719113514,23648.592678321795,3.744562136243319,1.5671254604834609e-22,True
0.0010722672220103231,0.12385381779958553,3.2294155841105005e+17,0.014002972177569059,22054.756680880913,4.305336510847244,2.0716476310218598e-22,True
0.0010722672220103231,0.1328043891473343,3.0117637822182816e+17,0.01501492807672982,20568.339895284596,4.9500907708879,2.738596248569966e-22,True
0.0010722672220103231,0.14240179342179007,2.8087809833184342e+17,0.016100015217519893,19182.10262617407,5.691401491682134,3.620263070019341e-22,True
0.0010722672220103231,0.15269277544167076,2.619478545704713e+17,0.017263518591613982,17889.293109427337,6.54372867867864,4.785774720530519e-22,True
0.0010722672220103231,0.1637274581438864,2.4429344588130048e+17,0.018511105122353495,16683.61462722686,7.52369782429555,6.326512530357804e-22,True
0.0010722672220103231,0.17555958671075653,2.278288852505356e+17,0.019848851265887042,15559.194839461614,8.650424204742531,8.363277240165913e-22,True
0.0010722672220103231,0.18824679033962338,2.1247398090132256e+17,0.021283272606968787,14510.557182090024,9.945885742560622,1.1055760319804727e-21,True
0.0010722672220103231,0.2018508629298277,1.9815394571417472e+17,0.022821355593562832,13532.594193157498,11.43535170793568,1.4615064494327821e-21,True
0.0010722672220103231,0.2164380640541529,1.8479903297115523e+17,0.02447059156481937,12620.54263655111,13.147875621032496,1.9320255142536804e-21,True
0.0010722672220103231,0.23207944168063896,1.7234419664968182e+17,0.02623901323815812,11769.960302329939,15.116861969901468,2.554024027178183e-21,True
0.0010722672220103231,0.24885117821660555,1.607287746113931e+17,0.0281352338331719,10976.704370635536,17.3807177983562,3.376269455697758e-21,True
0.0010722672220103231,0.26683496156031544,1.4989619314302394e+17,0.030168489022906086,10236.911233802371,19.98360187369397,4.463229521795866e-21,True
0.0010722672220103231,0.2861183829675108,1.3979369141023768e+17,0.032348681916840434,9546.977678390524,22.976286047522944,5.90012675991031e-21,True
0.0010722672220103231,0.30679536367065857,1.3037206448234766e+17,0.03468643129466607,8903.543335486393,26.41714561139889,7.799620345090987e-21,True
0.0010722672220103231,0.328966612328784,1.2158542367631238e+17,0.037193123325783534,8303.474313794397,30.37329796514649,1.0310639076588595e-20,True
0.0010722672220103231,0.35274011553593215,1.133909730527432e+17,0.03988096702642527,7743.847935803501,34.92191180872698,1.3630058062324243e-20,True
0.0010722672220103231,0.3782316637773144,1.0574880097533333e+17,0.042763053724510315,7221.9385026850605,40.15171239474664,1.8018134608567554e-20,True
0.0010722672220103231,0.4055654153948436,9.862168571848333e+16,0.0458534208218589,6735.2040185888745,46.16471220305795,2.3818913557665334e-20,True
0.0010722672220103231,0.43487450130889166,9.197491417632261e+16,0.049167120164324944,6281.273809677296,53.07820079598909,3.148720194363317e-20,True
0.0010722672220103231,0.4663016734416099,8.577611279013538e+16,0.052720291352848454,5857.936977594961,61.02703266831411,4.16242278993482e-20,True
0.0010722672220103231,0.49999999999999994,7.999508987071282e+16,0.056530240352493676,5463.131631136034,70.16625771876029,5.502477963327607e-20,True
