F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.7564633275546291,0.08737642000038418,1.0231077745782598e+19,0.004952957073460879,935628.7340437113,0.030039182846940106,1.4401310152557259e-27,True
0.7564633275546291,0.09369087114301919,9.541537347939279e+18,0.005310893521896277,872570.4888092752,0.03453776061430106,1.903768448248703e-27,True
0.7564633275546291,0.10046165012825234,8.898469665099415e+18,0.005694697043116342,813762.1582550573,0.039710031871665045,2.51666984889128e-27,True
0.7564633275546291,0.10772173450159418,8.298742591810517e+18,0.006106236978612763,758917.3123555788,0.04565688693191395,3.3268894303531686e-27,True
0.7564633275546291,0.11550648500415797,7.739435116044814e+18,0.006547517761993816,707768.8255104306,0.05249432513805152,4.397952034380561e-27,True
0.7564633275546291,0.12385381779958553,7.217823092208914e+18,0.0070206886817163585,660067.5754906333,0.06035571754615794,5.813833763227547e-27,True
0.7564633275546291,0.1328043891473343,6.731365973005026e+18,0.007528054349343318,615581.2300716571,0.06939440846094497,7.685546081951598e-27,True
0.7564633275546291,0.14240179342179007,6.277694435520308e+18,0.008072085924313091,574093.1154433166,0.07978670656945931,1.015983961416369e-26,True
0.7564633275546291,0.15269277544167076,5.854598841276406e+18,0.00865543314989183,535401.1608850518,0.0917353240179823,1.3430710047778198e-26,True
0.7564633275546291,0.1637274581438864,5.460018474032996e+18,0.009280937258930574,499316.9145665606,0.1054733305147531,1.775460826527416e-26,True
0.7564633275546291,0.17555958671075653,5.092031502927385e+18,0.00995164481228559,465664.6256801773,0.12126869958723481,2.3470547240760954e-26,True
0.7564633275546291,0.18824679033962338,4.74884562206487e+18,0.010670822537302914,434280.3884344551,0.13942953567320976,3.102668217457774e-26,True
0.7564633275546291,0.2018508629298277,4.428789320969424e+18,0.011441973238638945,405011.3437397175,0.1603100840053311,4.101544786695177e-26,True
0.7564633275546291,0.2164380640541529,4.1303037433767475e+18,0.012268852858911843,377714.9346973308,0.1843176405179281,5.422000825808678e-26,True
0.7564633275546291,0.23207944168063896,3.8519350947174456e+18,0.013155488772278817,352258.21226650744,0.2119204965606931,7.167565998653287e-26,True
0.7564633275546291,0.24885117821660555,3.592327561310423e+18,0.014106199400039402,328517.1877268446,0.2436570733888186,9.47510042796578e-26,True
0.7564633275546291,0.26683496156031544,3.3502167067789363e+18,0.015125615243803936,306376.22878271836,0.28014642460693356,1.2525525141576038e-25,False
0.7564633275546291,0.2861183829675108,3.1244233135261153e+18,0.016218701438670644,285727.4963682223,0.32210031142748624,1.6558007090795146e-25,False
0.7564633275546291,0.30679536367065857,2.9138476392744146e+18,0.017390781936258204,266470.41940956714,0.3703370862835415,2.1888710909914386e-25,False
0.7564633275546291,0.328966612328784,2.7174640606950876e+18,0.018647565435378897,248511.20498673755,0.42579765560971694,2.8935587638693152e-25,False
0.7564633275546291,0.35274011553593215,2.534316078039104e+18,0.019995173186649454,231762.38150861338,0.489563833161228,3.8251143954633447e-25,False
0.7564633275546291,0.3782316637773144,2.3635116564392243e+18,0.02144016880646391,216142.37267655853,0.5628794418708517,5.056576116952751e-25,False
0.7564633275546291,0.4055654153948436,2.2042188811927227e+18,0.02298959024553945,201575.10016143863,0.6471745758565853,6.684496039350423e-25,True
0.7564633275546291,0.43487450130889166,2.0556619058635197e+18,0.024650984067740207,187989.61305887796,0.7440934958346714,8.836510371175516e-25,True
0.7564633275546291,0.4663016734416099,1.9171171734686572e+18,0.02643244220613653,175319.74231799107,0.8555267020658693,1.1681346668503735e-24,True
0.7564633275546291,0.49999999999999994,1.787909892344168e+18,0.028342641375322435,163503.7784604621,0.9836478104497879,1.5442052830591652e-24,True
