F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,0.4663016734416099,4.399939431771428e+16,0.06115111686467528,3589.537668487952,5.753716658620228,1.4914604243399122e-20,False
0.0010974987654930556,0.49999999999999994,4.103398240153486e+16,0.06557033820331398,3347.614843395254,6.615375977785092,1.9716229062435345e-20,False
0.0010974987654930556,0.5361336110051615,3.826842932361857e+16,0.07030892439154486,3121.9968070263603,7.606074807644546,2.6063694490215067e-20,False
0.0010974987654930556,0.5748784976988678,3.568926526717063e+16,0.07538995503985566,2911.58467119151,8.745137717607802,3.4454670227662605e-20,False
0.0010974987654930556,0.6164233697210328,3.3283928235966384e+16,0.08083817765806918,2715.353609087081,10.054783266536159,4.55470463307746e-20,False
0.0010974987654930556,0.6609705742330146,3.104070287028314e+16,0.08668012818979486,2532.347863806041,11.560557397908056,6.02105147357397e-20,False
0.0010974987654930556,0.7087370814634026,2.8948663386433628e+16,0.09294426025757002,2361.6760932580864,13.29183173894183,7.95947569994945e-20,False
0.0010974987654930556,0.7599555414764668,2.6997620361983732e+16,0.09966108374818909,2202.5070288265792,15.282376523498016,1.0521958447978619e-19,False
0.0010974987654930556,0.8148754173103221,2.517807110746859e+16,0.10686331341320889,2054.065426617484,17.571019314193975,1.3909409834832695e-19,False
0.0010974987654930556,0.8737642000038418,2.348115338288891e+16,0.11458602820839998,1915.6282915805746,20.202402372763245,1.83874212115434e-19,False
0.0010974987654930556,0.9369087114301918,2.189860223356044e+16,0.1228668421482176,1786.5213561122287,23.227853451924354,2.43070887137163e-19,False
0.0010974987654930556,1.0046165012825232,2.0422709735082824e+16,0.13174608750745015,1666.1157959886134,26.706386994423468,3.2132540770075757e-19,False
0.0010974987654930556,1.0772173450159421,1.9046287451362744e+16,0.1412670112623426,1553.8251676339796,30.705855268637528,4.247732784872557e-19,False
0.0010974987654930556,1.15506485004158,1.776263142284077e+16,0.15147598572797313,1449.10255180683,35.30427189478642,5.61525275601123e-19,False
0.0010974987654930556,1.2385381779958555,1.6565489514394354e+16,0.1624227344178091,1351.4378897920642,40.591333578454346,7.423033677208516e-19,False
0.0010974987654930556,1.3280438914733432,1.5449030963883058e+16,0.17416057422550468,1260.355499124875,46.6701697343509,9.812813664351037e-19,False
0.0010974987654930556,1.4240179342179007,1.440781798301984e+16,0.18674667510850457,1175.4117567465298,53.659354128469616,1.2971962165135344e-18,False
0.0010974987654930556,1.5269277544167075,1.3436779272248544e+16,0.20024233853826057,1096.1929383076988,61.69521777773231,1.7148170562436892e-18,False
0.0010974987654930556,1.637274581438864,1.2531185320630068e+16,0.21471329607327133,1022.3132030955109,70.93450822253446,2.266887228739917e-18,False
0.0010974987654930556,1.7555958671075653,1.1686625370433478e+16,0.23023002950916668,953.4127147697784,81.5574470439572,2.9966915066034186e-18,False
0.0010974987654930556,1.8824679033962335,1.089898593423661e+16,0.2468681141651489,889.1558887553119,93.77124526557017,3.961449811837719e-18,False
0.0010974987654930556,2.0185086292982777,1.0164430759902196e+16,0.2647085869787916,829.2297577541276,107.81414521124618,5.236803513851294e-18,False
0.0010974987654930556,2.1643806405415296,9479382145847538.0,0.28383834120202694,773.342447416661,123.96006765945764,6.9227460513915185e-18,False
0.0010974987654930556,2.3207944168063896,8840503515602452.0,0.30435054962071567,721.2217547476386,142.523954941438,9.15146286571517e-18,False
0.0010974987654930556,2.4885117821660554,8244683166783719.0,0.3263451183591198,672.6138223226366,163.86791420567002,1.2097695330847727e-17,False
0.0010974987654930556,2.6683496156031548,7689019115334241.0,0.34992917347956354,627.2819018580062,188.40828067920515,1.599244125945296e-17,False
0.0010974987654930556,2.861183829675108,7170804961209770.0,0.37521758274729994,585.0052011120482,216.62373870177603,2.1141066165296728e-17,False
0.0010974987654930556,3.067953636706586,6687516706671029.0,0.40233351510187587,545.5778085011874,249.0646589415782,2.794724528634866e-17,False
0.0010974987654930556,3.289666123287841,6236800462978846.0,0.4314090405599371,508.80769019341943,286.3638339244311,3.6944613530297656e-17,False
0.0010974987654930556,3.527401155359322,5816460985616888.0,0.46258577347134255,474.5157547943035,329.24882128353,4.883860483987525e-17,False
0.0010974987654930556,3.7823166377731448,5424450982201982.0,0.49601556226161314,442.5349810699847,378.55613549719754,6.456176137150324e-17,False
0.0010974987654930556,4.055654153948436,5058861141005537.0,0.5318612290201484,412.7096044587701,435.2475649386359,8.534684897443471e-17,False
0.0010974987654930556,4.348745013088917,4717910831519229.0,0.5702973625364308,384.89435840909886,500.4289325180269,1.1282351155122093e-16,False
0.0010974987654930556,4.663016734416099,4399939431771427.5,0.6115111686467528,358.95376684879517,575.3716658620228,1.4914604243399127e-16,False
0.0010974987654930556,4.999999999999999,4103398240153487.5,0.6557033820331398,334.76148433952545,661.537597778509,1.9716229062435332e-16,False
0.0010974987654930556,5.3613361100516155,3826842932361856.5,0.7030892439154486,312.19968070263604,760.6074807644546,2.606369449021506e-16,False
0.0010974987654930556,5.748784976988677,3568926526717063.5,0.7538995503985564,291.158467119151,874.51377176078,3.445467022766258e-16,False
0.0010974987654930556,6.164233697210329,3328392823596638.5,0.8083817765806918,271.5353609087081,1005.4783266536157,4.554704633077457e-16,False
0.0010974987654930556,6.609705742330143,3104070287028315.5,0.8668012818979481,253.23478638060422,1156.0557397908044,6.02105147357396e-16,False
0.0010974987654930556,7.087370814634023,2894866338643364.5,0.9294426025756998,236.16760932580877,1329.183173894182,7.959475699949433e-16,False
0.0010974987654930556,7.599555414764665,2699762036198374.5,0.9966108374818905,220.25070288265803,1528.2376523498006,1.05219584479786e-15,False
0.0010974987654930556,8.148754173103224,2517807110746858.0,1.0686331341320894,205.4065426617483,1757.1019314193993,1.3909409834832722e-15,False
0.0010974987654930556,8.737642000038422,2348115338288890.0,1.1458602820840005,191.56282915805735,2020.2402372763263,1.8387421211543433e-15,False
0.0010974987654930556,9.369087114301923,2189860223356042.8,1.2286684214821764,178.65213561122275,2322.785345192438,2.430708871371636e-15,False
0.0010974987654930556,10.046165012825238,2042270973508281.0,1.3174608750745023,166.61157959886123,2670.63869944235,3.213254077007586e-15,False
0.0010974987654930556,10.772173450159421,1904628745136274.5,1.412670112623426,155.38251676339797,3070.585526863753,4.247732784872557e-15,False
0.0010974987654930556,11.5506485004158,1776263142284077.0,1.5147598572797314,144.91025518068298,3530.427189478642,5.61525275601123e-15,False
0.0010974987654930556,12.385381779958555,1656548951439435.2,1.624227344178091,135.1437889792064,4059.1333578454346,7.423033677208516e-15,False
0.0010974987654930556,13.280438914733432,1544903096388305.8,1.7416057422550468,126.0355499124875,4667.016973435088,9.812813664351034e-15,False
0.0010974987654930556,14.240179342179008,1440781798301983.8,1.867466751085046,117.54117567465296,5365.935412846962,1.2971962165135348e-14,False
0.0010974987654930556,15.269277544167075,1343677927224854.5,2.0024233853826057,109.61929383076988,6169.521777773229,1.714817056243688e-14,False
0.0010974987654930556,16.37274581438864,1253118532063006.8,2.1471329607327134,102.23132030955108,7093.450822253447,2.2668872287399175e-14,False
0.0010974987654930556,17.555958671075654,1168662537043347.8,2.302300295091667,95.34127147697785,8155.744704395721,2.9966915066034193e-14,False
0.0010974987654930556,18.824679033962333,1089898593423661.2,2.4686811416514884,88.91558887553123,9377.124526557014,3.961449811837716e-14,False
0.0010974987654930556,20.185086292982767,1016443075990220.1,2.647085869787915,82.92297577541281,10781.41452112461,5.2368035138512864e-14,False
0.0010974987654930556,21.643806405415283,947938214584754.4,2.8383834120202676,77.33424474166615,12396.006765945747,6.922746051391501e-14,False
0.0010974987654930556,23.207944168063907,884050351560245.0,3.0435054962071577,72.12217547476384,14252.395494143811,9.151462865715184e-14,False
0.0010974987654930556,24.885117821660565,824468316678371.8,3.263451183591199,67.26138223226363,16386.791420567013,1.209769533084774e-13,False
0.0010974987654930556,26.68349615603156,768901911533423.8,3.4992917347956367,62.7281901858006,18840.82806792053,1.5992441259452988e-13,False
0.0010974987654930556,28.611838296751095,717080496120976.5,3.7521758274730015,58.500520111204786,21662.373870177627,2.114106616529678e-13,False
0.0010974987654930556,30.679536367065875,668751670667102.5,4.023335151018761,54.557780850118704,24906.465894157853,2.7947245286348736e-13,False
0.0010974987654930556,32.89666123287841,623680046297884.6,4.314090405599371,50.88076901934195,28636.383392443113,3.6944613530297653e-13,False
0.0010974987654930556,35.27401155359322,581646098561688.9,4.625857734713425,47.45157547943035,32924.882128353,4.883860483987522e-13,False
0.0010974987654930556,37.82316637773145,542445098220198.25,4.960155622616131,44.25349810699848,37855.61354971975,6.456176137150322e-13,False
0.0010974987654930556,40.55654153948436,505886114100553.75,5.318612290201484,41.270960445877016,43524.7564938636,8.534684897443469e-13,False
0.0010974987654930556,43.487450130889165,471791083151922.94,5.702973625364308,38.48943584090989,50042.893251802685,1.1282351155122087e-12,False
0.0010974987654930556,46.63016734416099,439993943177142.9,6.115111686467527,35.89537668487953,57537.16658620227,1.4914604243399113e-12,False
0.0010974987654930556,49.99999999999999,410339824015348.75,6.557033820331398,33.476148433952545,66153.75977785091,1.971622906243533e-12,False
0.0012045035402587824,0.049999999999999996,4.2882729824522746e+17,0.006493134018570033,34984.384767029354,0.06487067517774653,1.770272933960744e-24,False
