F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,15.269277544167075,2866334731798574.5,1.6921456734714075,222.91536164852025,4848.111849976532,2.9612527533392593e-15,False
0.001,16.37274581438864,2673153364162967.0,1.8144323405299738,207.89161234509336,5574.150513981176,3.9146018656474905e-15,False
0.001,17.555958671075654,2492991774150521.5,1.9455563253057637,193.88041346198295,6408.91854684974,5.174873286061303e-15,False
0.001,18.824679033962333,2324972472325113.0,2.0861562762002235,180.8135224897478,7368.698932174777,6.8408779349420475e-15,False
0.001,20.185086292982767,2168277109101754.8,2.2369169949606142,168.62729623568316,8472.213144247778,9.04323803383321e-15,False
0.001,21.643806405415283,2022142488918569.2,2.3985727720540977,157.26238084526634,9740.986329099525,1.1954628472297141e-14,False
0.001,23.207944168063907,1885856853040220.5,2.5719109630800503,146.66342271511883,11199.767173955912,1.5803315292153228e-14,False
0.001,24.885117821660565,1758756412887966.2,2.75777582363974,136.77879888946828,12877.010655081736,2.0891052766879788e-14,False
0.001,26.68349615603156,1640222117011643.2,2.9570726213414154,127.56036562698495,14805.433080491413,2.76167422873135e-14,False
0.001,28.611838296751095,1529676635956939.0,3.1707720449685435,118.96322391337341,17022.650254188044,3.650770801618153e-14,False
0.001,30.679536367065875,1426581550342505.8,3.399914932286412,110.9455007776299,19571.91120996175,4.8261041462773477e-14,False
0.001,32.89666123287841,1330434728451273.8,3.6456173395141667,103.46814534685255,22502.94182695688,6.379825657746538e-14,False
0.001,35.27401155359322,1240767880563326.0,3.9090759771535204,96.49473864627417,25872.91478257197,8.433754057014493e-14,False
0.001,37.82316637773145,1157144278118557.0,4.191574038649695,89.99131621813686,29747.564762591606,1.1148926524009769e-13,False
0.001,40.55654153948436,1079156626600133.6,4.4944874502735,83.92620269546062,34202.470681836894,1.4738224733312857e-13,False
0.001,43.487450130889165,1006425081778489.9,4.819291572665025,78.2698575249861,39324.52992632793,1.9483065730306023e-13,False
0.001,46.63016734416099,938595399653838.1,5.167568386679288,72.99473108787481,45213.65337352312,2.5755466287159843e-13,False
0.001,49.99999999999999,875337211086362.8,5.5410141985329675,68.07513051739267,51984.71425369664,3.4047210682926187e-13,False
0.0010974987654930556,0.049999999999999996,9.147747045620328e+17,0.005487015741525577,71142.19139591184,0.050976445237336444,3.0570174123042244e-25,False
0.0010974987654930556,0.05361336110051615,8.531219511186605e+17,0.005883547126292543,66347.44580043398,0.058610524512137156,4.041197108902093e-25,False
0.0010974987654930556,0.05748784976988677,7.956243869128055e+17,0.006308734732676525,61875.850010637776,0.06738786056176015,5.342224747319627e-25,False
0.0010974987654930556,0.061642336972103286,7.420019660967923e+17,0.006764649466207096,57705.624811164904,0.07747966408577092,7.062106717835349e-25,False
0.0010974987654930556,0.06609705742330142,6.91993516975798e+17,0.007253511891003498,53816.45883287977,0.08908278578368181,9.335689465164919e-25,False
0.0010974987654930556,0.07087370814634027,6.453554699531191e+17,0.007777703045185172,50189.40962494666,0.10242355612430626,1.2341232053302348e-24,False
0.0010974987654930556,0.07599555414764668,6.018606712076722e+17,0.008339776037881934,46806.81139431816,0.11776220014743366,1.6314382474028265e-24,False
0.0010974987654930556,0.0814875417310322,5.6129727632565626e+17,0.008942468484327922,43652.18896327274,0.13539791341294014,2.156665350423098e-24,False
0.0010974987654930556,0.08737642000038418,5.234677184977426e+17,0.009588715839605164,40710.17752592692,0.15567469810878481,2.8509846701952e-24,False
0.0010974987654930556,0.09369087114301919,4.881877462563179e+17,0.010281665695979814,37966.447812889484,0.178988073157006,3.768833949176886e-24,False
0.0010974987654930556,0.10046165012825234,4.5528552606601824e+17,0.011024693113467111,35407.636299567836,0.20579278920502936,4.982176679152651e-24,False
0.0010974987654930556,0.10772173450159418,4.2460080539665594e+17,0.011821417058293723,33021.28011820074,0.23661169899089418,6.586144361099726e-24,False
0.0010974987654930556,0.11550648500415797,3.9598413220223206e+17,0.012675718029322056,30795.756356602342,0.272045956107724,8.706495240675231e-24,False
0.0010974987654930556,0.12385381779958553,3.69296127004449e+17,0.013591756958287331,28720.225447967536,0.312786741104521,1.1509474317572232e-23,False
0.0010974987654930556,0.1328043891473343,3.444068040353599e+17,0.014573995475902237,26784.57837601515,0.35962874365258357,1.5214847697611696e-23,False
0.0010974987654930556,0.14240179342179007,3.211949381327298e+17,0.01562721764253671,24979.387438327645,0.41348566376065704,2.011313323911653e-23,False
0.0010974987654930556,0.15269277544167076,2.9954747430453254e+17,0.01675655324931355,23295.86032807702,0.47540803440549145,2.658837845336797e-23,False
0.0010974987654930556,0.1637274581438864,2.7935897708682237e+17,0.017967502803109495,21725.797310488655,0.5466037132260013,3.514827154849467e-23,False
0.0010974987654930556,0.17555958671075653,2.605311170130433e+17,0.01926596431715291,20261.55128546818,0.6284614429919726,4.6463946457412884e-23,False
0.0010974987654930556,0.18824679033962338,2.4297219169358797e+17,0.020658262037703566,18895.990541873627,0.7225779404177759,6.142260274217646e-23,False
0.0010974987654930556,0.2018508629298277,2.265966791729914e+17,0.022151177246729725,17622.46402202501,0.8307890417154264,8.119706601076547e-23,False
0.0010974987654930556,0.2164380640541529,2.1132482138935498e+17,0.023751981290609164,16434.768927269655,0.9552055124120928,1.0733774269434325e-22,False
0.0010974987654930556,0.23207944168063896,1.9708223570721104e+17,0.025468470995722664,15327.120506824022,1.098254219938283,1.418941788511114e-22,False
0.0010974987654930556,0.24885117821660555,1.8379955263177267e+17,0.02730900664343403,14294.123882746517,1.262725472099124,1.875757537510822e-22,False
0.0010974987654930556,0.26683496156031544,1.7141207794002976e+17,0.02928255268941646,13330.747773812773,1.4518274448128754,2.479641073380864e-22,False
0.0010974987654930556,0.2861183829675108,1.598594775830791e+17,0.031398721425651505,12432.299990313824,1.6692487607840236,3.277939568328636e-22,False
0.0010974987654930556,0.30679536367065857,1.4908548382498262e+17,0.03366781979775935,11594.404580422894,1.9192304397704327,4.333243197558596e-22,False
0.0010974987654930556,0.328966612328784,1.3903762118688291e+17,0.036100899605687596,10812.980516820524,2.2066486239063297,5.728292489163225e-22,False
0.0010974987654930556,0.35274011553593215,1.2966695086156829e+17,0.038709811332264206,10084.22181976987,2.537109691721089,7.572465551873759e-22,False
0.0010974987654930556,0.3782316637773144,1.209278323536406e+17,0.04150726186179066,9404.579019830175,2.9170596161477143,1.0010353808363434e-21,False
0.0010974987654930556,0.4055654153948436,1.1277770118433811e+17,0.04450687636979733,8770.741869921329,3.3539096996580713,1.3233098609979267e-21,False
0.0010974987654930556,0.43487450130889166,1.051768615783094e+17,0.047723264685399475,8179.623222537422,3.8561811391141845,1.749337757424019e-21,False
0.0010974987654930556,0.4663016734416099,9.80882931226045e+16,0.05117209244947665,7628.34399358211,4.433671240217343,2.3125215641040957e-21,False
0.0010974987654930556,0.49999999999999994,9.147747045620326e+16,0.05487015741525577,7114.219139591182,5.097644523733646,3.057017412304226e-21,False
0.0010974987654930556,0.5361336110051615,8.531219511186605e+16,0.05883547126292544,6634.7445800434,5.861052451213717,4.041197108902094e-21,False
0.0010974987654930556,0.5748784976988678,7.956243869128054e+16,0.06308734732676526,6187.585001063777,6.738786056176017,5.3422247473196304e-21,False
0.0010974987654930556,0.6164233697210328,7.420019660967923e+16,0.06764649466207096,5770.562481116491,7.747966408577092,7.06210671783535e-21,False
