F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0013257113655901094,0.838416468405504,7.664797553455216e+16,0.0853117868181776,7007.15963525296,1.972234789765403,1.6846663346766268e-21,True
0.0013257113655901094,0.9653488644416247,6.656963852677398e+16,0.09822759885076832,6085.797840908576,2.270822063327447,2.571504961945646e-21,True
0.0013257113655901094,1.1114982412630972,5.781648820701942e+16,0.11309880540365848,5285.584643180522,2.614614076404214,3.9251913765941034e-21,True
0.0013257113655901094,1.2797739613497678,5.021427759815732e+16,0.13022144421108953,4590.590379527768,3.0104546185859804,5.9914826418345275e-21,True
0.0013257113655901094,1.4735258512759046,4.361167121870739e+16,0.14993637175829405,3986.979956853406,3.4662235977209512,9.145506754514752e-21,True
0.0013257113655901094,1.6966108859476638,3.787723248175188e+16,0.17263604863419968,3462.7374394458598,3.9909939034526705,1.395986582901378e-20,True
0.0013257113655901094,1.9534699685273083,3.289680721662568e+16,0.19877235215531433,3007.426850473365,4.595212019175306,2.130859002076223e-20,True
0.0013257113655901094,2.2492163344847227,2.8571251227744976e+16,0.2288655717849254,2611.9844253613255,5.290905977808041,3.252581466286235e-20,True
0.0013257113655901094,2.5897373396156045,2.481445665360382e+16,0.26351476641737975,2268.538181487703,6.091924801116974,4.9647987898404684e-20,True
0.0013257113655901094,2.981811658297321,2.155163783711484e+16,0.3034096897075545,1970.2512124112795,7.014214189048769,7.578358076222354e-20,True
0.0013257113655901094,3.4332442250215003,1.871784258450424e+16,0.34934452084034323,1711.1855871265886,8.076133947161038,1.1567741929233337e-19,True
0.0013257113655901094,3.953021605453848,1.625665917672935e+16,0.4022336740754733,1486.1841450188288,9.29882347110536,1.7657209120428056e-19,True
0.0013257113655901094,4.551490889957608,1.4119093394188736e+16,0.46313000178467373,1290.767833437782,10.706622563779499,2.6952281251591803e-19,True
0.0013257113655901094,5.240565670773425,1.2262593199910514e+16,0.5332457533449224,1121.0465442131056,12.327555962260442,4.1140446358789855e-19,True
0.0013257113655901094,6.0339632031966435,1.0650201665808268e+16,0.6139767071117097,973.6416741537303,14.193891219886002,6.279751649966589e-19,True
0.0013257113655901094,6.947477471865686,9249821279500088.0,0.7069299558620239,845.6188679608235,16.34278104911679,9.585525747907304e-19,True
0.0013257113655901094,7.9992935980302855,8033574986413118.0,0.8139558988255825,734.4296046827187,18.817002912152514,1.4631518726426514e-18,True
0.0013257113655901094,9.21034984663358,6977251247584156.0,0.9371850771623994,637.8604648866503,21.66581058216478,2.2333813071078368e-18,True
0.0013257113655901094,10.604754439600951,6059822066047656.0,1.079070586162188,553.9890686203813,24.94591462698278,3.409073354722707e-18,True
0.0013257113655901094,12.210265472743247,5263024387271812.0,1.2424369084556355,481.14580703071994,28.72261133349829,5.203670820067082e-18,True
0.0013257113655901094,14.058843489871153,4570996540676309.0,1.430536140349194,417.8806058389535,33.071082546031626,7.94297663501589e-18,True
0.0013257113655901094,16.187287714088214,3969962484955463.0,1.6471127305682745,362.9340590412371,38.07789229424596,1.212430224854132e-17,True
0.0013257113655901094,18.637968601574688,3447957571550004.0,1.8964780201483327,315.2123581990595,43.84271000364277,1.8506752791636537e-17,True
0.0013257113655901094,21.459671300643887,2994590367103270.0,2.183596067322521,273.76551824286844,50.480294592197936,2.8249039975224465e-17,True
0.0013257113655901094,24.708566806619164,2600835793555429.0,2.514182465902474,237.76846633486474,58.12277895010042,4.3119842173634e-17,True
0.0013257113655901094,28.449330145091462,2258855467962516.5,2.894818124307329,206.50461733124575,66.92230027921367,6.58189018355952e-17,True
0.0013257113655901094,32.756427842977544,1961841665585877.8,3.333080270214277,179.35160888435743,77.0540286538297,1.0046715434159574e-16,True
0.0013257113655901094,37.71560031677307,1703881800060633.0,3.837693288710469,155.76891221666864,88.71965409158773,1.5335486949797886e-16,True
0.0013257113655901094,43.4255686875676,1479840722880588.8,4.418702396647216,135.2870719370528,102.1514015508879,2.340836281555277e-16,True
0.0013257113655901094,49.99999999999999,1285258499162214.0,5.087673610492354,117.49836069884772,117.61665378044091,3.573094558381647e-16,True
0.0015264179671752333,0.049999999999999996,1.3740152678550858e+18,0.0050127328417837475,125612.50647507652,0.11417721701555644,3.0349601639844365e-25,True
0.0015264179671752333,0.05756976996632237,1.193347887840153e+18,0.005771637532082396,109095.89055901938,0.13146312237960908,4.63261772396694e-25,True
0.0015264179671752333,0.06628556827950544,1.0364362134313268e+18,0.00664543690101952,94751.02178004118,0.15136603428897158,7.071310928917568e-25,True
0.0015264179671752333,0.07632089835876166,9.001566395328916e+17,0.007651525474348078,82292.34009052788,0.17428215549461115,1.0793776053382368e-24,True
0.0015264179671752333,0.0878755312427396,7.817962795921128e+17,0.00880993122899349,71471.83334123787,0.2006676720211918,1.6475813701548632e-24,True
0.0015264179671752333,0.10117948238625785,6.789989607822424e+17,0.010143714285445499,62074.10015972622,0.23104783435874868,2.514897805787572e-24,True
0.0015264179671752333,0.11649759052576858,5.897183202047263e+17,0.011679425960343909,53912.062004102896,0.2660274135050023,3.8387851963637195e-24,True
0.0015264179671752333,0.13413478976398627,5.121770684073469e+17,0.013447637317513849,46823.239032951504,0.3063027400043741,5.8595906958558875e-24,True
0.0015264179671752333,0.15444217982387404,4.4483160928640525e+17,0.015483547739196095,40666.515655996656,0.35267556564212127,8.944184518447262e-24,True
0.0015264179671752333,0.1778240153111564,3.863413120693609e+17,0.017827685632161794,35319.33137807056,0.4060690237351908,1.3652563950688452e-23,True
0.0015264179671752333,0.20474575311902124,3.3554182368226054e+17,0.0205267152175093,30675.241015147305,0.4675460057376807,2.0839518912339758e-23,True
0.0015264179671752333,0.23574331817286964,2.914218902373143e+17,0.02363436546472438,26641.79571421943,0.5383303199798223,3.180981609508348e-23,True
0.0015264179671752333,0.27143377196619295,2.531032262312258e+17,0.027212499662083525,23138.70259495962,0.6198310537427015,4.8555074820075314e-23,True
0.0015264179671752333,0.3125275962636986,2.1982303071498128e+17,0.03133234691509547,20096.226377572362,0.7136706236390106,7.411533860290075e-23,True
0.0015264179671752333,0.3598428365005759,1.909188023884542e+17,0.03607592008814113,17453.801178403548,0.8217170726923932,1.1313098448674383e-22,True
0.0015264179671752333,0.4143213864273422,1.6581515133735933e+17,0.04153764841595427,15158.824838638235,0.9461212570460177,1.7268516736478856e-22,True
0.0015264179671752333,0.4770477381749969,1.4401234487679838e+17,0.04782625728496923,13165.611785061821,1.0893596625677398,2.635897421302755e-22,True
0.0015264179671752333,0.5492705709937791,1.2507635948610173e+17,0.05506693260491657,11434.48357772104,1.2542837036923067,4.023481183507392e-22,True
0.0015264179671752333,0.6324276084276478,1.0863024080109227e+17,0.06340381285632045,9930.979040223783,1.4441764858814583,6.141513969097148e-22,True
0.0015264179671752333,0.7281742387506217,9.434659966909688e+16,0.07300285842252242,8625.168248920647,1.662818161659347,9.374517268087568e-22,True
0.0015264179671752333,0.838416468405504,8.194109488737624e+16,0.08405515532537232,7491.056724706619,1.9145611812510337,1.4309431591603358e-21,True
0.0015264179671752333,0.9653488644416247,7.1166772887325096e+16,0.0967807191313036,6506.0679668242565,2.204416935821448,2.184217348148825e-21,True
0.0015264179671752333,1.1114982412630972,6.180915168582122e+16,0.11143287475128806,5650.594027586203,2.5381555181021196,3.3340286044302107e-21,True
0.0015264179671752333,1.2797739613497678,5.368195124105831e+16,0.12830329932235332,4907.605181410081,2.9224205863178163,5.0891211648784436e-21,True
0.0015264179671752333,1.4735258512759046,4.6623385218024696e+16,0.14772782855816166,4262.310917935726,3.364861617983231,7.768125983202205e-21,True
0.0015264179671752333,1.6966108859476638,4.049294034464514e+16,0.1700931421543535,3701.8655106917467,3.8742861863160387,1.1857407072040622e-20,True
0.0015264179671752333,1.9534699685273083,3.516857924595931e+16,0.19584446133350206,3215.112300133641,4.460835290598295,1.8099359198873495e-20,True
0.0015264179671752333,2.2492163344847227,3.0544311073791424e+16,0.2254944117629606,2792.3616005539393,5.136185230747933,2.762718707551885e-20,True
0.0015264179671752333,2.5897373396156045,2.652808157098726e+16,0.25963322827769625,2425.197809707629,5.913780044771614,4.217063473458328e-20,True
0.0015264179671752333,2.981811658297321,2.3039940568206076e+16,0.2989405045512128,2106.3118813279434,6.80909913617859,6.437001454605198e-20,True
0.0015264179671752333,3.4332442250215003,2.001045043404218e+16,0.3441987216125933,1829.3558256009285,7.839965418953715,9.825554675042489e-20,True
0.0015264179671752333,3.953021605453848,1.7379303795853328e+16,0.3963088245187844,1588.8163411727023,9.026900114261748,1.4997903193447456e-19,True
0.0015264179671752333,4.551490889957608,1.5094123014578666e+16,0.45630815726340085,1379.9050631105013,10.393531261740364,2.2893068904433036e-19,True
0.0015264179671752333,5.240565670773425,1.3109417514963634e+16,0.5253911129482085,1198.463242008549,11.967064077523453,3.4944391699507163e-19,True
0.0015264179671752333,6.0339632031966435,1.13856782150011e+16,0.6049329102955696,1040.878956707344,13.778822522305312,5.333974734213695e-19,True
0.0015264179671752333,6.947477471865686,9888591027601458.0,0.6965169698154771,904.0152125987703,15.864872860317963,8.141874870762513e-19,True
0.0015264179671752333,7.9992935980302855,8588353777847445.0,0.8019664345983379,785.1474941862795,18.26674162226911,1.2427904089224417e-18,True
0.0015264179671752333,9.21034984663358,7459082937860898.0,0.9233804632107611,681.9095287731571,21.032242264565593,1.8970176096122747e-18,True
0.0015264179671752333,10.604754439600951,6478298369286845.0,1.0631760171687938,592.2461816089124,24.216426980940078,2.8956417633599875e-18,True
0.0015264179671752333,12.210265472743247,5626475816280469.0,1.2241359748423648,514.3725447881499,27.882682613979235,4.419959614095652e-18,True
0.0015264179671752333,14.058843489871153,4886658240576509.0,1.4094645295834956,446.7384054939348,32.10399248261524,6.746705769144532e-18,True
0.0015264179671752333,16.187287714088214,4244118261576473.0,1.6228509748762512,387.99738626302627,36.96438924449402,1.0298292905267006e-17,True
0.0015264179671752333,18.637968601574688,3686064981724987.0,1.868543146264955,336.98014295523535,42.56062771502242,1.5719499321832772e-17,True
0.0015264179671752333,21.459671300643887,3201389361014720.5,2.1514319820524355,292.6710868849784,49.00411094352253,2.399452619984449e-17,True
0.0015264179671752333,24.708566806619164,2780443071847861.0,2.4771488860989535,254.18816772777416,56.42310788845463,3.662567590529947e-17,True
0.0015264179671752333,28.449330145091462,2414846431968018.0,2.8521778309009673,220.7653147445885,64.9653068384664,5.590608976178605e-17,True
0.0015264179671752333,32.756427842977544,2097321592027093.5,3.283984432560262,191.73718678547212,74.80075540964127,8.533605988690182e-17,True
0.0015264179671752333,37.71560031677307,1821547657089825.8,3.781164567109558,166.52592749427015,86.12524564480378,1.302584950593085e-16,True
0.0015264179671752333,43.4255686875676,1582034858012643.0,4.353615486666121,144.62966205326677,99.16421160128719,1.988289072357347e-16,True
0.0015264179671752333,49.99999999999999,1374015267855085.8,5.012732841783747,125.61250647507651,114.17721701555645,3.034960163984438e-16,True
0.0017575106248547913,0.049999999999999996,1.4689013591658865e+18,0.004938895940823861,134286.99506193094,0.11083835890921573,2.5778727784759082e-25,True
0.0017575106248547913,0.05756976996632237,1.2757575373543926e+18,0.005686622064016661,116629.7825581787,0.12761877651696454,3.934911326157569e-25,True
0.0017575106248547913,0.06628556827950544,1.1080099313413066e+18,0.006547550482217047,101294.29266992537,0.14693967214930298,6.006319347488231e-25,True
0.0017575106248547913,0.07632089835876166,9.623192275993801e+17,0.00753881950208237,87975.24527992847,0.16918566249124398,9.16815376859826e-25,True
0.0017575106248547913,0.0878755312427396,8.35785194349678e+17,0.008680162091050141,76407.50113418285,0.1947995934244154,1.3994434638213726e-24,True
0.0017575106248547913,0.10117948238625785,7.258889473056801e+17,0.009994298697042965,66360.78377495718,0.22429135565953434,2.1361356472228858e-24,True
0.0017575106248547913,0.11649759052576858,6.304428068153796e+17,0.011507389539269577,57635.09547960455,0.25824803501507976,3.2606358322445077e-24,True
