F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0011513953993264468,1.6966108859476638,3.54304905562731e+16,0.17521697177529005,2385.6864582920716,5.581816481934377,2.231402327818507e-20,True
0.0011513953993264468,1.9534699685273083,3.077178402571307e+16,0.20174401518598095,2071.995823231246,6.426877817183779,3.4060526051788117e-20,True
0.0011513953993264468,2.2492163344847227,2.6725644416951984e+16,0.2322871309267834,1799.551938841634,7.399877550738603,5.199059893688951e-20,True
0.0011513953993264468,2.5897373396156045,2.3211526146957148e+16,0.2674543338718384,1562.9313265402584,8.520184967499482,7.93593843414696e-20,True
0.0011513953993264468,2.981811658297321,2.0159474460759184e+16,0.30794568954995444,1357.423633492503,9.810101772989263,1.2113559012278427e-19,True
0.0011513953993264468,3.4332442250215003,1.750873285801927e+16,0.354567250190228,1178.9378646871266,11.295306048344063,1.8490354122779258e-19,True
0.0011513953993264468,3.953021605453848,1.5206533627163766e+16,0.40824710062085784,1023.9209444269029,13.005363418047544,2.8224008752442895e-19,True
0.0011513953993264468,4.551490889957608,1.3207047410524138e+16,0.470053833443217,889.2869860569916,14.974315606108426,4.308163406543992e-19,True
0.0011513953993264468,5.240565670773425,1.147047088971357e+16,0.5412178212622799,772.3558619195582,17.241358096935453,6.576058029275598e-19,True
0.0011513953993264468,6.0339632031966435,9962234430000024.0,0.6231557094348731,670.7998506606649,19.85162039095129,1.0037813129073255e-18,True
0.0011513953993264468,6.947477471865686,8652313910432349.0,0.717498616907321,582.5972998094966,22.857064387316395,1.5321898311364844e-18,True
0.0011513953993264468,7.9992935980302855,7514633040477540.0,0.8261246065301783,505.9923812013747,26.31751877766447,2.3387620873699147e-18,True
0.0011513953993264468,9.21034984663358,6526544265222447.0,0.9511960712292193,439.46013810492366,30.301870042290275,3.569928471109698e-18,True
0.0011513953993264468,10.604754439600951,5668377925637361.0,1.0952027802707147,381.67612825446645,34.88943375768092,5.4492029598322515e-18,True
0.0011513953993264468,12.210265472743247,4923050699137150.0,1.2610114425332342,331.49005847838436,40.171533513698634,8.317761304672396e-18,True
0.0011513953993264468,14.058843489871153,4275725525755159.5,1.4519227734307736,287.9028860739776,46.25331887156083,1.2696380302126886e-17,True
0.0011513953993264468,16.187287714088214,3713516250157339.5,1.6717372015054879,250.0469310910895,53.255858552294264,1.9379983011256174e-17,True
0.0011513953993264468,18.637968601574688,3225231099872124.0,1.924830522696288,217.16860362423205,61.31855052429163,2.958195427193217e-17,True
0.0011513953993264468,21.459671300643887,2801149893215522.5,2.2162410083156283,188.61340226934465,70.60189696703574,4.515442650483352e-17,True
0.0011513953993264468,24.708566806619164,2432830541840069.0,2.5517697007732205,163.81288511286508,81.2906993515648,6.89245279144714e-17,True
0.0011513953993264468,28.449330145091462,2112940995997766.8,2.93809589361091,142.273353887547,93.59773724142106,1.0520763778771993e-16,True
0.0011513953993264468,32.756427842977544,1835113287089570.2,3.382910094683531,123.56602603308569,107.76800404713798,1.6059082860324008e-16,True
0.0011513953993264468,37.71560031677307,1593816761959523.5,3.8950671193536124,107.31849901899068,124.08358405446857,2.451287261435438e-16,True
0.0011513953993264468,43.4255686875676,1384247985437399.0,4.484762361291466,93.20733701191683,142.8692678122516,3.7416889185628223e-16,True
0.0011513953993264468,49.99999999999999,1202235119444777.0,5.163734749863411,80.95163231192514,164.49901766416463,5.71138119287477e-16,True
0.0013257113655901094,0.049999999999999996,1.285258499162214e+18,0.005087673610492354,86541.95154272848,0.15968861071110105,4.851205060063063e-25,True
0.0013257113655901094,0.05756976996632237,1.1162616247329759e+18,0.005857923988395473,75162.66922149809,0.18386473169759382,7.404966566131672e-25,True
0.0013257113655901094,0.06628556827950544,9.694859171627542e+17,0.006744786729842579,65279.63310038184,0.211701006175001,1.1303074012875259e-24,True
0.0013257113655901094,0.07632089835876166,8.420095457476136e+17,0.007765916410178819,56696.1038219969,0.243751564542676,1.7253215257564263e-24,True
0.0013257113655901094,0.0878755312427396,7.312948672890121e+17,0.008941640426233653,49241.21101679183,0.2806544299930608,2.6335617760687984e-24,True
0.0013257113655901094,0.10117948238625785,6.35137909806493e+17,0.0102953636491968,42766.55182537411,0.32314421949459665,4.019916012657332e-24,True
0.0013257113655901094,0.11649759052576858,5.5162449856760006e+17,0.011854034340077941,37143.23667646409,0.3720667676450143,6.136072028255574e-24,True
0.0013257113655901094,0.13413478976398627,4.790921510458474e+17,0.01364868060262346,32259.32351144746,0.42839596450873163,9.366210591810679e-24,True
0.0013257113655901094,0.15444217982387404,4.1609698225831936e+17,0.015715028052736776,28017.589379216533,0.4932531426253697,1.429675213168681e-23,True
0.0013257113655901094,0.1778240153111564,3.6138496167496525e+17,0.018094211000207177,24333.595040944663,0.5679293991221626,2.182281932605755e-23,True
0.0013257113655901094,0.20474575311902124,3.138669495174039e+17,0.020833591300080542,21134.004057319948,0.6539112972914917,3.331074351371318e-23,True
0.0013257113655901094,0.23574331817286964,2.7259701550050698e+17,0.02398770117436023,18355.122896689612,0.7529104592690122,5.0846117399297643e-23,True
0.0013257113655901094,0.27143377196619295,2.3675360841286413e+17,0.027619328772575988,15941.633002378805,0.866897638907103,7.761242715938914e-23,True
0.0013257113655901094,0.3125275962636986,2.0562320168324637e+17,0.031800768081228566,13845.489578735911,0.9981419531245983,1.1846900329217072e-22,True
0.0013257113655901094,0.3598428365005759,1.7858608936906778e+17,0.0366152580637739,12024.965174287965,1.1492560527023767,1.808332151785112e-22,True
0.0013257113655901094,0.4143213864273422,1.5510404981081085e+17,0.04215863967977988,10443.819022833011,1.3232481317295903,2.760270687105448e-22,True
0.0013257113655901094,0.4770477381749969,1.3470963137558555e+17,0.04854126376915996,9070.575606731209,1.5235818110407668,4.2133267710648836e-22,True
0.0013257113655901094,0.5492705709937791,1.1699684700354811e+17,0.05589018778130235,7877.89808091763,1.7542450877297957,6.431297684933851e-22,True
0.0013257113655901094,0.6324276084276478,1.0161309231562843e+17,0.06435170507888273,6842.044084530918,2.019829723303106,9.816848338535503e-22,True
0.0013257113655901094,0.7281742387506217,8.825212639816946e+16,0.07409425716663795,5942.393107123263,2.3256226508340077,1.4984613684974933e-21,True
0.0013257113655901094,0.838416468405504,7.664797553455216e+16,0.0853117868181776,5161.036000838193,2.677711220739653,2.2872783559925624e-21,True
0.0013257113655901094,0.9653488644416247,6.656963852677398e+16,0.09822759885076832,4482.418467068168,3.083104380284441,3.491342778518074e-21,True
0.0013257113655901094,1.1114982412630972,5.781648820701942e+16,0.11309880540365848,3893.0314205618056,3.5498721991027233,5.329248346697496e-21,True
0.0013257113655901094,1.2797739613497678,5.021427759815732e+16,0.13022144421108953,3381.1420671293135,4.087306518243735,8.134660427937967e-21,True
0.0013257113655901094,1.4735258512759046,4.361167121870739e+16,0.14993637175829405,2936.560341570969,4.706105920742835,1.2416891834073877e-20,True
0.0013257113655901094,1.6966108859476638,3.787723248175188e+16,0.17263604863419968,2550.436056361543,5.418588705886254,1.895336679200181e-20,True
0.0013257113655901094,1.9534699685273083,3.289680721662568e+16,0.19877235215531433,2215.082722975546,6.238938106799683,2.893075960977399e-20,True
0.0013257113655901094,2.2492163344847227,2.8571251227744976e+16,0.2288655717849254,1923.8245387043778,7.183484632851609,4.416043127238657e-20,True
0.0013257113655901094,2.5897373396156045,2.481445665360382e+16,0.26351476641737975,1670.863492966702,8.271031157397573,6.740727573237783e-20,True
0.0013257113655901094,2.981811658297321,2.155163783711484e+16,0.3034096897075545,1451.1639476274936,9.523227222313272,1.0289167679623675e-19,True
0.0013257113655901094,3.4332442250215003,1.871784258450424e+16,0.34934452084034323,1260.3523936923905,10.965000010511881,1.5705570413456277e-19,True
0.0013257113655901094,3.953021605453848,1.625665917672935e+16,0.4022336740754733,1094.630388856584,12.625050565717824,2.397326486383541e-19,True
0.0013257113655901094,4.551490889957608,1.4119093394188736e+16,0.46313000178467373,950.6989427758087,14.536425137631268,3.659322222000912e-19,True
0.0013257113655901094,5.240565670773425,1.2262593199910514e+16,0.5332457533449224,825.6928448141766,16.73717302612195,5.585655187345781e-19,True
0.0013257113655901094,6.0339632031966435,1.0650201665808268e+16,0.6139767071117097,717.1236269462224,19.271104020007545,8.526044436410167e-19,True
0.0013257113655901094,6.947477471865686,9249821279500088.0,0.7069299558620239,622.8300263886165,22.18866050857808,1.3014307416670894e-18,True
0.0013257113655901094,7.9992935980302855,8033574986413118.0,0.8139558988255825,540.9349618323687,25.547921626793222,1.986527267114833e-18,True
0.0013257113655901094,9.21034984663358,6977251247584156.0,0.9371850771623994,469.8081668111657,29.415759423442378,3.032270912807602e-18,True
0.0013257113655901094,10.604754439600951,6059822066047656.0,1.079070586162188,408.03373635677025,33.86917006784514,4.628512802652366e-18,True
0.0013257113655901094,12.210265472743247,5263024387271812.0,1.2424369084556355,354.3819409001159,38.99680659512189,7.065045103269157e-18,True
0.0013257113655901094,14.058843489871153,4570996540676309.0,1.430536140349194,307.7847463238301,44.90074370204664,1.078421178453347e-17,True
0.0013257113655901094,16.187287714088214,3969962484955463.0,1.6471127305682745,267.3145528494214,51.69850972487243,1.6461214629734758e-17,True
0.0013257113655901094,18.637968601574688,3447957571550004.0,1.8964780201483327,232.1657295189796,59.525426249251694,2.5126693772354918e-17,True
0.0013257113655901094,21.459671300643887,2994590367103270.0,2.183596067322521,201.63857668251381,68.53730192633418,3.8353836829832656e-17,True
0.0013257113655901094,24.708566806619164,2600835793555429.0,2.514182465902474,175.12539723579755,78.91353412022882,5.854398564716372e-17,True
0.0013257113655901094,28.449330145091462,2258855467962516.5,2.894818124307329,152.098399332014,90.86068013062203,8.936259156187951e-17,True
0.0013257113655901094,32.756427842977544,1961841665585877.8,3.333080270214277,132.09918974922914,104.61656908207024,1.3640466535339517e-16,True
0.0013257113655901094,37.71560031677307,1703881800060633.0,3.837693288710469,114.72964876054364,120.45503633441308,2.0821053200194723e-16,True
0.0013257113655901094,43.4255686875676,1479840722880588.8,4.418702396647216,99.64400485502999,138.69137466114321,3.1781629700288577e-16,True
0.0013257113655901094,49.99999999999999,1285258499162214.0,5.087673610492354,86.54195154272848,159.68861071110103,4.851205060063063e-16,True
0.0015264179671752333,0.049999999999999996,1.3740152678550858e+18,0.0050127328417837475,92518.32437380846,0.15501887338259,4.1205777972133126e-25,True
0.0015264179671752333,0.05756976996632237,1.193347887840153e+18,0.005771637532082396,80353.21699906961,0.17848801762148322,6.289723984809752e-25,True
0.0015264179671752333,0.06628556827950544,1.0364362134313268e+18,0.00664543690101952,69787.68288120252,0.20551028232427357,9.600747698986598e-25,True
0.0015264179671752333,0.07632089835876166,9.001566395328916e+17,0.007651525474348078,60611.39633007695,0.2366235935824479,1.4654753786049428e-24,True
0.0015264179671752333,0.0878755312427396,7.817962795921128e+17,0.00880993122899349,52641.687091622814,0.27244731702292163,2.2369279483555137e-24,True
0.0015264179671752333,0.10117948238625785,6.789989607822424e+17,0.010143714285445499,45719.90397253418,0.313694587379026,3.414487011646288e-24,True
0.0015264179671752333,0.11649759052576858,5.897183202047263e+17,0.011679425960343909,39708.25660696559,0.3611865047018188,5.211934323263363e-24,True
0.0015264179671752333,0.13413478976398627,5.121770684073469e+17,0.013447637317513849,34487.07249498691,0.4158684798124743,7.955590194766485e-24,True
0.0015264179671752333,0.15444217982387404,4.4483160928640525e+17,0.015483547739196095,29952.414709283563,0.47882905438096657,1.214355581277469e-23,True
0.0015264179671752333,0.1778240153111564,3.863413120693609e+17,0.017827685632161794,26014.012846330097,0.5513215702780782,1.8536141778014518e-23,True
0.0015264179671752333,0.20474575311902124,3.3554182368226054e+17,0.0205267152175093,22593.46603395148,0.6347891195676117,2.829389985206886e-23,True
0.0015264179671752333,0.23574331817286964,2.914218902373143e+17,0.02363436546472438,19622.682222951727,0.7308932718126342,4.3188317095654565e-23,True
0.0015264179671752333,0.27143377196619295,2.531032262312258e+17,0.027212499662083525,17042.522694142055,0.8415471505637214,6.59234231868684e-23,True
0.0015264179671752333,0.3125275962636986,2.1982303071498128e+17,0.03133234691509547,14801.624797277917,0.9689535174753501,1.0062669761013234e-22,True
0.0015264179671752333,0.3598428365005759,1.909188023884542e+17,0.03607592008814113,12855.379486435932,1.1156486221822963,1.5359839920961504e-22,True
0.0015264179671752333,0.4143213864273422,1.6581515133735933e+17,0.04153764841595427,11165.043297859425,1.2845526908455862,2.3445535628291087e-22,True
0.0015264179671752333,0.4770477381749969,1.4401234487679838e+17,0.04782625728496923,9696.967092617222,1.4790280584320161,3.5787686833070585e-22,True
0.0015264179671752333,0.5492705709937791,1.2507635948610173e+17,0.05506693260491657,8421.926210830643,1.7029461019533512,5.462696818563947e-22,True
0.0015264179671752333,0.6324276084276478,1.0863024080109227e+17,0.06340381285632045,7314.538703001048,1.9607643070899952,8.338358573086988e-22,True
0.0015264179671752333,0.7281742387506217,9.434659966909688e+16,0.07300285842252242,6352.760057300877,2.2576150023469297,1.272782034270962e-21,True
0.0015264179671752333,0.838416468405504,8.194109488737624e+16,0.08405515532537232,5517.444364479106,2.5994075271526222,1.942797365409041e-21,True
0.0015264179671752333,0.9653488644416247,7.1166772887325096e+16,0.0967807191313036,4791.963184590409,2.9929458677380656,2.965520805141066e-21,True
0.0015264179671752333,1.1114982412630972,6.180915168582122e+16,0.11143287475128806,4161.874528414522,3.4460641025467105,4.52662423899929e-21,True
0.0015264179671752333,1.2797739613497678,5.368195124105831e+16,0.12830329932235332,3614.6353640540583,3.9677823534563057,6.909520569059436e-21,True
0.0015264179671752333,1.4735258512759046,4.6623385218024696e+16,0.14772782855816166,3139.3519256448117,4.568486347298253,1.054681634117916e-20,True
0.0015264179671752333,1.6966108859476638,4.049294034464514e+16,0.1700931421543535,2726.5628536307295,5.260134162164896,1.609884995967323e-20,True
0.0015264179671752333,1.9534699685273083,3.516857924595931e+16,0.19584446133350206,2368.050849626233,6.056494274156538,2.457357382930351e-20,True
0.0015264179671752333,2.2492163344847227,3.0544311073791424e+16,0.2254944117629606,2056.6790965219366,6.97341964331081,3.7509544610756004e-20,True
0.0015264179671752333,2.5897373396156045,2.652808157098726e+16,0.25963322827769625,1786.249187485959,8.029163294880737,5.725524283441879e-20,True
0.0015264179671752333,2.981811658297321,2.3039940568206076e+16,0.2989405045512128,1551.3777356856672,9.244741678166463,8.739543137743799e-20,True
0.0015264179671752333,3.4332442250215003,2.001045043404218e+16,0.3441987216125933,1347.3892084276217,10.644353036202325,1.3340195670355152e-19,True
0.0015264179671752333,3.953021605453848,1.7379303795853328e+16,0.3963088245187844,1170.2228523892215,12.255859114689855,2.0362714356863347e-19,True
0.0015264179671752333,4.551490889957608,1.5094123014578666e+16,0.45630815726340085,1016.3518571237888,14.11133979944701,3.108201305477332e-19,True
0.0015264179671752333,5.240565670773425,1.3109417514963634e+16,0.5253911129482085,882.7131476453208,16.24773172341547,4.744414318278107e-19,True
0.0015264179671752333,6.0339632031966435,1.13856782150011e+16,0.6049329102955696,766.6464084898175,18.707563555830955,7.241959259143158e-19,True
0.0015264179671752333,6.947477471865686,9888591027601458.0,0.6965169698154771,665.8411254190323,21.53980261079087,1.1054256730707144e-18,True
0.0015264179671752333,7.9992935980302855,8588353777847445.0,0.8019664345983379,578.2905905378308,24.800829628464395,1.6873416087519124e-18,True
0.0015264179671752333,9.21034984663358,7459082937860898.0,0.9233804632107611,502.25195521549193,28.555561133692965,2.5755885483612875e-18,True
0.0015264179671752333,10.604754439600951,6478298369286845.0,1.0631760171687938,436.21153559350984,32.87874171451919,3.931424636269445e-18,True
0.0015264179671752333,12.210265472743247,5626475816280469.0,1.2241359748423648,378.85468002450654,37.85643194573992,6.000997201397027e-18,True
0.0015264179671752333,14.058843489871153,4886658240576509.0,1.4094645295834956,329.03959860021297,43.587721577239726,9.160029949180736e-18,True
0.0015264179671752333,16.187287714088214,4244118261576473.0,1.6228509748762512,285.77463379886467,50.186702091155915,1.3982034294292702e-17,True
0.0015264179671752333,18.637968601574688,3686064981724987.0,1.868543146264955,248.19851978394186,57.7847378951239,2.134242836446864e-17,True
0.0015264179671752333,21.459671300643887,3201389361014720.5,2.1514319820524355,215.56323738060345,66.53308136373032,3.257746611867534e-17,True
0.0015264179671752333,24.708566806619164,2780443071847861.0,2.4771488860989535,187.21912342771688,76.60588378521125,4.972682960858839e-17,True
0.0015264179671752333,28.449330145091462,2414846431968018.0,2.8521778309009673,162.60193808073055,88.20366215162869,7.590392616521059e-17,True
0.0015264179671752333,32.756427842977544,2097321592027093.5,3.283984432560262,141.2216326171275,101.55729080512964,1.1586111667772008e-16,True
0.0015264179671752333,37.71560031677307,1821547657089825.8,3.781164567109558,122.6525941477103,116.93259740108431,1.7685249019385776e-16,True
0.0015264179671752333,43.4255686875676,1582034858012643.0,4.353615486666121,106.52517303739504,134.63565467890015,2.6995081857158607e-16,True
0.0015264179671752333,49.99999999999999,1374015267855085.8,5.012732841783747,92.51832437380844,155.01887338259,4.120577797213314e-16,True
0.0017575106248547913,0.049999999999999996,1.4689013591658865e+18,0.004938895940823861,98907.41071064335,0.15048569210914253,3.499988389001764e-25,True
0.0017575106248547913,0.05756976996632237,1.2757575373543926e+18,0.005686622064016661,85902.21115049007,0.173268533558923,5.3424451618769975e-25,True
0.0017575106248547913,0.06628556827950544,1.1080099313413066e+18,0.006547550482217047,74607.04741459092,0.199500592387784,8.154804283737436e-25,True
0.0017575106248547913,0.07632089835876166,9.623192275993801e+17,0.00753881950208237,64797.06924157866,0.2297040642381954,1.2447639777494385e-24,True
0.0017575106248547913,0.0878755312427396,8.35785194349678e+17,0.008680162091050141,56276.99162206499,0.26448020277044487,1.9000301005292567e-24,True
0.0017575106248547913,0.10117948238625785,7.258889473056801e+17,0.009994298697042965,48877.20730427303,0.30452128868281614,2.900240083621621e-24,True
0.0017575106248547913,0.11649759052576858,6.304428068153796e+17,0.011507389539269577,42450.41046096383,0.3506244107863554,4.4269785727618425e-24,True
